t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.704955,-0.260163,-2.260163,1.739837,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.362163,1.490723,-0.509277,3.490723,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.334984,-2.002793,-4.002793,-0.002793,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.283190,-2.260280,-4.260280,-0.260280,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.874769,-1.820364,-3.820364,0.179636,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.163191,-0.522962,-2.522962,1.477038,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-0.994109,-2.180223,-4.180223,-0.180223,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-1.822002,-0.075125,-2.075125,1.924875,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-2.777973,-2.118626,-4.118626,-0.118626,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-3.173673,-2.675301,-4.675301,-0.675301,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-1.730234,-2.422602,-4.422602,-0.422602,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-1.129020,-1.852963,-3.852963,0.147037,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,-1.920051,-1.480303,-3.480303,0.519697,noise,sell_to_mm,-3.480303,1,3.480303,1.560252,0.010000,1.550252
14,-1.080365,-2.194717,-4.194717,-0.194717,noise,none,0.000000,1,3.480303,2.399938,0.010000,2.389938
15,-1.115978,1.000778,-0.999222,3.000778,noise,none,0.000000,1,3.480303,2.364325,0.010000,2.354325
16,-1.372159,0.126737,-1.873263,2.126737,informed,none,0.000000,1,3.480303,2.108144,0.010000,2.098144
17,-1.730740,-2.462839,-4.462839,-0.462839,noise,none,0.000000,1,3.480303,1.749563,0.010000,1.739563
18,-1.474079,-1.543842,-3.543842,0.456158,noise,none,0.000000,1,3.480303,2.006224,0.010000,1.996224
19,-0.319016,0.498459,-1.501541,2.498459,informed,none,0.000000,1,3.480303,3.161287,0.010000,3.151287
20,1.068309,0.747342,-1.252658,2.747342,noise,none,0.000000,1,3.480303,4.548612,0.010000,4.538612
21,1.037324,-1.673196,-3.673196,0.326804,informed,buy_from_mm,0.326804,0,3.807106,3.807106,0.000000,3.807106
22,0.427333,1.945666,-0.054334,3.945666,noise,none,0.000000,0,3.807106,3.807106,0.000000,3.807106
23,0.616165,0.587283,-1.412717,2.587283,noise,none,0.000000,0,3.807106,3.807106,0.000000,3.807106
24,0.320335,0.487661,-1.512339,2.487661,noise,none,0.000000,0,3.807106,3.807106,0.000000,3.807106
25,-0.220231,0.389726,-1.610274,2.389726,informed,none,0.000000,0,3.807106,3.807106,0.000000,3.807106
26,-1.536417,-1.840771,-3.840771,0.159229,noise,buy_from_mm,0.159229,-1,3.966335,5.502752,0.010000,5.492752
27,-1.188031,-2.073653,-4.073653,-0.073653,noise,none,0.000000,-1,3.966335,5.154366,0.010000,5.144366
28,-2.506823,-3.012852,-5.012852,-1.012852,informed,none,0.000000,-1,3.966335,6.473158,0.010000,6.463158
29,-1.731191,-1.228197,-3.228197,0.771803,noise,none,0.000000,-1,3.966335,5.697526,0.010000,5.687526
30,-1.924653,0.369286,-1.630714,2.369286,noise,none,0.000000,-1,3.966335,5.890988,0.010000,5.880988
31,-1.276514,-2.545868,-4.545868,-0.545868,noise,none,0.000000,-1,3.966335,5.242849,0.010000,5.232849
32,-2.297115,-2.833045,-4.833045,-0.833045,informed,none,0.000000,-1,3.966335,6.263450,0.010000,6.253450
33,-2.262756,-3.217623,-5.217623,-1.217623,noise,sell_to_mm,-5.217623,0,9.183958,9.183958,0.000000,9.183958
34,-2.739733,-4.956812,-6.956812,-2.956812,noise,none,0.000000,0,9.183958,9.183958,0.000000,9.183958
35,-2.940771,-1.958392,-3.958392,0.041608,informed,none,0.000000,0,9.183958,9.183958,0.000000,9.183958
36,-3.496668,-3.292766,-5.292766,-1.292766,noise,none,0.000000,0,9.183958,9.183958,0.000000,9.183958
37,-2.892452,-4.642808,-6.642808,-2.642808,noise,none,0.000000,0,9.183958,9.183958,0.000000,9.183958
38,-4.523791,-4.275720,-6.275720,-2.275720,informed,none,0.000000,0,9.183958,9.183958,0.000000,9.183958
39,-5.548240,-5.726927,-7.726927,-3.726927,noise,sell_to_mm,-7.726927,1,16.910885,11.362645,0.010000,11.352645
40,-6.710176,-6.282531,-8.282531,-4.282531,noise,sell_to_mm,-8.282531,2,25.193415,11.773063,0.040000,11.733063
41,-7.467288,-6.279563,-8.279563,-4.279563,informed,none,0.000000,2,25.193415,10.258839,0.040000,10.218839
