t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.851718,-0.476982,-1.476982,0.523018,informed,sell_to_mm,-1.476982,1,1.476982,-0.374736,0.010000,-0.384736
2,-3.240543,-4.524268,-5.524268,-3.524268,noise,none,0.000000,1,1.476982,-1.763561,0.010000,-1.773561
3,-2.294307,-1.530442,-2.530442,-0.530442,informed,none,0.000000,1,1.476982,-0.817325,0.010000,-0.827325
4,-3.061228,-1.980704,-2.980704,-0.980704,noise,none,0.000000,1,1.476982,-1.584246,0.010000,-1.594246
5,-2.065928,-2.444330,-3.444330,-1.444330,noise,none,0.000000,1,1.476982,-0.588946,0.010000,-0.598946
6,-2.162082,-1.265155,-2.265155,-0.265155,noise,none,0.000000,1,1.476982,-0.685100,0.010000,-0.695100
7,-1.659473,-1.024756,-2.024756,-0.024756,informed,none,0.000000,1,1.476982,-0.182491,0.010000,-0.192491
8,0.155339,2.045896,1.045896,3.045896,noise,none,0.000000,1,1.476982,1.632321,0.010000,1.622321
9,-0.716565,0.005958,-0.994042,1.005958,informed,none,0.000000,1,1.476982,0.760417,0.010000,0.750417
10,1.213174,1.680056,0.680056,2.680056,noise,none,0.000000,1,1.476982,2.690156,0.010000,2.680156
11,2.268835,2.774874,1.774874,3.774874,noise,sell_to_mm,1.774874,2,-0.297892,4.239777,0.040000,4.199777
12,0.886584,1.633479,0.633479,2.633479,noise,buy_from_mm,2.633479,1,2.335587,3.222170,0.010000,3.212170
13,1.168813,0.223332,-0.776668,1.223332,informed,none,0.000000,1,2.335587,3.504400,0.010000,3.494400
14,0.711752,0.108378,-0.891622,1.108378,noise,none,0.000000,1,2.335587,3.047339,0.010000,3.037339
15,1.548793,1.205334,0.205334,2.205334,informed,none,0.000000,1,2.335587,3.884379,0.010000,3.874379
16,2.341272,2.709638,1.709638,3.709638,informed,none,0.000000,1,2.335587,4.676858,0.010000,4.666858
17,2.020094,1.460978,0.460978,2.460978,noise,buy_from_mm,2.460978,0,4.796565,4.796565,0.000000,4.796565
18,1.859943,1.798081,0.798081,2.798081,noise,none,0.000000,0,4.796565,4.796565,0.000000,4.796565
19,2.610628,1.224149,0.224149,2.224149,informed,buy_from_mm,2.224149,-1,7.020714,4.410086,0.010000,4.400086
20,0.572922,1.588116,0.588116,2.588116,noise,none,0.000000,-1,7.020714,6.447792,0.010000,6.437792
21,-0.172685,0.226595,-0.773405,1.226595,noise,none,0.000000,-1,7.020714,7.193399,0.010000,7.183399
22,-0.756339,1.595960,0.595960,2.595960,noise,none,0.000000,-1,7.020714,7.777053,0.010000,7.767053
23,0.107885,2.153441,1.153441,3.153441,informed,sell_to_mm,1.153441,0,5.867273,5.867273,0.000000,5.867273
24,0.598138,1.019505,0.019505,2.019505,informed,none,0.000000,0,5.867273,5.867273,0.000000,5.867273
25,1.149549,0.671797,-0.328203,1.671797,noise,sell_to_mm,-0.328203,1,6.195476,7.345025,0.010000,7.335025
26,0.985161,0.426406,-0.573594,1.426406,informed,none,0.000000,1,6.195476,7.180637,0.010000,7.170637
27,1.730372,2.176951,1.176951,3.176951,noise,none,0.000000,1,6.195476,7.925848,0.010000,7.915848
28,1.231188,2.434132,1.434132,3.434132,noise,none,0.000000,1,6.195476,7.426665,0.010000,7.416665
29,2.950761,3.651860,2.651860,4.651860,noise,sell_to_mm,2.651860,2,3.543616,9.445138,0.040000,9.405138
30,3.382923,3.183837,2.183837,4.183837,noise,sell_to_mm,2.183837,3,1.359779,11.508548,0.090000,11.418548
31,4.411379,4.299863,3.299863,5.299863,noise,none,0.000000,3,1.359779,14.593917,0.090000,14.503917
32,4.302570,4.693649,3.693649,5.693649,noise,sell_to_mm,3.693649,4,-2.333869,14.876412,0.160000,14.716412
33,5.127089,6.012766,5.012766,7.012766,informed,none,0.000000,4,-2.333869,18.174488,0.160000,18.014488
34,5.757847,7.450424,6.450424,8.450424,noise,none,0.000000,4,-2.333869,20.697520,0.160000,20.537520
35,5.660600,5.434963,4.434963,6.434963,noise,none,0.000000,4,-2.333869,20.308531,0.160000,20.148531
36,3.077335,3.052003,2.052003,4.052003,noise,none,0.000000,4,-2.333869,9.975470,0.160000,9.815470
37,3.767779,5.725167,4.725167,6.725167,informed,sell_to_mm,4.725167,5,-7.059036,11.779860,0.250000,11.529860
38,3.376468,2.544986,1.544986,3.544986,noise,none,0.000000,5,-7.059036,9.823302,0.250000,9.573302
39,3.336909,1.484745,0.484745,2.484745,informed,buy_from_mm,2.484745,4,-4.574291,8.773345,0.160000,8.613345
40,4.818135,5.417476,4.417476,6.417476,informed,none,0.000000,4,-4.574291,14.698250,0.160000,14.538250
41,3.848507,2.757304,1.757304,3.757304,noise,none,0.000000,4,-4.574291,10.819737,0.160000,10.659737
42,3.460924,4.336523,3.336523,5.336523,noise,none,0.000000,4,-4.574291,9.269403,0.160000,9.109403
43,0.100809,-0.441609,-1.441609,0.558391,noise,none,0.000000,4,-4.574291,-4.171056,0.160000,-4.331056
44,0.260384,-0.708004,-1.708004,0.291996,informed,none,0.000000,4,-4.574291,-3.532757,0.160000,-3.692757
45,-1.480141,-1.807904,-2.807904,-0.807904,noise,none,0.000000,4,-4.574291,-10.494856,0.160000,-10.654856
46,-2.577570,-2.234830,-3.234830,-1.234830,noise,buy_from_mm,-1.234830,3,-5.809121,-13.541831,0.090000,-13.631831
47,-3.253294,-1.375929,-2.375929,-0.375929,informed,sell_to_mm,-2.375929,4,-3.433192,-16.446369,0.160000,-16.606369
48,-2.538976,-2.521379,-3.521379,-1.521379,noise,none,0.000000,4,-3.433192,-13.589097,0.160000,-13.749097
49,-2.321514,-3.254606,-4.254606,-2.254606,noise,none,0.000000,4,-3.433192,-12.719250,0.160000,-12.879250
50,-1.889803,-2.608320,-3.608320,-1.608320,informed,none,0.000000,4,-3.433192,-10.992403,0.160000,-11.152403
51,-3.573930,-2.955174,-3.955174,-1.955174,informed,none,0.000000,4,-3.433192,-17.728911,0.160000,-17.888911
52,-2.698706,-1.512026,-2.512026,-0.512026,informed,sell_to_mm,-2.512026,5,-0.921166,-14.414695,0.250000,-14.664695
53,-0.807466,1.005445,0.005445,2.005445,noise,none,0.000000,5,-0.921166,-4.958497,0.250000,-5.208497
54,-2.227976,-0.767949,-1.767949,0.232051,noise,none,0.000000,5,-0.921166,-12.061045,0.250000,-12.311045
55,-2.211888,-2.171300,-3.171300,-1.171300,noise,sell_to_mm,-3.171300,6,2.250134,-11.021197,0.360000,-11.381197
56,-2.829496,-2.934722,-3.934722,-1.934722,informed,none,0.000000,6,2.250134,-14.726841,0.360000,-15.086841
57,-4.248430,-4.285630,-5.285630,-3.285630,noise,none,0.000000,6,2.250134,-23.240448,0.360000,-23.600448
58,-3.583788,-4.645180,-5.645180,-3.645180,noise,none,0.000000,6,2.250134,-19.252596,0.360000,-19.612596
59,-3.704040,-2.836085,-3.836085,-1.836085,noise,sell_to_mm,-3.836085,7,6.086220,-19.842060,0.490000,-20.332060
60,-2.706877,-1.320952,-2.320952,-0.320952,informed,sell_to_mm,-2.320952,8,8.407172,-13.247847,0.640000,-13.887847
61,-1.689207,-1.828954,-2.828954,-0.828954,noise,none,0.000000,8,8.407172,-5.106482,0.640000,-5.746482
62,-1.939546,-1.945327,-2.945327,-0.945327,noise,none,0.000000,8,8.407172,-7.109196,0.640000,-7.749196
63,-3.369021,-4.381323,-5.381323,-3.381323,informed,buy_from_mm,-3.381323,7,5.025848,-18.557296,0.490000,-19.047296
64,-2.580160,-3.498159,-4.498159,-2.498159,noise,none,0.000000,7,5.025848,-13.035273,0.490000,-13.525273
65,-2.362154,-2.609553,-3.609553,-1.609553,noise,none,0.000000,7,5.025848,-11.509233,0.490000,-11.999233
66,-2.194669,-0.549367,-1.549367,0.450633,informed,sell_to_mm,-1.549367,8,6.575215,-10.982134,0.640000,-11.622134
67,-1.201080,0.558983,-0.441017,1.558983,informed,sell_to_mm,-0.441017,9,7.016233,-3.793486,0.810000,-4.603486
68,-1.800909,-3.508043,-4.508043,-2.508043,informed,buy_from_mm,-2.508043,8,4.508190,-9.899078,0.640000,-10.539078
69,-2.252302,-1.438647,-2.438647,-0.438647,noise,none,0.000000,8,4.508190,-13.510228,0.640000,-14.150228
70,-3.307882,-4.220218,-5.220218,-3.220218,informed,none,0.000000,8,4.508190,-21.954862,0.640000,-22.594862
71,-5.046607,-2.824211,-3.824211,-1.824211,noise,none,0.000000,8,4.508190,-35.864670,0.640000,-36.504670
72,-4.528105,-5.182191,-6.182191,-4.182191,noise,none,0.000000,8,4.508190,-31.716649,0.640000,-32.356649
73,-4.925046,-5.367156,-6.367156,-4.367156,noise,buy_from_mm,-4.367156,7,0.141034,-34.334288,0.490000,-34.824288
74,-5.714069,-6.490005,-7.490005,-5.490005,noise,none,0.000000,7,0.141034,-39.857449,0.490000,-40.347449
75,-4.613003,-3.959992,-4.959992,-2.959992,informed,none,0.000000,7,0.141034,-32.149990,0.490000,-32.639990
76,-4.360714,-4.558898,-5.558898,-3.558898,noise,sell_to_mm,-5.558898,8,5.699933,-29.185779,0.640000,-29.825779
77,-2.734039,-2.407028,-3.407028,-1.407028,noise,none,0.000000,8,5.699933,-16.172377,0.640000,-16.812377
78,-3.337907,-4.072718,-5.072718,-3.072718,informed,none,0.000000,8,5.699933,-21.003321,0.640000,-21.643321
79,-3.878641,-5.235441,-6.235441,-4.235441,noise,sell_to_mm,-6.235441,9,11.935373,-22.972398,0.810000,-23.782398
80,-2.723433,-1.499225,-2.499225,-0.499225,noise,none,0.000000,9,11.935373,-12.575525,0.810000,-13.385525
81,-0.537977,-0.476959,-1.476959,0.523041,informed,none,0.000000,9,11.935373,7.093580,0.810000,6.283580
82,0.923469,0.101861,-0.898139,1.101861,informed,none,0.000000,9,11.935373,20.246597,0.810000,19.436597
83,0.976103,2.347300,1.347300,3.347300,noise,none,0.000000,9,11.935373,20.720305,0.810000,19.910305
84,3.210728,3.858546,2.858546,4.858546,informed,none,0.000000,9,11.935373,40.831929,0.810000,40.021929
85,4.609775,4.529642,3.529642,5.529642,informed,none,0.000000,9,11.935373,53.423347,0.810000,52.613347
86,4.567144,5.681184,4.681184,6.681184,noise,none,0.000000,9,11.935373,53.039672,0.810000,52.229672
87,4.979923,3.837214,2.837214,4.837214,informed,buy_from_mm,4.837214,8,16.772587,56.611973,0.640000,55.971973
88,5.887719,5.858199,4.858199,6.858199,informed,none,0.000000,8,16.772587,63.874340,0.640000,63.234340
89,4.847868,4.985822,3.985822,5.985822,informed,none,0.000000,8,16.772587,55.555533,0.640000,54.915533
90,4.246634,4.421121,3.421121,5.421121,informed,none,0.000000,8,16.772587,50.745657,0.640000,50.105657
91,3.834725,4.350723,3.350723,5.350723,noise,none,0.000000,8,16.772587,47.450385,0.640000,46.810385
92,3.147731,2.682690,1.682690,3.682690,noise,none,0.000000,8,16.772587,41.954435,0.640000,41.314435
93,1.807889,2.072961,1.072961,3.072961,informed,none,0.000000,8,16.772587,31.235702,0.640000,30.595702
94,2.496796,2.289729,1.289729,3.289729,informed,none,0.000000,8,16.772587,36.746954,0.640000,36.106954
95,2.817180,3.258751,2.258751,4.258751,noise,none,0.000000,8,16.772587,39.310027,0.640000,38.670027
