t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.110464,-0.392996,-3.392996,2.607004,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-2.853404,-3.270461,-6.270461,-0.270461,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.023581,0.033523,-2.966477,3.033523,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.607029,0.083880,-2.916120,3.083880,noise,sell_to_mm,-2.916120,1,2.916120,2.309091,0.010000,2.299091
5,-0.622047,0.250863,-2.749137,3.250863,informed,none,0.000000,1,2.916120,2.294073,0.010000,2.284073
6,-0.994930,-3.217626,-6.217626,-0.217626,noise,none,0.000000,1,2.916120,1.921190,0.010000,1.911190
7,-0.233653,-0.145002,-3.145002,2.854998,noise,none,0.000000,1,2.916120,2.682467,0.010000,2.672467
8,-0.413349,-0.981894,-3.981894,2.018106,informed,none,0.000000,1,2.916120,2.502771,0.010000,2.492771
9,-0.714089,-0.256204,-3.256204,2.743796,noise,none,0.000000,1,2.916120,2.202031,0.010000,2.192031
10,-1.087062,-0.073660,-3.073660,2.926340,noise,none,0.000000,1,2.916120,1.829058,0.010000,1.819058
11,-1.577524,-2.686673,-5.686673,0.313327,informed,none,0.000000,1,2.916120,1.338596,0.010000,1.328596
12,-1.342205,-1.198749,-4.198749,1.801251,informed,none,0.000000,1,2.916120,1.573915,0.010000,1.563915
13,-2.351993,-3.036953,-6.036953,-0.036953,noise,none,0.000000,1,2.916120,0.564127,0.010000,0.554127
14,-2.469279,-2.539927,-5.539927,0.460073,informed,none,0.000000,1,2.916120,0.446841,0.010000,0.436841
15,-0.910018,-0.962360,-3.962360,2.037640,noise,none,0.000000,1,2.916120,2.006102,0.010000,1.996102
16,-1.698581,-1.464397,-4.464397,1.535603,noise,none,0.000000,1,2.916120,1.217539,0.010000,1.207539
17,-2.058084,-2.037118,-5.037118,0.962882,informed,none,0.000000,1,2.916120,0.858036,0.010000,0.848036
18,-1.893876,-2.013446,-5.013446,0.986554,noise,none,0.000000,1,2.916120,1.022244,0.010000,1.012244
19,-3.547346,-3.530480,-6.530480,-0.530480,informed,none,0.000000,1,2.916120,-0.631226,0.010000,-0.641226
20,-2.689513,-3.219165,-6.219165,-0.219165,noise,none,0.000000,1,2.916120,0.226607,0.010000,0.216607
21,-3.008480,-4.164510,-7.164510,-1.164510,informed,none,0.000000,1,2.916120,-0.092360,0.010000,-0.102360
22,-7.198497,-7.091075,-10.091075,-4.091075,noise,none,0.000000,1,2.916120,-4.282377,0.010000,-4.292377
23,-8.088859,-8.657956,-11.657956,-5.657956,noise,none,0.000000,1,2.916120,-5.172739,0.010000,-5.182739
24,-7.876872,-10.114465,-13.114465,-7.114465,noise,buy_from_mm,-7.114465,0,-4.198345,-4.198345,0.000000,-4.198345
25,-8.408682,-9.232067,-12.232067,-6.232067,noise,none,0.000000,0,-4.198345,-4.198345,0.000000,-4.198345
26,-8.793265,-9.024354,-12.024354,-6.024354,noise,none,0.000000,0,-4.198345,-4.198345,0.000000,-4.198345
27,-7.661780,-8.287300,-11.287300,-5.287300,noise,none,0.000000,0,-4.198345,-4.198345,0.000000,-4.198345
28,-7.936702,-7.394078,-10.394078,-4.394078,informed,none,0.000000,0,-4.198345,-4.198345,0.000000,-4.198345
