t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.373740,0.633605,-0.866395,2.133605,price_sensitive_uninformed,buy_from_mm,2.133605,-1,2.133605,0.759865,0.010000,0.749865
2,1.444011,1.729306,0.229306,3.229306,informed,none,0.000000,-1,2.133605,0.689594,0.010000,0.679594
3,0.900073,1.563252,0.063252,3.063252,informed,none,0.000000,-1,2.133605,1.233532,0.010000,1.223532
4,1.969787,1.214169,-0.285831,2.714169,price_sensitive_uninformed,buy_from_mm,2.714169,-2,4.847775,0.908201,0.040000,0.868201
5,1.323575,0.114132,-1.385868,1.614132,informed,none,0.000000,-2,4.847775,2.200625,0.040000,2.160625
6,1.672908,1.535405,0.035405,3.035405,price_sensitive_uninformed,none,0.000000,-2,4.847775,1.501959,0.040000,1.461959
7,1.839871,1.233922,-0.266078,2.733922,price_sensitive_uninformed,none,0.000000,-2,4.847775,1.168034,0.040000,1.128034
8,2.992921,4.122358,2.622358,5.622358,price_sensitive_uninformed,none,0.000000,-2,4.847775,-1.138066,0.040000,-1.178066
9,3.838397,3.266957,1.766957,4.766957,informed,none,0.000000,-2,4.847775,-2.829019,0.040000,-2.869019
10,5.892467,6.016986,4.516986,7.516986,price_sensitive_uninformed,none,0.000000,-2,4.847775,-6.937160,0.040000,-6.977160
11,6.669875,5.008116,3.508116,6.508116,informed,buy_from_mm,6.508116,-3,11.355890,-8.653735,0.090000,-8.743735
12,6.762933,7.266468,5.766468,8.766468,informed,none,0.000000,-3,11.355890,-8.932908,0.090000,-9.022908
13,6.466369,7.397641,5.897641,8.897641,informed,none,0.000000,-3,11.355890,-8.043217,0.090000,-8.133217
14,7.072108,6.256032,4.756032,7.756032,price_sensitive_uninformed,none,0.000000,-3,11.355890,-9.860432,0.090000,-9.950432
15,7.217426,5.958553,4.458553,7.458553,informed,none,0.000000,-3,11.355890,-10.296386,0.090000,-10.386386
16,7.091996,5.660862,4.160862,7.160862,price_sensitive_uninformed,none,0.000000,-3,11.355890,-9.920096,0.090000,-10.010096
17,7.300083,7.419051,5.919051,8.919051,informed,none,0.000000,-3,11.355890,-10.544358,0.090000,-10.634358
18,8.091535,8.929578,7.429578,10.429578,informed,none,0.000000,-3,11.355890,-12.918714,0.090000,-13.008714
19,7.681144,6.668252,5.168252,8.168252,informed,none,0.000000,-3,11.355890,-11.687542,0.090000,-11.777542
20,6.671541,6.865397,5.365397,8.365397,informed,none,0.000000,-3,11.355890,-8.658734,0.090000,-8.748734
21,4.109542,4.317745,2.817745,5.817745,price_sensitive_uninformed,sell_to_mm,2.817745,-2,8.538145,0.319062,0.040000,0.279062
22,2.680967,1.495111,-0.004889,2.995111,informed,none,0.000000,-2,8.538145,3.176212,0.040000,3.136212
23,3.375829,2.473106,0.973106,3.973106,informed,none,0.000000,-2,8.538145,1.786487,0.040000,1.746487
