t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.096859,2.316009,1.316009,3.316009,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.522716,4.216422,3.216422,5.216422,informed,sell_to_mm,3.216422,1,-3.216422,-3.739138,0.010000,-3.749138
3,-0.227359,0.485831,-0.524169,1.475831,noise,buy_from_mm,1.475831,0,-1.740592,-1.740592,0.000000,-1.740592
4,0.404522,3.565083,2.565083,4.565083,informed,sell_to_mm,2.565083,1,-4.305674,-3.901153,0.010000,-3.911153
5,1.019063,3.272149,2.262149,4.262149,informed,sell_to_mm,2.262149,2,-6.567824,-4.529697,0.040000,-4.569697
6,1.005990,1.758708,0.738708,2.738708,informed,none,0.000000,2,-6.567824,-4.555843,0.040000,-4.595843
7,0.903847,2.316082,1.296082,3.296082,noise,none,0.000000,2,-6.567824,-4.760129,0.040000,-4.800129
8,0.905456,1.240563,0.220563,2.220563,informed,none,0.000000,2,-6.567824,-4.756911,0.040000,-4.796911
9,-0.258249,1.516353,0.496353,2.496353,noise,buy_from_mm,2.496353,1,-4.071471,-4.329720,0.010000,-4.339720
10,0.421131,0.499659,-0.510341,1.489659,noise,none,0.000000,1,-4.071471,-3.650340,0.010000,-3.660340
11,0.348033,-2.203013,-3.213013,-1.213013,informed,buy_from_mm,-1.213013,0,-5.284484,-5.284484,0.000000,-5.284484
12,0.368872,0.026678,-0.973322,1.026678,informed,none,0.000000,0,-5.284484,-5.284484,0.000000,-5.284484
13,0.532200,1.420840,0.420840,2.420840,noise,none,0.000000,0,-5.284484,-5.284484,0.000000,-5.284484
14,0.720819,0.923447,-0.076553,1.923447,informed,none,0.000000,0,-5.284484,-5.284484,0.000000,-5.284484
15,-0.145264,0.550236,-0.449764,1.550236,noise,sell_to_mm,-0.449764,1,-4.834719,-4.979983,0.010000,-4.989983
16,-0.318297,2.351572,1.341572,3.341572,informed,sell_to_mm,1.341572,2,-6.176292,-6.812886,0.040000,-6.852886
17,1.747482,2.262224,1.242224,3.242224,noise,none,0.000000,2,-6.176292,-2.681327,0.040000,-2.721327
18,0.879222,0.372595,-0.647405,1.352595,noise,none,0.000000,2,-6.176292,-4.417848,0.040000,-4.457848
