t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.795112,0.983629,-1.016371,2.983629,noise,buy_from_mm,2.983629,-1,2.983629,3.778742,0.010000,3.768742
2,-1.242434,0.992291,-1.007709,2.992291,noise,none,0.000000,-1,2.983629,4.226063,0.010000,4.216063
3,-1.656078,-2.003994,-4.003994,-0.003994,noise,sell_to_mm,-4.003994,0,6.987623,6.987623,0.000000,6.987623
4,-1.162362,-1.840610,-3.840610,0.159390,noise,none,0.000000,0,6.987623,6.987623,0.000000,6.987623
5,-0.443205,-0.939227,-2.939227,1.060773,noise,none,0.000000,0,6.987623,6.987623,0.000000,6.987623
6,-0.854723,-0.599508,-2.599508,1.400492,noise,none,0.000000,0,6.987623,6.987623,0.000000,6.987623
7,-2.337777,-0.999911,-2.999911,1.000089,noise,sell_to_mm,-2.999911,1,9.987534,7.649757,0.010000,7.639757
8,-0.686993,-2.526790,-4.526790,-0.526790,informed,none,0.000000,1,9.987534,9.300540,0.010000,9.290540
9,-0.111034,-0.366161,-2.366161,1.633839,informed,none,0.000000,1,9.987534,9.876500,0.010000,9.866500
10,2.343489,3.432591,1.432591,5.432591,noise,none,0.000000,1,9.987534,12.331023,0.010000,12.321023
11,2.415514,-0.273152,-2.273152,1.726848,noise,sell_to_mm,-2.273152,2,12.260686,17.091714,0.040000,17.051714
12,1.935692,2.024507,0.024507,4.024507,informed,none,0.000000,2,12.260686,16.132069,0.040000,16.092069
13,1.913797,0.616352,-1.383648,2.616352,informed,none,0.000000,2,12.260686,16.088280,0.040000,16.048280
14,0.337804,-0.803284,-2.803284,1.196716,noise,buy_from_mm,1.196716,1,13.457402,13.795205,0.010000,13.785205
15,1.278549,-0.427240,-2.427240,1.572760,noise,sell_to_mm,-2.427240,2,15.884642,18.441740,0.040000,18.401740
16,1.583533,0.802813,-1.197187,2.802813,informed,none,0.000000,2,15.884642,19.051707,0.040000,19.011707
17,1.399163,1.505193,-0.494807,3.505193,informed,none,0.000000,2,15.884642,18.682968,0.040000,18.642968
18,2.336838,4.596314,2.596314,6.596314,noise,none,0.000000,2,15.884642,20.558318,0.040000,20.518318
19,2.485349,2.241056,0.241056,4.241056,informed,none,0.000000,2,15.884642,20.855340,0.040000,20.815340
20,2.228736,1.082911,-0.917089,3.082911,noise,sell_to_mm,-0.917089,3,16.801731,23.487940,0.090000,23.397940
21,0.535611,-2.041495,-4.041495,-0.041495,informed,buy_from_mm,-0.041495,2,16.760236,17.831459,0.040000,17.791459
22,0.973637,0.480761,-1.519239,2.480761,noise,none,0.000000,2,16.760236,18.707510,0.040000,18.667510
23,0.237598,0.067765,-1.932235,2.067765,noise,none,0.000000,2,16.760236,17.235432,0.040000,17.195432
24,1.549144,4.401972,2.401972,6.401972,informed,sell_to_mm,2.401972,3,14.358264,19.005696,0.090000,18.915696
25,1.300189,-0.214280,-2.214280,1.785720,informed,none,0.000000,3,14.358264,18.258829,0.090000,18.168829
26,-0.700905,-1.884784,-3.884784,0.115216,informed,none,0.000000,3,14.358264,12.255550,0.090000,12.165550
27,-1.421858,1.479331,-0.520669,3.479331,informed,sell_to_mm,-0.520669,4,14.878933,9.191500,0.160000,9.031500
28,-1.027563,-0.202635,-2.202635,1.797365,noise,none,0.000000,4,14.878933,10.768683,0.160000,10.608683
29,-1.446090,0.036698,-1.963302,2.036698,noise,buy_from_mm,2.036698,3,16.915632,12.577362,0.090000,12.487362
30,-1.395753,-2.705284,-4.705284,-0.705284,noise,none,0.000000,3,16.915632,12.728372,0.090000,12.638372
31,-0.383203,0.467386,-1.532614,2.467386,informed,none,0.000000,3,16.915632,15.766023,0.090000,15.676023
32,-0.476955,-2.685198,-4.685198,-0.685198,noise,none,0.000000,3,16.915632,15.484765,0.090000,15.394765
33,-1.451257,-2.492972,-4.492972,-0.492972,informed,none,0.000000,3,16.915632,12.561861,0.090000,12.471861
34,-4.405356,-5.691041,-7.691041,-3.691041,informed,none,0.000000,3,16.915632,3.699564,0.090000,3.609564
35,-4.716257,-6.497087,-8.497087,-4.497087,informed,none,0.000000,3,16.915632,2.766860,0.090000,2.676860
36,-3.615325,-4.310124,-6.310124,-2.310124,noise,buy_from_mm,-2.310124,2,14.605508,7.374857,0.040000,7.334857
