t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.419757,1.153314,0.153314,2.153314,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.999120,1.269021,0.269021,2.269021,noise,sell_to_mm,0.269021,1,-0.269021,0.730099,0.010000,0.720099
3,1.679698,2.334346,1.334346,3.334346,noise,sell_to_mm,1.334346,2,-1.603367,1.756028,0.040000,1.716028
4,2.333868,-10.186506,-11.186506,-9.186506,informed,buy_from_mm,-9.186506,1,-10.789873,-8.456005,0.010000,-8.466005
5,1.359213,-1.818805,-2.818805,-0.818805,informed,buy_from_mm,-0.818805,0,-11.608678,-11.608678,0.000000,-11.608678
6,1.532188,2.098100,1.098100,3.098100,noise,none,0.000000,0,-11.608678,-11.608678,0.000000,-11.608678
7,2.984127,-0.541924,-1.541924,0.458076,informed,buy_from_mm,0.458076,-1,-11.150602,-14.134730,0.010000,-14.144730
8,3.745193,3.308472,2.308472,4.308472,informed,none,0.000000,-1,-11.150602,-14.895795,0.010000,-14.905795
9,2.619614,-3.085925,-4.085925,-2.085925,informed,buy_from_mm,-2.085925,-2,-13.236527,-18.475754,0.040000,-18.515754
10,2.473382,-1.054866,-2.054866,-0.054866,noise,buy_from_mm,-0.054866,-3,-13.291393,-20.711538,0.090000,-20.801538
11,1.918253,0.291017,-0.708983,1.291017,noise,none,0.000000,-3,-13.291393,-19.046152,0.090000,-19.136152
12,1.480850,6.290677,5.290677,7.290677,noise,none,0.000000,-3,-13.291393,-17.733944,0.090000,-17.823944
13,0.243343,7.644335,6.644335,8.644335,noise,sell_to_mm,6.644335,-2,-19.935729,-20.422415,0.040000,-20.462415
14,0.280559,2.730894,1.730894,3.730894,informed,sell_to_mm,1.730894,-1,-21.666623,-21.947182,0.010000,-21.957182
15,0.632322,0.554423,-0.445577,1.554423,noise,buy_from_mm,1.554423,-2,-20.112199,-21.376843,0.040000,-21.416843
16,0.398772,1.146964,0.146964,2.146964,noise,none,0.000000,-2,-20.112199,-20.909743,0.040000,-20.949743
17,2.837505,0.023570,-0.976430,1.023570,noise,none,0.000000,-2,-20.112199,-25.787209,0.040000,-25.827209
18,1.846672,6.266873,5.266873,7.266873,noise,sell_to_mm,5.266873,-1,-25.379073,-27.225745,0.010000,-27.235745
19,3.388614,-3.967066,-4.967066,-2.967066,informed,buy_from_mm,-2.967066,-2,-28.346139,-35.123366,0.040000,-35.163366
20,1.968982,1.592035,0.592035,2.592035,noise,none,0.000000,-2,-28.346139,-32.284102,0.040000,-32.324102
21,3.797176,8.339861,7.339861,9.339861,noise,none,0.000000,-2,-28.346139,-35.940491,0.040000,-35.980491
22,2.686707,-0.349874,-1.349874,0.650126,noise,buy_from_mm,0.650126,-3,-27.696013,-35.756133,0.090000,-35.846133
23,1.293496,0.058514,-0.941486,1.058514,noise,buy_from_mm,1.058514,-4,-26.637499,-31.811483,0.160000,-31.971483
24,1.014220,-4.149051,-5.149051,-3.149051,noise,sell_to_mm,-5.149051,-3,-21.488447,-24.531108,0.090000,-24.621108
25,-0.760896,1.465643,0.465643,2.465643,noise,none,0.000000,-3,-21.488447,-19.205760,0.090000,-19.295760
26,1.196610,1.296638,0.296638,2.296638,informed,none,0.000000,-3,-21.488447,-25.078278,0.090000,-25.168278
27,2.584734,-0.287257,-1.287257,0.712743,noise,none,0.000000,-3,-21.488447,-29.242650,0.090000,-29.332650
28,2.291628,4.408340,3.408340,5.408340,informed,sell_to_mm,3.408340,-2,-24.896788,-29.480043,0.040000,-29.520043
29,2.896659,1.862021,0.862021,2.862021,informed,buy_from_mm,2.862021,-3,-22.034767,-30.724743,0.090000,-30.814743
30,2.543374,3.973172,2.973172,4.973172,informed,sell_to_mm,2.973172,-2,-25.007939,-30.094686,0.040000,-30.134686
31,2.619318,0.733608,-0.266392,1.733608,noise,sell_to_mm,-0.266392,-1,-24.741547,-27.360865,0.010000,-27.370865
32,3.946297,-2.498620,-3.498620,-1.498620,noise,none,0.000000,-1,-24.741547,-28.687844,0.010000,-28.697844
33,4.398792,8.382277,7.382277,9.382277,noise,none,0.000000,-1,-24.741547,-29.140339,0.010000,-29.150339
34,4.615693,6.284832,5.284832,7.284832,noise,none,0.000000,-1,-24.741547,-29.357240,0.010000,-29.367240
35,5.975698,13.395366,12.395366,14.395366,noise,none,0.000000,-1,-24.741547,-30.717245,0.010000,-30.727245
36,5.471150,12.860387,11.860387,13.860387,noise,none,0.000000,-1,-24.741547,-30.212697,0.010000,-30.222697
37,5.088525,7.778733,6.778733,8.778733,noise,sell_to_mm,6.778733,0,-31.520280,-31.520280,0.000000,-31.520280
38,5.772947,10.538241,9.538241,11.538241,noise,buy_from_mm,11.538241,-1,-19.982039,-25.754986,0.010000,-25.764986
39,4.056264,2.321345,1.321345,3.321345,noise,none,0.000000,-1,-19.982039,-24.038303,0.010000,-24.048303
40,3.556980,3.013072,2.013072,4.013072,informed,none,0.000000,-1,-19.982039,-23.539019,0.010000,-23.549019
41,2.948292,-1.439310,-2.439310,-0.439310,informed,buy_from_mm,-0.439310,-2,-20.421349,-26.317932,0.040000,-26.357932
42,3.420921,-4.939641,-5.939641,-3.939641,informed,buy_from_mm,-3.939641,-3,-24.360990,-34.623752,0.090000,-34.713752
43,3.299590,0.284920,-0.715080,1.284920,noise,none,0.000000,-3,-24.360990,-34.259758,0.090000,-34.349758
44,2.025121,-0.774387,-1.774387,0.225613,informed,buy_from_mm,0.225613,-4,-24.135377,-32.235859,0.160000,-32.395859
45,1.223571,4.113886,3.113886,5.113886,noise,none,0.000000,-4,-24.135377,-29.029659,0.160000,-29.189659
46,2.046656,1.759228,0.759228,2.759228,noise,none,0.000000,-4,-24.135377,-32.321999,0.160000,-32.481999
47,1.913234,9.630432,8.630432,10.630432,noise,none,0.000000,-4,-24.135377,-31.788312,0.160000,-31.948312
48,3.552349,3.077600,2.077600,4.077600,noise,none,0.000000,-4,-24.135377,-38.344773,0.160000,-38.504773
49,3.013925,6.739180,5.739180,7.739180,noise,buy_from_mm,7.739180,-5,-16.396197,-31.465824,0.250000,-31.715824
50,3.397799,0.539995,-0.460005,1.539995,noise,buy_from_mm,1.539995,-6,-14.856201,-35.242994,0.360000,-35.602994
51,3.341479,4.152449,3.152449,5.152449,noise,none,0.000000,-6,-14.856201,-34.905075,0.360000,-35.265075
52,4.788227,3.106348,2.106348,4.106348,noise,none,0.000000,-6,-14.856201,-43.585563,0.360000,-43.945563
53,6.978499,5.473444,4.473444,6.473444,noise,buy_from_mm,6.473444,-7,-8.382757,-57.232251,0.490000,-57.722251
