t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.042350,-1.988602,-2.988602,-0.988602,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.024469,-3.724737,-4.724737,-2.724737,noise,sell_to_mm,-4.724737,1,4.724737,3.700269,0.010000,3.690269
3,-0.014869,-0.744490,-1.744490,0.255510,informed,none,0.000000,1,4.724737,4.709868,0.010000,4.699868
4,0.502705,0.611616,-0.388384,1.611616,informed,none,0.000000,1,4.724737,5.227442,0.010000,5.217442
5,2.487092,5.330987,4.330987,6.330987,noise,sell_to_mm,4.330987,2,0.393750,5.367935,0.040000,5.327935
6,1.968560,3.715908,2.715908,4.715908,informed,sell_to_mm,2.715908,3,-2.322158,3.583523,0.090000,3.493523
7,3.924491,3.089881,2.089881,4.089881,noise,none,0.000000,3,-2.322158,9.451316,0.090000,9.361316
8,2.652180,2.604185,1.604185,3.604185,informed,none,0.000000,3,-2.322158,5.634382,0.090000,5.544382
9,3.974383,6.540982,5.540982,7.540982,informed,sell_to_mm,5.540982,4,-7.863140,8.034391,0.160000,7.874391
10,6.781769,5.404966,4.404966,6.404966,informed,buy_from_mm,6.404966,3,-1.458174,18.887132,0.090000,18.797132
11,8.133688,5.789626,4.789626,6.789626,informed,buy_from_mm,6.789626,2,5.331452,21.598828,0.040000,21.558828
12,8.222621,7.014844,6.014844,8.014844,informed,buy_from_mm,8.014844,1,13.346296,21.568917,0.010000,21.558917
13,9.531778,8.513003,7.513003,9.513003,noise,none,0.000000,1,13.346296,22.878074,0.010000,22.868074
14,9.583201,9.058129,8.058129,10.058129,noise,buy_from_mm,10.058129,0,23.404425,23.404425,0.000000,23.404425
15,10.132362,5.229414,4.229414,6.229414,informed,buy_from_mm,6.229414,-1,29.633839,19.501477,0.010000,19.491477
16,9.732864,10.105282,9.105282,11.105282,informed,none,0.000000,-1,29.633839,19.900975,0.010000,19.890975
17,9.689704,13.390212,12.390212,14.390212,noise,none,0.000000,-1,29.633839,19.944135,0.010000,19.934135
18,9.420127,9.546107,8.546107,10.546107,noise,none,0.000000,-1,29.633839,20.213713,0.010000,20.203713
