t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.610252,-0.106179,-1.106179,0.893821,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.714865,-2.146758,-3.146758,-1.146758,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-5.353553,-6.122270,-7.122270,-5.122270,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-5.320672,-5.483904,-6.483904,-4.483904,noise,buy_from_mm,-4.483904,-1,-4.483904,0.836768,0.010000,0.826768
5,-4.111629,-4.075223,-5.065223,-3.065223,noise,none,0.000000,-1,-4.483904,-0.372274,0.010000,-0.382274
6,-1.387824,-0.939336,-1.929336,0.070664,noise,none,0.000000,-1,-4.483904,-3.096080,0.010000,-3.106080
7,-2.732656,-3.387229,-4.377229,-2.377229,informed,none,0.000000,-1,-4.483904,-1.751247,0.010000,-1.761247
8,-2.649497,-3.177837,-4.167837,-2.167837,noise,none,0.000000,-1,-4.483904,-1.834407,0.010000,-1.844407
9,-3.919103,-3.767718,-4.757718,-2.757718,noise,none,0.000000,-1,-4.483904,-0.564800,0.010000,-0.574800
10,-5.601688,-5.727762,-6.717762,-4.717762,noise,none,0.000000,-1,-4.483904,1.117784,0.010000,1.107784
11,-8.044274,-7.349606,-8.339606,-6.339606,noise,none,0.000000,-1,-4.483904,3.560371,0.010000,3.550371
12,-7.023383,-8.017140,-9.007140,-7.007140,noise,none,0.000000,-1,-4.483904,2.539480,0.010000,2.529480
13,-6.964946,-7.089051,-8.079051,-6.079051,informed,none,0.000000,-1,-4.483904,2.481043,0.010000,2.471043
14,-8.022521,-8.727987,-9.717987,-7.717987,informed,none,0.000000,-1,-4.483904,3.538618,0.010000,3.528618
15,-6.691191,-6.036860,-7.026860,-5.026860,noise,sell_to_mm,-7.026860,0,2.542957,2.542957,0.000000,2.542957
16,-6.594870,-5.759879,-6.759879,-4.759879,noise,none,0.000000,0,2.542957,2.542957,0.000000,2.542957
17,-7.984819,-7.366552,-8.366552,-6.366552,noise,none,0.000000,0,2.542957,2.542957,0.000000,2.542957
18,-7.020983,-7.529465,-8.529465,-6.529465,informed,none,0.000000,0,2.542957,2.542957,0.000000,2.542957
19,-5.650122,-5.379363,-6.379363,-4.379363,informed,none,0.000000,0,2.542957,2.542957,0.000000,2.542957
20,-5.166223,-5.885372,-6.885372,-4.885372,noise,none,0.000000,0,2.542957,2.542957,0.000000,2.542957
21,-5.477186,-5.832358,-6.832358,-4.832358,noise,none,0.000000,0,2.542957,2.542957,0.000000,2.542957
22,-5.938677,-6.011463,-7.011463,-5.011463,noise,sell_to_mm,-7.011463,1,9.554420,3.615743,0.010000,3.605743
23,-5.473328,-5.712877,-6.722877,-4.722877,informed,none,0.000000,1,9.554420,4.081092,0.010000,4.071092
24,-5.055270,-5.818349,-6.828349,-4.828349,informed,none,0.000000,1,9.554420,4.499150,0.010000,4.489150
25,-5.607002,-5.979848,-6.989848,-4.989848,noise,none,0.000000,1,9.554420,3.947418,0.010000,3.937418
26,-7.737326,-8.077609,-9.087609,-7.087609,informed,none,0.000000,1,9.554420,1.817094,0.010000,1.807094
27,-6.969480,-6.178023,-7.188023,-5.188023,informed,none,0.000000,1,9.554420,2.584939,0.010000,2.574939
28,-6.826357,-6.835570,-7.845570,-5.845570,informed,none,0.000000,1,9.554420,2.728063,0.010000,2.718063
29,-6.034569,-6.212858,-7.222858,-5.222858,informed,none,0.000000,1,9.554420,3.519850,0.010000,3.509850
30,-5.412733,-5.553333,-6.563333,-4.563333,noise,none,0.000000,1,9.554420,4.141687,0.010000,4.131687
31,-4.929939,-5.092494,-6.102494,-4.102494,noise,buy_from_mm,-4.102494,0,5.451926,5.451926,0.000000,5.451926
32,-5.072005,-5.263109,-6.263109,-4.263109,noise,none,0.000000,0,5.451926,5.451926,0.000000,5.451926
33,-5.365358,-5.335976,-6.335976,-4.335976,informed,none,0.000000,0,5.451926,5.451926,0.000000,5.451926
34,-3.221948,-3.635018,-4.635018,-2.635018,noise,none,0.000000,0,5.451926,5.451926,0.000000,5.451926
35,-3.434964,-3.368090,-4.368090,-2.368090,informed,none,0.000000,0,5.451926,5.451926,0.000000,5.451926
36,-2.800163,-2.645047,-3.645047,-1.645047,noise,none,0.000000,0,5.451926,5.451926,0.000000,5.451926
