t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.059549,-2.305580,-3.305580,-1.305580,noise,sell_to_mm,-3.305580,1,3.305580,3.365128,0.010000,3.355128
2,0.853917,2.027981,1.017981,3.017981,noise,sell_to_mm,1.017981,2,2.287598,3.995433,0.040000,3.955433
3,0.146084,-1.726711,-2.746711,-0.746711,noise,buy_from_mm,-0.746711,1,1.540887,1.686971,0.010000,1.676971
4,-0.675515,-0.497388,-1.507388,0.492612,noise,none,0.000000,1,1.540887,0.865373,0.010000,0.855373
5,-1.528863,-2.444128,-3.454128,-1.454128,noise,none,0.000000,1,1.540887,0.012024,0.010000,0.002024
6,-1.825410,-1.211792,-2.221792,-0.221792,noise,none,0.000000,1,1.540887,-0.284523,0.010000,-0.294523
7,-3.098845,-1.315030,-2.325030,-0.325030,informed,sell_to_mm,-2.325030,2,3.865918,-2.331773,0.040000,-2.371773
8,-3.466442,-3.914603,-4.934603,-2.934603,noise,none,0.000000,2,3.865918,-3.066966,0.040000,-3.106966
9,-3.861904,-3.033714,-4.053714,-2.053714,informed,none,0.000000,2,3.865918,-3.857890,0.040000,-3.897890
10,-4.361529,-4.245732,-5.265732,-3.265732,noise,none,0.000000,2,3.865918,-4.857141,0.040000,-4.897141
11,-3.086983,-0.563433,-1.583433,0.416567,noise,none,0.000000,2,3.865918,-2.308049,0.040000,-2.348049
12,-2.071363,-2.846003,-3.866003,-1.866003,noise,none,0.000000,2,3.865918,-0.276809,0.040000,-0.316809
13,-1.514785,-1.114182,-2.134182,-0.134182,informed,none,0.000000,2,3.865918,0.836348,0.040000,0.796348
14,-0.295167,3.105618,2.085618,4.085618,noise,none,0.000000,2,3.865918,3.275583,0.040000,3.235583
15,-0.643041,0.718825,-0.301175,1.698825,informed,sell_to_mm,-0.301175,3,4.167092,2.237971,0.090000,2.147971
16,-2.081106,-2.171179,-3.201179,-1.201179,noise,none,0.000000,3,4.167092,-2.076224,0.090000,-2.166224
17,-0.815280,-4.146661,-5.176661,-3.176661,informed,buy_from_mm,-3.176661,2,0.990431,-0.640128,0.040000,-0.680128
18,-0.294112,3.715688,2.695688,4.695688,noise,none,0.000000,2,0.990431,0.402207,0.040000,0.362207
19,-0.440856,-2.827510,-3.847510,-1.847510,informed,buy_from_mm,-1.847510,1,-0.857079,-1.297934,0.010000,-1.307934
