t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.042350,-1.515476,-3.515476,0.484524,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.024469,-2.374603,-4.374603,-0.374603,noise,sell_to_mm,-4.374603,1,4.374603,3.350134,0.010000,3.340134
3,-0.014869,-0.379680,-2.379680,1.620320,informed,none,0.000000,1,4.374603,4.359734,0.010000,4.349734
4,0.502705,0.557161,-1.442839,2.557161,informed,none,0.000000,1,4.374603,4.877308,0.010000,4.867308
5,2.487092,3.909040,1.909040,5.909040,noise,sell_to_mm,1.909040,2,2.465563,7.439748,0.040000,7.399748
6,1.968560,2.842234,0.842234,4.842234,informed,none,0.000000,2,2.465563,6.402684,0.040000,6.362684
7,3.924491,3.507186,1.507186,5.507186,noise,none,0.000000,2,2.465563,10.314546,0.040000,10.274546
8,2.652180,2.628183,0.628183,4.628183,informed,none,0.000000,2,2.465563,7.769923,0.040000,7.729923
9,3.974383,5.257682,3.257682,7.257682,informed,none,0.000000,2,2.465563,10.414329,0.040000,10.374329
10,6.781769,6.093367,4.093367,8.093367,informed,none,0.000000,2,2.465563,16.029101,0.040000,15.989101
11,8.133688,6.961657,4.961657,8.961657,informed,none,0.000000,2,2.465563,18.732939,0.040000,18.692939
12,8.222621,7.618733,5.618733,9.618733,informed,none,0.000000,2,2.465563,18.910805,0.040000,18.870805
13,9.531778,9.022390,7.022390,11.022390,noise,none,0.000000,2,2.465563,21.529118,0.040000,21.489118
14,9.583201,9.320665,7.320665,11.320665,noise,buy_from_mm,11.320665,1,13.786228,23.369429,0.010000,23.359429
15,10.132362,7.680888,5.680888,9.680888,informed,buy_from_mm,9.680888,0,23.467116,23.467116,0.000000,23.467116
16,9.732864,9.919073,7.919073,11.919073,informed,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
17,9.689704,11.539958,9.539958,13.539958,noise,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
18,9.420127,9.483117,7.483117,11.483117,noise,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
19,9.447452,8.837561,6.837561,10.837561,informed,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
20,8.054680,7.969181,5.969181,9.969181,informed,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
21,8.701334,9.808531,7.808531,11.808531,informed,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
22,11.778798,12.821319,10.821319,14.821319,noise,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
23,13.507892,14.071322,12.071322,16.071322,informed,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
24,15.162169,15.642386,13.642386,17.642386,informed,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
25,14.598430,15.160178,13.160178,17.160178,informed,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
26,15.479094,16.117994,14.117994,18.117994,noise,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
27,16.082918,15.835283,13.835283,17.835283,informed,none,0.000000,0,23.467116,23.467116,0.000000,23.467116
28,14.692045,15.219043,13.219043,17.219043,noise,sell_to_mm,13.219043,1,10.248073,24.940118,0.010000,24.930118
29,11.869749,11.101545,9.101545,13.101545,informed,none,0.000000,1,10.248073,22.117823,0.010000,22.107823
30,11.904373,10.504409,8.504409,12.504409,noise,none,0.000000,1,10.248073,22.152446,0.010000,22.142446
31,12.643682,15.035450,13.035450,17.035450,informed,sell_to_mm,13.035450,2,-2.787376,22.499988,0.040000,22.459988
32,13.065248,11.383754,9.383754,13.383754,noise,none,0.000000,2,-2.787376,23.343120,0.040000,23.303120
33,12.032449,10.444197,8.444197,12.444197,informed,none,0.000000,2,-2.787376,21.277521,0.040000,21.237521
34,11.801500,11.383955,9.383955,13.383955,noise,buy_from_mm,13.383955,1,10.596578,22.398078,0.010000,22.388078
35,10.283568,9.342304,7.342304,11.342304,informed,none,0.000000,1,10.596578,20.880146,0.010000,20.870146
36,11.207641,11.080685,9.080685,13.080685,informed,none,0.000000,1,10.596578,21.804219,0.010000,21.794219
37,10.842207,11.436897,9.436897,13.436897,noise,buy_from_mm,13.436897,0,24.033476,24.033476,0.000000,24.033476
38,11.148362,10.754761,8.754761,12.754761,noise,none,0.000000,0,24.033476,24.033476,0.000000,24.033476
39,12.067410,13.622003,11.622003,15.622003,noise,buy_from_mm,15.622003,-1,39.655478,27.588068,0.010000,27.578068
40,11.521101,11.831540,9.831540,13.831540,informed,none,0.000000,-1,39.655478,28.134377,0.010000,28.124377
41,11.457597,12.194546,10.194546,14.194546,noise,none,0.000000,-1,39.655478,28.197881,0.010000,28.187881
42,11.079057,11.552707,9.552707,13.552707,noise,buy_from_mm,13.552707,-2,53.208185,31.050070,0.040000,31.010070
43,12.672768,12.886750,10.886750,14.886750,noise,sell_to_mm,10.886750,-1,42.321435,29.648667,0.010000,29.638667
44,12.780315,11.211028,9.211028,13.211028,informed,none,0.000000,-1,42.321435,29.541119,0.010000,29.531119
45,11.503189,11.220395,9.220395,13.220395,informed,none,0.000000,-1,42.321435,30.818246,0.010000,30.808246
46,12.993386,12.831989,10.831989,14.831989,noise,sell_to_mm,10.831989,0,31.489446,31.489446,0.000000,31.489446
47,13.854732,13.893490,11.893490,15.893490,informed,none,0.000000,0,31.489446,31.489446,0.000000,31.489446
48,13.836502,16.127892,14.127892,18.127892,informed,sell_to_mm,14.127892,1,17.361554,31.198057,0.010000,31.188057
49,13.473029,12.832525,10.832525,14.832525,noise,none,0.000000,1,17.361554,30.834584,0.010000,30.824584
50,14.461634,13.763208,11.763208,15.763208,noise,none,0.000000,1,17.361554,31.823188,0.010000,31.813188
51,13.981992,14.312585,12.312585,16.312585,noise,none,0.000000,1,17.361554,31.343546,0.010000,31.333546
52,15.376821,15.057873,13.057873,17.057873,noise,none,0.000000,1,17.361554,32.738375,0.010000,32.728375
53,14.696523,15.391751,13.391751,17.391751,noise,none,0.000000,1,17.361554,32.058077,0.010000,32.048077
54,15.895035,14.957538,12.957538,16.957538,noise,none,0.000000,1,17.361554,33.256589,0.010000,33.246589
55,16.879510,18.629575,16.629575,20.629575,noise,none,0.000000,1,17.361554,34.241065,0.010000,34.231065
56,15.839056,16.935176,14.935176,18.935176,informed,none,0.000000,1,17.361554,33.200611,0.010000,33.190611
57,16.092408,16.966960,14.966960,18.966960,noise,none,0.000000,1,17.361554,33.453962,0.010000,33.443962
58,16.270779,16.562379,14.562379,18.562379,noise,none,0.000000,1,17.361554,33.632333,0.010000,33.622333
59,15.573029,16.417277,14.417277,18.417277,informed,none,0.000000,1,17.361554,32.934583,0.010000,32.924583
60,14.826636,14.301816,12.301816,16.301816,noise,none,0.000000,1,17.361554,32.188191,0.010000,32.178191
61,14.804394,13.510756,11.510756,15.510756,informed,none,0.000000,1,17.361554,32.165948,0.010000,32.155948
62,14.738692,13.698511,11.698511,15.698511,informed,none,0.000000,1,17.361554,32.100246,0.010000,32.090246
63,13.144587,13.378169,11.378169,15.378169,noise,none,0.000000,1,17.361554,30.506141,0.010000,30.496141
64,13.964029,15.330470,13.330470,17.330470,noise,none,0.000000,1,17.361554,31.325583,0.010000,31.315583
65,14.348697,13.837970,11.837970,15.837970,noise,none,0.000000,1,17.361554,31.710251,0.010000,31.700251
66,14.714745,14.289418,12.289418,16.289418,noise,none,0.000000,1,17.361554,32.076299,0.010000,32.066299
67,14.226293,13.007762,11.007762,15.007762,noise,buy_from_mm,15.007762,0,32.369316,32.369316,0.000000,32.369316
68,14.127354,12.726330,10.726330,14.726330,informed,none,0.000000,0,32.369316,32.369316,0.000000,32.369316
69,13.527084,13.732725,11.732725,15.732725,informed,none,0.000000,0,32.369316,32.369316,0.000000,32.369316
70,14.373309,14.845403,12.845403,16.845403,informed,none,0.000000,0,32.369316,32.369316,0.000000,32.369316
71,15.334837,15.779858,13.779858,17.779858,informed,none,0.000000,0,32.369316,32.369316,0.000000,32.369316
72,15.546980,15.523874,13.523874,17.523874,informed,none,0.000000,0,32.369316,32.369316,0.000000,32.369316
73,13.746882,13.112890,11.112890,15.112890,noise,none,0.000000,0,32.369316,32.369316,0.000000,32.369316
74,13.585814,14.434817,12.434817,16.434817,informed,none,0.000000,0,32.369316,32.369316,0.000000,32.369316
75,13.100007,13.640136,11.640136,15.640136,noise,none,0.000000,0,32.369316,32.369316,0.000000,32.369316
76,13.578790,15.138720,13.138720,17.138720,noise,none,0.000000,0,32.369316,32.369316,0.000000,32.369316
77,11.071140,10.820239,8.820239,12.820239,noise,buy_from_mm,12.820239,-1,45.189556,34.118415,0.010000,34.108415
78,10.795860,11.956905,9.956905,13.956905,noise,none,0.000000,-1,45.189556,34.393695,0.010000,34.383695
79,11.083031,11.244359,9.244359,13.244359,noise,none,0.000000,-1,45.189556,34.106524,0.010000,34.096524
80,10.941684,11.683158,9.683158,13.683158,informed,none,0.000000,-1,45.189556,34.247872,0.010000,34.237872
81,11.993244,9.587372,7.587372,11.587372,noise,none,0.000000,-1,45.189556,33.196311,0.010000,33.186311
82,11.006337,10.366880,8.366880,12.366880,informed,none,0.000000,-1,45.189556,34.183219,0.010000,34.173219
83,11.006278,10.933650,8.933650,12.933650,informed,none,0.000000,-1,45.189556,34.183278,0.010000,34.173278
84,10.806265,10.195874,8.195874,12.195874,informed,none,0.000000,-1,45.189556,34.383291,0.010000,34.373291
85,10.000859,9.876427,7.876427,11.876427,noise,buy_from_mm,11.876427,-2,57.065982,37.064265,0.040000,37.024265
