t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.518730,0.352794,-0.147206,0.852794,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.313038,-0.227834,-0.727834,0.272166,informed,buy_from_mm,0.272166,-1,0.272166,-0.040873,0.010000,-0.050873
3,-0.119452,0.702949,0.202949,1.202949,price_sensitive_uninformed,sell_to_mm,0.202949,0,0.069216,0.069216,0.000000,0.069216
4,1.927793,4.135329,3.635329,4.635329,price_sensitive_uninformed,none,0.000000,0,0.069216,0.069216,0.000000,0.069216
5,1.885107,2.947462,2.447462,3.447462,informed,sell_to_mm,2.447462,1,-2.378246,-0.493139,0.010000,-0.503139
6,2.807076,3.352868,2.852868,3.852868,informed,sell_to_mm,2.852868,2,-5.231114,0.383039,0.040000,0.343039
7,2.044019,1.023572,0.523572,1.523572,price_sensitive_uninformed,none,0.000000,2,-5.231114,-1.143077,0.040000,-1.183077
8,0.040237,1.234633,0.734633,1.734633,price_sensitive_uninformed,buy_from_mm,1.734633,1,-3.496480,-3.456243,0.010000,-3.466243
9,-0.528660,0.621357,0.121357,1.121357,price_sensitive_uninformed,none,0.000000,1,-3.496480,-4.025140,0.010000,-4.035140
10,-2.053554,-2.002960,-2.502960,-1.502960,informed,none,0.000000,1,-3.496480,-5.550034,0.010000,-5.560034
11,-4.512071,-3.472268,-3.972268,-2.972268,price_sensitive_uninformed,buy_from_mm,-2.972268,0,-6.468748,-6.468748,0.000000,-6.468748
12,-6.132958,-6.344605,-6.844605,-5.844605,price_sensitive_uninformed,buy_from_mm,-5.844605,-1,-12.313353,-6.180395,0.010000,-6.190395
13,-3.751013,-4.457581,-4.957581,-3.957581,informed,buy_from_mm,-3.957581,-2,-16.270934,-8.768909,0.040000,-8.808909
14,-3.325867,-4.680798,-5.180798,-4.180798,price_sensitive_uninformed,none,0.000000,-2,-16.270934,-9.619200,0.040000,-9.659200
15,-5.182125,-5.776071,-6.276071,-5.276071,price_sensitive_uninformed,buy_from_mm,-5.276071,-3,-21.547005,-6.000630,0.090000,-6.090630
16,-4.733341,-4.544528,-5.044528,-4.044528,price_sensitive_uninformed,sell_to_mm,-5.044528,-2,-16.502477,-7.035795,0.040000,-7.075795
17,-7.396911,-7.631230,-8.131230,-7.131230,informed,none,0.000000,-2,-16.502477,-1.708655,0.040000,-1.748655
18,-8.477494,-7.366507,-7.866507,-6.866507,price_sensitive_uninformed,none,0.000000,-2,-16.502477,0.452512,0.040000,0.412512
19,-9.196290,-9.968967,-10.468967,-9.468967,price_sensitive_uninformed,sell_to_mm,-10.468967,-1,-6.033510,3.162780,0.010000,3.152780
20,-8.356579,-8.713165,-9.213165,-8.213165,price_sensitive_uninformed,none,0.000000,-1,-6.033510,2.323069,0.010000,2.313069
