t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.651442,-1.172552,-2.172552,-0.172552,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.346879,1.559049,0.559049,2.559049,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.784398,-1.835185,-2.835185,-0.835185,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.515073,-1.379608,-2.379608,-0.379608,noise,sell_to_mm,-2.379608,1,2.379608,1.864535,0.010000,1.854535
5,-0.647472,-0.497855,-1.497855,0.502145,informed,none,0.000000,1,2.379608,1.732136,0.010000,1.722136
6,-1.749207,-1.223680,-2.223680,-0.223680,informed,none,0.000000,1,2.379608,0.630401,0.010000,0.620401
7,-3.296969,-3.765172,-4.765172,-2.765172,noise,none,0.000000,1,2.379608,-0.917362,0.010000,-0.927362
8,-1.675870,-2.122008,-3.122008,-1.122008,noise,none,0.000000,1,2.379608,0.703738,0.010000,0.693738
9,-0.779190,-0.703454,-1.703454,0.296546,noise,buy_from_mm,0.296546,0,2.676153,2.676153,0.000000,2.676153
10,-0.552607,0.415515,-0.584485,1.415515,noise,buy_from_mm,1.415515,-1,4.091668,4.644275,0.010000,4.634275
11,-0.376083,-0.433803,-1.433803,0.566197,noise,buy_from_mm,0.566197,-2,4.657865,5.410032,0.040000,5.370032
12,-1.933414,0.668105,-0.331895,1.668105,noise,none,0.000000,-2,4.657865,8.524693,0.040000,8.484693
13,-3.124526,-2.887298,-3.887298,-1.887298,informed,none,0.000000,-2,4.657865,10.906918,0.040000,10.866918
14,-2.797289,-1.802245,-2.802245,-0.802245,informed,none,0.000000,-2,4.657865,10.252444,0.040000,10.212444
15,-2.202903,-1.327333,-2.327333,-0.327333,noise,none,0.000000,-2,4.657865,9.063670,0.040000,9.023670
16,-2.092960,-1.281118,-2.281118,-0.281118,informed,none,0.000000,-2,4.657865,8.843786,0.040000,8.803786
17,-3.787120,-5.175506,-6.175506,-4.175506,noise,none,0.000000,-2,4.657865,12.232106,0.040000,12.192106
18,-3.853093,-3.079857,-4.079857,-2.079857,informed,none,0.000000,-2,4.657865,12.364052,0.040000,12.324052
19,-3.380282,-2.492192,-3.492192,-1.492192,noise,sell_to_mm,-3.492192,-1,8.150057,11.530339,0.010000,11.520339
20,-4.039980,-2.774971,-3.774971,-1.774971,noise,none,0.000000,-1,8.150057,12.190037,0.010000,12.180037
21,-5.538117,-6.502886,-7.502886,-5.502886,noise,none,0.000000,-1,8.150057,13.688174,0.010000,13.678174
22,-7.096853,-7.446742,-8.446742,-6.446742,informed,none,0.000000,-1,8.150057,15.246910,0.010000,15.236910
23,-7.351512,-5.201976,-6.201976,-4.201976,informed,sell_to_mm,-6.201976,0,14.352034,14.352034,0.000000,14.352034
24,-7.398328,-6.325035,-7.325035,-5.325035,informed,sell_to_mm,-7.325035,1,21.677068,14.278740,0.010000,14.268740
25,-7.429587,-5.434570,-6.434570,-4.434570,informed,sell_to_mm,-6.434570,2,28.111638,13.252464,0.040000,13.212464
26,-5.861299,-7.519094,-8.519094,-6.519094,informed,buy_from_mm,-6.519094,1,21.592544,15.731244,0.010000,15.721244
27,-5.401800,-4.002849,-5.002849,-3.002849,noise,buy_from_mm,-3.002849,0,18.589695,18.589695,0.000000,18.589695
28,-5.122007,-5.170413,-6.170413,-4.170413,noise,sell_to_mm,-6.170413,1,24.760108,19.638101,0.010000,19.628101
29,-6.419102,-6.436261,-7.436261,-5.436261,noise,none,0.000000,1,24.760108,18.341006,0.010000,18.331006
30,-5.969247,-6.689499,-7.689499,-5.689499,noise,none,0.000000,1,24.760108,18.790861,0.010000,18.780861
31,-8.417435,-9.013192,-10.013192,-8.013192,noise,none,0.000000,1,24.760108,16.342672,0.010000,16.332672
32,-8.240784,-7.930182,-8.930182,-6.930182,informed,none,0.000000,1,24.760108,16.519324,0.010000,16.509324
33,-10.049552,-8.866519,-9.866519,-7.866519,noise,none,0.000000,1,24.760108,14.710556,0.010000,14.700556
34,-10.833547,-11.261775,-12.261775,-10.261775,noise,sell_to_mm,-12.261775,2,37.021883,15.354790,0.040000,15.314790
35,-10.982650,-11.317566,-12.317566,-10.317566,informed,none,0.000000,2,37.021883,15.056582,0.040000,15.016582
36,-11.142273,-12.189673,-13.189673,-11.189673,noise,none,0.000000,2,37.021883,14.737336,0.040000,14.697336
37,-12.310652,-12.742938,-13.742938,-11.742938,noise,none,0.000000,2,37.021883,12.400580,0.040000,12.360580
38,-13.428996,-14.647030,-15.647030,-13.647030,noise,sell_to_mm,-15.647030,3,52.668913,12.381925,0.090000,12.291925
39,-12.813260,-14.226328,-15.226328,-13.226328,noise,none,0.000000,3,52.668913,14.229134,0.090000,14.139134
40,-13.089013,-13.280608,-14.280608,-12.280608,informed,none,0.000000,3,52.668913,13.401874,0.090000,13.311874
41,-13.424357,-14.651163,-15.651163,-13.651163,noise,buy_from_mm,-13.651163,2,39.017751,12.169037,0.040000,12.129037
42,-13.080090,-12.580069,-13.580069,-11.580069,noise,none,0.000000,2,39.017751,12.857571,0.040000,12.817571
43,-12.269128,-11.949149,-12.949149,-10.949149,noise,none,0.000000,2,39.017751,14.479496,0.040000,14.439496
44,-10.226589,-10.011259,-11.011259,-9.011259,noise,none,0.000000,2,39.017751,18.564573,0.040000,18.524573
45,-10.155925,-9.358608,-10.358608,-8.358608,noise,none,0.000000,2,39.017751,18.705901,0.040000,18.665901
46,-9.808807,-8.522264,-9.522264,-7.522264,informed,sell_to_mm,-9.522264,3,48.540015,19.113593,0.090000,19.023593
47,-11.045543,-10.983531,-11.983531,-9.983531,informed,none,0.000000,3,48.540015,15.403386,0.090000,15.313386
48,-10.858435,-10.874940,-11.874940,-9.874940,informed,none,0.000000,3,48.540015,15.964710,0.090000,15.874710
49,-10.787905,-11.388756,-12.388756,-10.388756,noise,none,0.000000,3,48.540015,16.176299,0.090000,16.086299
50,-9.914273,-8.362834,-9.362834,-7.362834,noise,none,0.000000,3,48.540015,18.797197,0.090000,18.707197
51,-9.097786,-7.497534,-8.497534,-6.497534,noise,buy_from_mm,-6.497534,2,42.042481,23.846910,0.040000,23.806910
52,-9.753023,-7.881737,-8.881737,-6.881737,informed,sell_to_mm,-8.881737,3,50.924218,21.665149,0.090000,21.575149
53,-9.337240,-8.796234,-9.796234,-7.796234,noise,sell_to_mm,-9.796234,4,60.720452,23.371494,0.160000,23.211494
54,-8.651304,-7.135583,-8.135583,-6.135583,informed,sell_to_mm,-8.135583,5,68.856035,25.599515,0.250000,25.349515
55,-8.656379,-7.320928,-8.320928,-6.320928,noise,none,0.000000,5,68.856035,25.574138,0.250000,25.324138
56,-9.303353,-9.129302,-10.129302,-8.129302,informed,none,0.000000,5,68.856035,22.339268,0.250000,22.089268
57,-9.398452,-10.392661,-11.392661,-9.392661,noise,none,0.000000,5,68.856035,21.863774,0.250000,21.613774
58,-9.188685,-8.129281,-9.129281,-7.129281,noise,none,0.000000,5,68.856035,22.912612,0.250000,22.662612
59,-7.319983,-5.842632,-6.842632,-4.842632,informed,sell_to_mm,-6.842632,6,75.698667,31.778768,0.360000,31.418768
60,-7.455965,-7.291835,-8.291835,-6.291835,noise,none,0.000000,6,75.698667,30.962878,0.360000,30.602878
61,-7.243138,-6.636751,-7.636751,-5.636751,noise,none,0.000000,6,75.698667,32.239836,0.360000,31.879836
62,-7.579216,-8.649521,-9.649521,-7.649521,noise,buy_from_mm,-7.649521,5,68.049146,30.153066,0.250000,29.903066
63,-7.625704,-8.371688,-9.371688,-7.371688,noise,none,0.000000,5,68.049146,29.920624,0.250000,29.670624
64,-8.867982,-10.631013,-11.631013,-9.631013,noise,none,0.000000,5,68.049146,23.709238,0.250000,23.459238
65,-9.342583,-10.857011,-11.857011,-9.857011,informed,buy_from_mm,-9.857011,4,58.192135,20.821801,0.160000,20.661801
66,-10.019791,-9.762822,-10.762822,-8.762822,noise,buy_from_mm,-8.762822,3,49.429312,19.369940,0.090000,19.279940
67,-11.809739,-11.997747,-12.997747,-10.997747,noise,none,0.000000,3,49.429312,14.000096,0.090000,13.910096
68,-11.036400,-12.248493,-13.248493,-11.248493,noise,none,0.000000,3,49.429312,16.320113,0.090000,16.230113
69,-11.128794,-11.767254,-12.767254,-10.767254,noise,buy_from_mm,-10.767254,2,38.662058,16.404470,0.040000,16.364470
70,-12.004282,-12.327509,-13.327509,-11.327509,noise,none,0.000000,2,38.662058,14.653493,0.040000,14.613493
71,-12.077821,-11.428832,-12.428832,-10.428832,noise,none,0.000000,2,38.662058,14.506416,0.040000,14.466416
72,-12.240043,-11.716730,-12.716730,-10.716730,noise,none,0.000000,2,38.662058,14.181973,0.040000,14.141973
73,-13.208949,-12.545468,-13.545468,-11.545468,informed,none,0.000000,2,38.662058,12.244160,0.040000,12.204160
74,-12.325973,-12.746780,-13.746780,-11.746780,informed,none,0.000000,2,38.662058,14.010112,0.040000,13.970112
75,-12.623897,-13.435765,-14.435765,-12.435765,noise,sell_to_mm,-14.435765,3,53.097823,15.226132,0.090000,15.136132
76,-13.608112,-12.975167,-13.975167,-11.975167,noise,none,0.000000,3,53.097823,12.273486,0.090000,12.183486
77,-14.471024,-14.977411,-15.977411,-13.977411,noise,sell_to_mm,-15.977411,4,69.075234,11.191137,0.160000,11.031137
78,-14.001269,-13.780680,-14.780680,-12.780680,noise,none,0.000000,4,69.075234,13.070159,0.160000,12.910159
79,-14.860878,-16.608830,-17.608830,-15.608830,informed,buy_from_mm,-15.608830,3,53.466404,8.883771,0.090000,8.793771
80,-13.358023,-12.893311,-13.893311,-11.893311,noise,none,0.000000,3,53.466404,13.392334,0.090000,13.302334
81,-12.290822,-12.773770,-13.773770,-11.773770,noise,none,0.000000,3,53.466404,16.593939,0.090000,16.503939
82,-13.010506,-11.169928,-12.169928,-10.169928,noise,buy_from_mm,-10.169928,2,43.296476,17.275465,0.040000,17.235465
83,-13.666813,-13.460872,-14.460872,-12.460872,noise,none,0.000000,2,43.296476,15.962850,0.040000,15.922850
