t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.122697,0.938233,-0.061767,1.938233,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.424616,2.278213,1.278213,3.278213,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.248158,2.593537,1.593537,3.593537,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.372440,0.912429,-0.087571,1.912429,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,2.051186,2.001856,1.001856,3.001856,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,1.890112,2.576057,1.576057,3.576057,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,1.823496,3.071604,2.071604,4.071604,price_sensitive_uninformed,sell_to_mm,2.071604,1,-2.071604,-0.248108,0.010000,-0.258108
8,0.693307,1.274676,0.274676,2.274676,price_sensitive_uninformed,none,0.000000,1,-2.071604,-1.378297,0.010000,-1.388297
9,2.356805,1.314801,0.314801,2.314801,informed,buy_from_mm,2.314801,0,0.243197,0.243197,0.000000,0.243197
10,4.316884,4.500888,3.500888,5.500888,informed,none,0.000000,0,0.243197,0.243197,0.000000,0.243197
11,3.044772,2.820189,1.820189,3.820189,informed,none,0.000000,0,0.243197,0.243197,0.000000,0.243197
12,3.291856,3.777253,2.777253,4.777253,price_sensitive_uninformed,none,0.000000,0,0.243197,0.243197,0.000000,0.243197
13,2.433831,2.879292,1.879292,3.879292,price_sensitive_uninformed,sell_to_mm,1.879292,1,-1.636095,0.797735,0.010000,0.787735
14,2.174348,2.650556,1.650556,3.650556,informed,none,0.000000,1,-1.636095,0.538252,0.010000,0.528252
15,1.344315,2.591766,1.591766,3.591766,price_sensitive_uninformed,sell_to_mm,1.591766,2,-3.227861,-0.539232,0.040000,-0.579232
16,2.351329,3.201756,2.201756,4.201756,price_sensitive_uninformed,none,0.000000,2,-3.227861,1.474797,0.040000,1.434797
17,2.665384,2.991282,1.991282,3.991282,price_sensitive_uninformed,sell_to_mm,1.991282,3,-5.219143,2.777008,0.090000,2.687008
18,3.170649,4.696211,3.696211,5.696211,informed,sell_to_mm,3.696211,4,-8.915354,3.767244,0.160000,3.607244
19,3.414016,3.479459,2.479459,4.479459,price_sensitive_uninformed,none,0.000000,4,-8.915354,4.740711,0.160000,4.580711
20,2.552963,2.626587,1.626587,3.626587,price_sensitive_uninformed,none,0.000000,4,-8.915354,1.296500,0.160000,1.136500
21,2.432561,2.905179,1.905179,3.905179,price_sensitive_uninformed,none,0.000000,4,-8.915354,0.814890,0.160000,0.654890
22,2.441116,3.460893,2.460893,4.460893,price_sensitive_uninformed,none,0.000000,4,-8.915354,0.849111,0.160000,0.689111
23,3.107764,2.491774,1.491774,3.491774,informed,none,0.000000,4,-8.915354,3.515701,0.160000,3.355701
24,4.441554,3.165457,2.165457,4.165457,informed,buy_from_mm,4.165457,3,-4.749897,8.574765,0.090000,8.484765
25,3.676369,5.504872,4.504872,6.504872,informed,sell_to_mm,4.504872,4,-9.254769,5.450707,0.160000,5.290707
26,3.749040,4.389881,3.389881,5.389881,price_sensitive_uninformed,none,0.000000,4,-9.254769,5.741389,0.160000,5.581389
27,4.109530,4.577720,3.577720,5.577720,informed,none,0.000000,4,-9.254769,7.183352,0.160000,7.023352
28,2.632806,1.208623,0.208623,2.208623,informed,buy_from_mm,2.208623,3,-7.046146,0.852272,0.090000,0.762272
29,2.970613,3.319608,2.319608,4.319608,informed,none,0.000000,3,-7.046146,1.865693,0.090000,1.775693
30,4.375333,3.171764,2.171764,4.171764,price_sensitive_uninformed,none,0.000000,3,-7.046146,6.079854,0.090000,5.989854
31,3.812986,3.969272,2.969272,4.969272,informed,none,0.000000,3,-7.046146,4.392812,0.090000,4.302812
32,3.237876,3.221552,2.221552,4.221552,price_sensitive_uninformed,none,0.000000,3,-7.046146,2.667482,0.090000,2.577482
33,4.656464,4.404489,3.404489,5.404489,informed,none,0.000000,3,-7.046146,6.923247,0.090000,6.833247
34,5.682867,5.351200,4.351200,6.351200,price_sensitive_uninformed,none,0.000000,3,-7.046146,10.002456,0.090000,9.912456
35,6.360213,5.956003,4.956003,6.956003,price_sensitive_uninformed,none,0.000000,3,-7.046146,12.034493,0.090000,11.944493
36,6.060678,8.218967,7.218967,9.218967,price_sensitive_uninformed,none,0.000000,3,-7.046146,11.135886,0.090000,11.045886
37,8.464332,7.995866,6.995866,8.995866,price_sensitive_uninformed,buy_from_mm,8.995866,2,1.949720,18.878384,0.040000,18.838384
38,7.414387,6.961521,5.961521,7.961521,informed,none,0.000000,2,1.949720,16.778494,0.040000,16.738494
39,7.773481,6.617940,5.617940,7.617940,price_sensitive_uninformed,sell_to_mm,5.617940,3,-3.668220,19.652223,0.090000,19.562223
40,8.513732,8.645310,7.645310,9.645310,informed,none,0.000000,3,-3.668220,21.872977,0.090000,21.782977
41,7.259930,7.932426,6.932426,8.932426,price_sensitive_uninformed,buy_from_mm,8.932426,2,5.264206,19.784066,0.040000,19.744066
42,7.671606,7.333310,6.333310,8.333310,informed,none,0.000000,2,5.264206,20.607418,0.040000,20.567418
43,8.497506,7.379971,6.379971,8.379971,informed,buy_from_mm,8.379971,1,13.644178,22.141684,0.010000,22.131684
44,9.045142,7.561309,6.561309,8.561309,price_sensitive_uninformed,sell_to_mm,6.561309,2,7.082869,25.173152,0.040000,25.133152
45,8.955315,9.148589,8.148589,10.148589,informed,none,0.000000,2,7.082869,24.993499,0.040000,24.953499
46,9.392540,9.097445,8.097445,10.097445,price_sensitive_uninformed,sell_to_mm,8.097445,3,-1.014577,27.163042,0.090000,27.073042
47,9.663836,9.302229,8.302229,10.302229,price_sensitive_uninformed,none,0.000000,3,-1.014577,27.976933,0.090000,27.886933
48,7.648608,6.145178,5.145178,7.145178,informed,buy_from_mm,7.145178,2,6.130602,21.427817,0.040000,21.387817
49,8.122218,8.997963,7.997963,9.997963,price_sensitive_uninformed,buy_from_mm,9.997963,1,16.128564,24.250782,0.010000,24.240782
50,7.984946,8.246719,7.246719,9.246719,informed,none,0.000000,1,16.128564,24.113510,0.010000,24.103510
51,8.496268,8.845401,7.845401,9.845401,price_sensitive_uninformed,none,0.000000,1,16.128564,24.624833,0.010000,24.614833
52,8.426621,7.985801,6.985801,8.985801,informed,none,0.000000,1,16.128564,24.555185,0.010000,24.545185
53,9.448096,9.737451,8.737451,10.737451,price_sensitive_uninformed,buy_from_mm,10.737451,0,26.866015,26.866015,0.000000,26.866015
54,9.498261,9.323476,8.323476,10.323476,price_sensitive_uninformed,none,0.000000,0,26.866015,26.866015,0.000000,26.866015
55,7.797641,7.893901,6.893901,8.893901,price_sensitive_uninformed,none,0.000000,0,26.866015,26.866015,0.000000,26.866015
56,7.638769,7.649923,6.649923,8.649923,price_sensitive_uninformed,none,0.000000,0,26.866015,26.866015,0.000000,26.866015
57,10.246735,8.497759,7.497759,9.497759,price_sensitive_uninformed,none,0.000000,0,26.866015,26.866015,0.000000,26.866015
58,11.746190,11.890774,10.890774,12.890774,informed,none,0.000000,0,26.866015,26.866015,0.000000,26.866015
59,12.286465,13.180362,12.180362,14.180362,price_sensitive_uninformed,buy_from_mm,14.180362,-1,41.046377,28.759912,0.010000,28.749912
60,13.118508,13.423006,12.423006,14.423006,price_sensitive_uninformed,none,0.000000,-1,41.046377,27.927869,0.010000,27.917869
61,13.735930,13.552114,12.552114,14.552114,informed,none,0.000000,-1,41.046377,27.310447,0.010000,27.300447
62,13.918179,15.118452,14.118452,16.118452,informed,sell_to_mm,14.118452,0,26.927925,26.927925,0.000000,26.927925
63,15.052101,13.385640,12.385640,14.385640,price_sensitive_uninformed,none,0.000000,0,26.927925,26.927925,0.000000,26.927925
64,14.389041,14.217330,13.217330,15.217330,price_sensitive_uninformed,none,0.000000,0,26.927925,26.927925,0.000000,26.927925
65,14.275031,14.312901,13.312901,15.312901,price_sensitive_uninformed,none,0.000000,0,26.927925,26.927925,0.000000,26.927925
66,13.146791,12.553531,11.553531,13.553531,informed,none,0.000000,0,26.927925,26.927925,0.000000,26.927925
67,13.841347,13.846129,12.846129,14.846129,price_sensitive_uninformed,sell_to_mm,12.846129,1,14.081796,27.923143,0.010000,27.913143
68,13.371915,14.441473,13.441473,15.441473,informed,sell_to_mm,13.441473,2,0.640323,27.384152,0.040000,27.344152
69,11.736592,11.003317,10.003317,12.003317,price_sensitive_uninformed,buy_from_mm,12.003317,1,12.643640,24.380232,0.010000,24.370232
70,11.798843,11.862914,10.862914,12.862914,price_sensitive_uninformed,none,0.000000,1,12.643640,24.442483,0.010000,24.432483
71,9.593349,9.729090,8.729090,10.729090,informed,none,0.000000,1,12.643640,22.236989,0.010000,22.226989
72,9.942062,8.787694,7.787694,9.787694,informed,buy_from_mm,9.787694,0,22.431334,22.431334,0.000000,22.431334
73,9.981384,9.953191,8.953191,10.953191,price_sensitive_uninformed,buy_from_mm,10.953191,-1,33.384525,23.403141,0.010000,23.393141
74,8.818182,8.697282,7.697282,9.697282,price_sensitive_uninformed,none,0.000000,-1,33.384525,24.566343,0.010000,24.556343
75,9.505026,9.255931,8.255931,10.255931,informed,none,0.000000,-1,33.384525,23.879500,0.010000,23.869500
76,10.066652,8.345546,7.345546,9.345546,price_sensitive_uninformed,none,0.000000,-1,33.384525,23.317874,0.010000,23.307874
77,9.587515,10.241463,9.241463,11.241463,informed,none,0.000000,-1,33.384525,23.797010,0.010000,23.787010
78,10.399260,8.711417,7.711417,9.711417,informed,buy_from_mm,9.711417,-2,43.095942,22.297422,0.040000,22.257422
79,11.250018,13.598486,12.598486,14.598486,price_sensitive_uninformed,none,0.000000,-2,43.095942,20.595906,0.040000,20.555906
80,11.925457,12.169167,11.169167,13.169167,price_sensitive_uninformed,buy_from_mm,13.169167,-3,56.265110,20.488738,0.090000,20.398738
81,13.480102,13.204113,12.204113,14.204113,price_sensitive_uninformed,none,0.000000,-3,56.265110,15.824804,0.090000,15.734804
