t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.199917,-0.051677,-1.051677,0.948323,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.611583,0.425747,-0.574253,1.425747,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.637207,1.145824,0.145824,2.145824,noise,buy_from_mm,2.145824,-1,2.145824,1.508617,0.010000,1.498617
4,0.541045,0.582906,-0.407094,1.592906,noise,sell_to_mm,-0.407094,0,2.552918,2.552918,0.000000,2.552918
5,1.853856,0.973337,-0.026663,1.973337,informed,none,0.000000,0,2.552918,2.552918,0.000000,2.552918
6,4.319325,4.144190,3.144190,5.144190,informed,none,0.000000,0,2.552918,2.552918,0.000000,2.552918
7,3.877018,4.086864,3.086864,5.086864,noise,none,0.000000,0,2.552918,2.552918,0.000000,2.552918
8,2.898995,2.345590,1.345590,3.345590,noise,buy_from_mm,3.345590,-1,5.898508,2.999513,0.010000,2.989513
9,4.226747,5.440412,4.450412,6.450412,noise,none,0.000000,-1,5.898508,1.671761,0.010000,1.661761
10,4.864385,4.686323,3.696323,5.696323,informed,none,0.000000,-1,5.898508,1.034122,0.010000,1.024122
11,6.527820,6.628333,5.638333,7.638333,noise,sell_to_mm,5.638333,0,0.260175,0.260175,0.000000,0.260175
12,7.486458,7.639548,6.639548,8.639548,noise,buy_from_mm,8.639548,-1,8.899723,1.413265,0.010000,1.403265
13,7.122345,6.701849,5.711849,7.711849,informed,none,0.000000,-1,8.899723,1.777378,0.010000,1.767378
14,8.448736,8.226222,7.236222,9.236222,noise,none,0.000000,-1,8.899723,0.450987,0.010000,0.440987
15,7.696742,7.344935,6.354935,8.354935,informed,none,0.000000,-1,8.899723,1.202981,0.010000,1.192981
16,8.719527,9.388059,8.398059,10.398059,informed,none,0.000000,-1,8.899723,0.180196,0.010000,0.170196
17,9.115779,8.649961,7.659961,9.659961,noise,none,0.000000,-1,8.899723,-0.216056,0.010000,-0.226056
18,7.190263,7.073064,6.083064,8.083064,informed,none,0.000000,-1,8.899723,1.709460,0.010000,1.699460
19,7.617390,8.341787,7.351787,9.351787,noise,none,0.000000,-1,8.899723,1.282333,0.010000,1.272333
20,7.423433,8.213732,7.223732,9.223732,informed,none,0.000000,-1,8.899723,1.476290,0.010000,1.466290
21,8.113349,8.802997,7.812997,9.812997,noise,sell_to_mm,7.812997,0,1.086726,1.086726,0.000000,1.086726
22,8.004221,8.117643,7.117643,9.117643,noise,none,0.000000,0,1.086726,1.086726,0.000000,1.086726
23,9.377836,9.448118,8.448118,10.448118,noise,none,0.000000,0,1.086726,1.086726,0.000000,1.086726
24,9.832200,10.424572,9.424572,11.424572,noise,none,0.000000,0,1.086726,1.086726,0.000000,1.086726
25,9.638786,9.587974,8.587974,10.587974,noise,none,0.000000,0,1.086726,1.086726,0.000000,1.086726
26,10.199252,9.715085,8.715085,10.715085,noise,sell_to_mm,8.715085,1,-7.628359,2.570892,0.010000,2.560892
27,10.023078,10.295630,9.285630,11.285630,noise,none,0.000000,1,-7.628359,2.394719,0.010000,2.384719
28,10.424244,10.738452,9.728452,11.728452,informed,none,0.000000,1,-7.628359,2.795885,0.010000,2.785885
29,10.292191,10.353273,9.343273,11.343273,informed,none,0.000000,1,-7.628359,2.663831,0.010000,2.653831
30,11.631436,11.762698,10.752698,12.752698,informed,none,0.000000,1,-7.628359,4.003077,0.010000,3.993077
31,12.055509,11.917872,10.907872,12.907872,informed,none,0.000000,1,-7.628359,4.427149,0.010000,4.417149
32,12.639061,13.078693,12.068693,14.068693,informed,none,0.000000,1,-7.628359,5.010702,0.010000,5.000702
33,12.548481,12.997475,11.987475,13.987475,noise,none,0.000000,1,-7.628359,4.920121,0.010000,4.910121
34,12.245396,12.038969,11.028969,13.028969,noise,buy_from_mm,13.028969,0,5.400609,5.400609,0.000000,5.400609
35,12.902583,12.836211,11.836211,13.836211,informed,none,0.000000,0,5.400609,5.400609,0.000000,5.400609
36,13.383837,13.979968,12.979968,14.979968,noise,none,0.000000,0,5.400609,5.400609,0.000000,5.400609
