t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.373740,0.633605,-0.366395,1.633605,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,2.669568,1.048457,0.048457,2.048457,informed,buy_from_mm,2.048457,-1,2.048457,-0.621111,0.010000,-0.631111
3,2.484477,3.352295,2.352295,4.352295,noise,sell_to_mm,2.352295,0,-0.303838,-0.303838,0.000000,-0.303838
4,2.897494,2.514057,1.514057,3.514057,informed,none,0.000000,0,-0.303838,-0.303838,0.000000,-0.303838
5,1.121479,1.178779,0.178779,2.178779,informed,none,0.000000,0,-0.303838,-0.303838,0.000000,-0.303838
6,-0.087964,0.426716,-0.573284,1.426716,noise,none,0.000000,0,-0.303838,-0.303838,0.000000,-0.303838
7,0.374475,0.541438,-0.458562,1.541438,informed,none,0.000000,0,-0.303838,-0.303838,0.000000,-0.303838
8,1.311080,2.464130,1.464130,3.464130,noise,none,0.000000,0,-0.303838,-0.303838,0.000000,-0.303838
9,2.893536,3.824772,2.824772,4.824772,noise,none,0.000000,0,-0.303838,-0.303838,0.000000,-0.303838
10,1.714935,3.769006,2.769006,4.769006,noise,none,0.000000,0,-0.303838,-0.303838,0.000000,-0.303838
11,0.899954,0.339286,-0.660714,1.339286,noise,none,0.000000,0,-0.303838,-0.303838,0.000000,-0.303838
12,0.838852,0.299792,-0.700208,1.299792,noise,sell_to_mm,-0.700208,1,0.396370,1.235222,0.010000,1.225222
13,-0.433682,-1.079093,-2.079093,-0.079093,informed,none,0.000000,1,0.396370,-0.037312,0.010000,-0.047312
14,1.630488,-0.128221,-1.128221,0.871779,noise,none,0.000000,1,0.396370,2.026858,0.010000,2.016858
15,0.814412,1.972007,0.972007,2.972007,noise,none,0.000000,1,0.396370,1.210783,0.010000,1.200783
16,0.688982,-0.742151,-1.742151,0.257849,noise,none,0.000000,1,0.396370,1.085353,0.010000,1.075353
17,-0.350540,-1.095101,-2.095101,-0.095101,noise,none,0.000000,1,0.396370,0.045830,0.010000,0.035830
18,0.440912,1.278955,0.278955,2.278955,informed,none,0.000000,1,0.396370,0.837282,0.010000,0.827282
19,0.030521,-0.982371,-1.982371,0.017629,informed,buy_from_mm,0.017629,0,0.414000,0.414000,0.000000,0.414000
20,-0.979082,-0.785226,-1.785226,0.214774,informed,none,0.000000,0,0.414000,0.414000,0.000000,0.414000
21,-3.541081,-3.332878,-4.332878,-2.332878,noise,none,0.000000,0,0.414000,0.414000,0.000000,0.414000
22,-3.715499,-5.812431,-6.812431,-4.812431,informed,buy_from_mm,-4.812431,-1,-4.398432,-0.682933,0.010000,-0.692933
23,-3.514805,-2.653026,-3.653026,-1.653026,informed,none,0.000000,-1,-4.398432,-0.883627,0.010000,-0.893627
24,-4.528976,-3.229737,-4.229737,-2.229737,noise,none,0.000000,-1,-4.398432,0.130544,0.010000,0.120544
25,-3.043296,-4.586255,-5.586255,-3.586255,noise,buy_from_mm,-3.586255,-2,-7.984687,-1.898096,0.040000,-1.938096
26,-4.146316,-3.699242,-4.699242,-2.699242,noise,none,0.000000,-2,-7.984687,0.307945,0.040000,0.267945
27,-3.936373,-3.105108,-4.105108,-2.105108,informed,none,0.000000,-2,-7.984687,-0.111942,0.040000,-0.151942
28,-4.123060,-2.877409,-3.877409,-1.877409,noise,none,0.000000,-2,-7.984687,0.261433,0.040000,0.221433
29,-3.828688,-5.338763,-6.338763,-4.338763,noise,none,0.000000,-2,-7.984687,-0.327312,0.040000,-0.367312
30,-1.430850,-0.050302,-1.050302,0.949698,noise,none,0.000000,-2,-7.984687,-5.122987,0.040000,-5.162987
31,-1.371263,0.783873,-0.216127,1.783873,informed,sell_to_mm,-0.216127,-1,-7.768560,-6.397297,0.010000,-6.407297
32,-2.268066,-2.422748,-3.422748,-1.422748,informed,none,0.000000,-1,-7.768560,-5.500494,0.010000,-5.510494
33,-2.789070,-2.654926,-3.654926,-1.654926,noise,buy_from_mm,-1.654926,-2,-9.423486,-3.845347,0.040000,-3.885347
34,-1.891354,-0.460520,-1.460520,0.539480,noise,none,0.000000,-2,-9.423486,-5.640778,0.040000,-5.680778
