t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.368834,-0.180760,-1.180760,0.819240,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.271332,-0.953548,-1.953548,0.046452,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.090530,0.173278,-0.826722,1.173278,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,1.526220,2.164342,1.164342,3.164342,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,1.638699,1.849308,0.849308,2.849308,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,1.442891,3.476546,2.476546,4.476546,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,1.717296,2.080626,1.080626,3.080626,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,2.158990,2.395792,1.395792,3.395792,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,1.507297,1.049015,0.049015,2.049015,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,2.212651,-0.051905,-1.051905,0.948095,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,2.318772,0.421874,-0.578126,1.421874,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,3.236214,1.333668,0.333668,2.333668,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,2.286031,0.907641,-0.092359,1.907641,price_sensitive_uninformed,buy_from_mm,1.907641,-1,1.907641,-0.378390,0.010000,-0.388390
14,1.701364,1.497271,0.497271,2.497271,price_sensitive_uninformed,none,0.000000,-1,1.907641,0.206277,0.010000,0.196277
15,1.856204,0.046868,-0.953132,1.046868,price_sensitive_uninformed,none,0.000000,-1,1.907641,0.051437,0.010000,0.041437
16,0.823327,1.205392,0.205392,2.205392,price_sensitive_uninformed,none,0.000000,-1,1.907641,1.084314,0.010000,1.074314
17,0.367029,0.116760,-0.883240,1.116760,price_sensitive_uninformed,none,0.000000,-1,1.907641,1.540612,0.010000,1.530612
18,0.438545,-0.788576,-1.788576,0.211424,price_sensitive_uninformed,none,0.000000,-1,1.907641,1.469096,0.010000,1.459096
19,0.579926,0.156815,-0.843185,1.156815,informed,none,0.000000,-1,1.907641,1.327715,0.010000,1.317715
20,-1.734262,-1.901285,-2.901285,-0.901285,price_sensitive_uninformed,sell_to_mm,-2.901285,0,4.808926,4.808926,0.000000,4.808926
21,0.041727,0.699442,-0.300558,1.699442,price_sensitive_uninformed,none,0.000000,0,4.808926,4.808926,0.000000,4.808926
