t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.728525,0.297322,-1.202678,1.797322,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.592165,-1.107156,-2.607156,0.392844,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.803289,-0.562832,-2.062832,0.937168,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.104944,-0.886957,-2.386957,0.613043,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.102256,-2.523051,-4.023051,-1.023051,price_sensitive_uninformed,sell_to_mm,-4.023051,1,4.023051,2.920795,0.010000,2.910795
6,0.053346,-0.057100,-1.557100,1.442900,price_sensitive_uninformed,none,0.000000,1,4.023051,4.076396,0.010000,4.066396
7,0.005497,-0.228994,-1.728994,1.271006,price_sensitive_uninformed,none,0.000000,1,4.023051,4.028548,0.010000,4.018548
8,-0.236334,-0.933194,-2.433194,0.566806,price_sensitive_uninformed,none,0.000000,1,4.023051,3.786716,0.010000,3.776716
9,0.008117,-1.459509,-2.959509,0.040491,price_sensitive_uninformed,none,0.000000,1,4.023051,4.031167,0.010000,4.021167
10,-0.326079,-1.304498,-2.804498,0.195502,price_sensitive_uninformed,none,0.000000,1,4.023051,3.696971,0.010000,3.686971
11,-0.105198,1.624413,0.124413,3.124413,price_sensitive_uninformed,none,0.000000,1,4.023051,3.917852,0.010000,3.907852
12,-0.174184,0.528459,-0.971541,2.028459,informed,none,0.000000,1,4.023051,3.848867,0.010000,3.838867
13,1.244313,0.547018,-0.952982,2.047018,price_sensitive_uninformed,none,0.000000,1,4.023051,5.267363,0.010000,5.257363
14,0.033948,0.050210,-1.449790,1.550210,price_sensitive_uninformed,none,0.000000,1,4.023051,4.056999,0.010000,4.046999
15,1.519653,1.915270,0.415270,3.415270,informed,none,0.000000,1,4.023051,5.542703,0.010000,5.532703
16,-0.111842,-0.738742,-2.238742,0.761258,informed,none,0.000000,1,4.023051,3.911209,0.010000,3.901209
17,-1.870382,-2.828537,-4.328537,-1.328537,informed,none,0.000000,1,4.023051,2.152669,0.010000,2.142669
18,-2.274526,-1.568562,-3.068562,-0.068562,price_sensitive_uninformed,sell_to_mm,-3.068562,2,7.091613,2.542560,0.040000,2.502560
19,-2.510897,-2.984882,-4.484882,-1.484882,price_sensitive_uninformed,none,0.000000,2,7.091613,2.069819,0.040000,2.029819
20,-3.428036,-3.554291,-5.054291,-2.054291,informed,none,0.000000,2,7.091613,0.235540,0.040000,0.195540
21,-2.288756,-3.092787,-4.592787,-1.592787,informed,none,0.000000,2,7.091613,2.514100,0.040000,2.474100
22,-2.503652,-0.832574,-2.332574,0.667426,price_sensitive_uninformed,none,0.000000,2,7.091613,2.084308,0.040000,2.044308
