t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.373740,0.633605,0.133605,1.133605,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,2.669568,1.048457,0.548457,1.548457,informed,buy_from_mm,1.548457,-1,1.548457,-1.121111,0.010000,-1.131111
3,2.484477,3.352295,2.852295,3.852295,noise,sell_to_mm,2.852295,0,-1.303838,-1.303838,0.000000,-1.303838
4,2.897494,2.514057,2.014057,3.014057,informed,none,0.000000,0,-1.303838,-1.303838,0.000000,-1.303838
5,1.121479,1.178779,0.678779,1.678779,informed,none,0.000000,0,-1.303838,-1.303838,0.000000,-1.303838
6,-0.087964,0.426716,-0.073284,0.926716,noise,none,0.000000,0,-1.303838,-1.303838,0.000000,-1.303838
7,0.374475,0.541438,0.041438,1.041438,informed,none,0.000000,0,-1.303838,-1.303838,0.000000,-1.303838
8,1.311080,2.464130,1.964130,2.964130,noise,none,0.000000,0,-1.303838,-1.303838,0.000000,-1.303838
9,2.893536,3.824772,3.324772,4.324772,noise,none,0.000000,0,-1.303838,-1.303838,0.000000,-1.303838
10,1.714935,3.769006,3.269006,4.269006,noise,none,0.000000,0,-1.303838,-1.303838,0.000000,-1.303838
11,0.899954,0.339286,-0.160714,0.839286,noise,none,0.000000,0,-1.303838,-1.303838,0.000000,-1.303838
12,0.838852,0.299792,-0.200208,0.799792,noise,sell_to_mm,-0.200208,1,-1.103630,-0.264778,0.010000,-0.274778
13,-0.433682,-1.079093,-1.579093,-0.579093,informed,buy_from_mm,-0.579093,0,-1.682723,-1.682723,0.000000,-1.682723
14,1.630488,-0.128221,-0.628221,0.371779,noise,none,0.000000,0,-1.682723,-1.682723,0.000000,-1.682723
15,0.814412,1.972007,1.472007,2.472007,noise,none,0.000000,0,-1.682723,-1.682723,0.000000,-1.682723
16,0.688982,-0.742151,-1.242151,-0.242151,noise,none,0.000000,0,-1.682723,-1.682723,0.000000,-1.682723
17,-0.350540,-1.095101,-1.595101,-0.595101,noise,none,0.000000,0,-1.682723,-1.682723,0.000000,-1.682723
18,0.440912,1.278955,0.778955,1.778955,informed,sell_to_mm,0.778955,1,-2.461678,-2.020766,0.010000,-2.030766
19,0.030521,-0.982371,-1.482371,-0.482371,informed,buy_from_mm,-0.482371,0,-2.944049,-2.944049,0.000000,-2.944049
