t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.963696,-0.391174,-1.391174,0.608826,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.713122,-2.652041,-3.652041,-1.652041,noise,buy_from_mm,-1.652041,-1,-1.652041,0.061080,0.010000,0.051080
3,0.013542,-2.142081,-3.132081,-1.132081,informed,buy_from_mm,-1.132081,-2,-2.784122,-2.811207,0.040000,-2.851207
4,0.361228,3.331622,2.351622,4.351622,noise,none,0.000000,-2,-2.784122,-3.506578,0.040000,-3.546578
5,0.419466,0.483898,-0.496102,1.503898,informed,none,0.000000,-2,-2.784122,-3.623055,0.040000,-3.663055
6,0.871711,0.018581,-0.961419,1.038581,noise,none,0.000000,-2,-2.784122,-4.527544,0.040000,-4.567544
7,2.934954,4.043973,3.063973,5.063973,noise,sell_to_mm,3.063973,-1,-5.848095,-8.783050,0.010000,-8.793050
8,1.334470,1.365293,0.375293,2.375293,informed,none,0.000000,-1,-5.848095,-7.182565,0.010000,-7.192565
9,0.791044,0.347390,-0.642610,1.357390,noise,sell_to_mm,-0.642610,0,-5.205485,-5.205485,0.000000,-5.205485
10,2.105695,1.474804,0.474804,2.474804,noise,buy_from_mm,2.474804,-1,-2.730681,-4.836377,0.010000,-4.846377
11,3.372266,4.911331,3.921331,5.921331,noise,buy_from_mm,5.921331,-2,3.190650,-3.553883,0.040000,-3.593883
12,4.392430,4.034699,3.054699,5.054699,noise,sell_to_mm,3.054699,-1,0.135950,-4.256479,0.010000,-4.266479
13,6.210358,6.977010,5.987010,7.987010,noise,buy_from_mm,7.987010,-2,8.122960,-4.297756,0.040000,-4.337756
14,4.879888,3.246641,2.266641,4.266641,informed,buy_from_mm,4.266641,-3,12.389601,-2.250064,0.090000,-2.340064
15,5.019861,4.671840,3.701840,5.701840,informed,none,0.000000,-3,12.389601,-2.669981,0.090000,-2.759981
16,6.205082,11.934553,10.964553,12.964553,noise,none,0.000000,-3,12.389601,-6.225645,0.090000,-6.315645
17,6.115363,2.676029,1.706029,3.706029,informed,buy_from_mm,3.706029,-4,16.095630,-8.365823,0.160000,-8.525823
18,5.008123,5.497990,4.537990,6.537990,informed,none,0.000000,-4,16.095630,-3.936861,0.160000,-4.096861
19,2.351779,4.161066,3.201066,5.201066,noise,none,0.000000,-4,16.095630,6.688513,0.160000,6.528513
20,1.706060,4.970915,4.010915,6.010915,noise,none,0.000000,-4,16.095630,9.271390,0.160000,9.111390
21,2.017194,3.741229,2.781229,4.781229,informed,sell_to_mm,2.781229,-3,13.314401,7.262820,0.090000,7.172820
22,3.539880,5.438230,4.468230,6.468230,noise,none,0.000000,-3,13.314401,2.694761,0.090000,2.604761
23,2.426204,1.114522,0.144522,2.144522,informed,buy_from_mm,2.144522,-4,15.458923,5.754107,0.160000,5.594107
24,4.356685,5.254820,4.294820,6.294820,informed,none,0.000000,-4,15.458923,-1.967818,0.160000,-2.127818
25,4.360944,2.968849,2.008849,4.008849,informed,buy_from_mm,4.008849,-5,19.467773,-2.336948,0.250000,-2.586948
26,4.055881,4.677164,3.727164,5.727164,noise,none,0.000000,-5,19.467773,-0.811631,0.250000,-1.061631
27,3.615522,6.044410,5.094410,7.094410,noise,none,0.000000,-5,19.467773,1.390163,0.250000,1.140163
28,3.950113,6.058917,5.108917,7.108917,informed,sell_to_mm,5.108917,-4,14.358856,-1.441594,0.160000,-1.601594
29,3.316173,5.690996,4.730996,6.730996,informed,sell_to_mm,4.730996,-3,9.627860,-0.320660,0.090000,-0.410660
30,3.760171,5.900658,4.930658,6.930658,informed,sell_to_mm,4.930658,-2,4.697202,-2.823140,0.040000,-2.863140
31,4.806625,4.685802,3.705802,5.705802,noise,buy_from_mm,5.705802,-3,10.403004,-4.016870,0.090000,-4.106870
32,4.601641,7.726444,6.756444,8.756444,informed,sell_to_mm,6.756444,-2,3.646560,-5.556721,0.040000,-5.596721
33,4.390236,4.208266,3.228266,5.228266,noise,sell_to_mm,3.228266,-1,0.418294,-3.971941,0.010000,-3.981941
34,4.254545,4.010181,3.020181,5.020181,noise,none,0.000000,-1,0.418294,-3.836251,0.010000,-3.846251
35,3.565406,0.554525,-0.435475,1.564525,informed,buy_from_mm,1.564525,-2,1.982820,-5.147993,0.040000,-5.187993
36,4.322374,0.713208,-0.266792,1.733208,noise,none,0.000000,-2,1.982820,-6.661929,0.040000,-6.701929
37,4.438155,5.164985,4.184985,6.184985,noise,none,0.000000,-2,1.982820,-6.893489,0.040000,-6.933489
38,3.689991,4.820582,3.840582,5.840582,noise,none,0.000000,-2,1.982820,-5.397162,0.040000,-5.437162
39,4.265488,3.278799,2.298799,4.298799,informed,none,0.000000,-2,1.982820,-6.548155,0.040000,-6.588155
40,4.769833,3.113003,2.133003,4.133003,noise,none,0.000000,-2,1.982820,-7.556847,0.040000,-7.596847
41,4.436195,7.139649,6.159649,8.159649,noise,buy_from_mm,8.159649,-3,10.142469,-3.166117,0.090000,-3.256117
42,4.231696,6.778792,5.808792,7.808792,informed,sell_to_mm,5.808792,-2,4.333677,-4.129714,0.040000,-4.169714
43,4.196641,5.398865,4.418865,6.418865,informed,sell_to_mm,4.418865,-1,-0.085187,-4.281828,0.010000,-4.291828
44,3.704550,3.012051,2.022051,4.022051,noise,none,0.000000,-1,-0.085187,-3.789738,0.010000,-3.799738
45,4.776489,7.222625,6.232625,8.232625,informed,sell_to_mm,6.232625,0,-6.317812,-6.317812,0.000000,-6.317812
46,4.317041,6.342489,5.342489,7.342489,informed,sell_to_mm,5.342489,1,-11.660301,-7.343260,0.010000,-7.353260
47,3.500052,3.158296,2.148296,4.148296,noise,buy_from_mm,4.148296,0,-7.512004,-7.512004,0.000000,-7.512004
48,4.105376,5.804701,4.804701,6.804701,informed,sell_to_mm,4.804701,1,-12.316706,-8.211329,0.010000,-8.221329
49,4.197704,3.797100,2.787100,4.787100,informed,none,0.000000,1,-12.316706,-8.119002,0.010000,-8.129002
50,4.081053,3.715868,2.705868,4.705868,informed,none,0.000000,1,-12.316706,-8.235653,0.010000,-8.245653
51,5.316169,3.285726,2.275726,4.275726,informed,buy_from_mm,4.275726,0,-8.040980,-8.040980,0.000000,-8.040980
52,3.921851,4.919394,3.919394,5.919394,informed,none,0.000000,0,-8.040980,-8.040980,0.000000,-8.040980
53,3.513395,2.753199,1.753199,3.753199,noise,none,0.000000,0,-8.040980,-8.040980,0.000000,-8.040980
54,4.093629,6.085532,5.085532,7.085532,noise,none,0.000000,0,-8.040980,-8.040980,0.000000,-8.040980
55,4.753383,6.226780,5.226780,7.226780,informed,sell_to_mm,5.226780,1,-13.267759,-8.514376,0.010000,-8.524376
