t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.466264,-1.945699,-2.445699,-1.445699,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.364528,0.294181,-0.205819,0.794181,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.171387,-0.554691,-1.054691,-0.054691,informed,buy_from_mm,-0.054691,-1,-0.054691,-1.226079,0.010000,-1.236079
4,0.842984,1.222665,0.722665,1.722665,noise,buy_from_mm,1.722665,-2,1.667974,-0.017995,0.040000,-0.057995
5,1.185194,-0.102526,-0.602526,0.397474,informed,buy_from_mm,0.397474,-3,2.065448,-1.490136,0.090000,-1.580136
6,-0.244324,-0.526821,-1.026821,-0.026821,informed,none,0.000000,-3,2.065448,2.798420,0.090000,2.708420
7,0.081731,-0.467560,-0.967560,0.032440,noise,sell_to_mm,-0.967560,-2,3.033008,2.869547,0.040000,2.829547
8,0.885490,1.677732,1.177732,2.177732,noise,none,0.000000,-2,3.033008,1.262029,0.040000,1.222029
9,1.103698,0.480709,-0.019291,0.980709,noise,none,0.000000,-2,3.033008,0.825613,0.040000,0.785613
10,0.021251,0.734235,0.234235,1.234235,informed,sell_to_mm,0.234235,-1,2.798774,2.777523,0.010000,2.767523
11,0.414795,-0.294656,-0.794656,0.205344,noise,none,0.000000,-1,2.798774,2.383978,0.010000,2.373978
12,-0.086124,1.593014,1.093014,2.093014,informed,sell_to_mm,1.093014,0,1.705760,1.705760,0.000000,1.705760
13,0.948135,0.319094,-0.180906,0.819094,noise,none,0.000000,0,1.705760,1.705760,0.000000,1.705760
14,1.066757,1.919637,1.419637,2.419637,noise,sell_to_mm,1.419637,1,0.286123,1.352880,0.010000,1.342880
15,1.181524,2.479403,1.979403,2.979403,informed,sell_to_mm,1.979403,2,-1.693281,0.669768,0.040000,0.629768
16,-0.047988,0.025091,-0.474909,0.525091,informed,none,0.000000,2,-1.693281,-1.789257,0.040000,-1.829257
17,-1.040591,-0.126129,-0.626129,0.373871,noise,sell_to_mm,-0.626129,3,-1.067152,-4.188926,0.090000,-4.278926
18,-0.736185,-0.459500,-0.959500,0.040500,informed,none,0.000000,3,-1.067152,-3.275706,0.090000,-3.365706
19,-1.188776,-1.102628,-1.602628,-0.602628,noise,sell_to_mm,-1.602628,4,0.535476,-4.219629,0.160000,-4.379629
20,-2.330028,-2.611411,-3.111411,-2.111411,informed,none,0.000000,4,0.535476,-8.784636,0.160000,-8.944636
21,-1.522007,-0.582152,-1.082152,-0.082152,informed,sell_to_mm,-1.082152,5,1.617627,-5.992406,0.250000,-6.242406
22,-1.846563,-3.747465,-4.247465,-3.247465,informed,buy_from_mm,-3.247465,4,-1.629837,-9.016088,0.160000,-9.176088
23,-2.129760,-0.796545,-1.296545,-0.296545,noise,none,0.000000,4,-1.629837,-10.148878,0.160000,-10.308878
24,-0.014848,0.110484,-0.389516,0.610484,informed,none,0.000000,4,-1.629837,-1.689228,0.160000,-1.849228
25,0.633140,1.983798,1.483798,2.483798,informed,sell_to_mm,1.483798,5,-3.113635,0.052063,0.250000,-0.197937
26,0.220440,1.543081,1.043081,2.043081,noise,none,0.000000,5,-3.113635,-2.011436,0.250000,-2.261436
27,0.327994,0.606433,0.106433,1.106433,informed,none,0.000000,5,-3.113635,-1.473665,0.250000,-1.723665
28,1.095484,2.458192,1.958192,2.958192,informed,sell_to_mm,1.958192,6,-5.071827,1.501078,0.360000,1.141078
