t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.131726,0.211567,-1.788433,2.211567,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.234062,-2.332572,-4.332572,-0.332572,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.676799,0.440042,-1.559958,2.440042,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-2.633897,-2.310743,-4.310743,-0.310743,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-5.094023,-4.384836,-6.384836,-2.384836,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-5.446218,-6.338500,-8.338500,-4.338500,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-7.278265,-6.053346,-8.053346,-4.053346,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-7.787507,-8.562594,-10.562594,-6.562594,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-7.411113,-6.484640,-8.484640,-4.484640,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-6.961983,-6.689037,-8.689037,-4.689037,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-5.723629,-6.408993,-8.408993,-4.408993,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-5.335709,-6.129968,-8.129968,-4.129968,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,-6.108465,-5.558366,-7.558366,-3.558366,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,-7.978731,-7.369050,-9.369050,-5.369050,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,-6.537318,-4.087924,-6.087924,-2.087924,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
16,-7.680533,-8.790069,-10.790069,-6.790069,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
17,-7.258170,-7.205882,-9.205882,-5.205882,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
18,-7.074627,-6.651913,-8.651913,-4.651913,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
19,-7.220163,-6.602934,-8.602934,-4.602934,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
20,-8.653534,-9.155531,-11.155531,-7.155531,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
21,-10.768652,-11.130311,-13.130311,-9.130311,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
22,-10.163378,-11.592185,-13.592185,-9.592185,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
23,-11.400200,-12.339757,-14.339757,-10.339757,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
24,-10.719225,-9.126428,-11.126428,-7.126428,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
25,-11.883735,-12.368005,-14.368005,-10.368005,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
26,-12.500751,-12.327462,-14.327462,-10.327462,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
27,-13.792326,-15.649122,-17.649122,-13.649122,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
28,-14.408965,-14.489919,-16.489919,-12.489919,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
29,-15.494467,-16.677903,-18.677903,-14.677903,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
30,-15.241696,-16.113911,-18.113911,-14.113911,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
31,-15.650152,-15.869781,-17.869781,-13.869781,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
32,-16.375848,-17.603297,-19.603297,-15.603297,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
33,-18.232925,-16.215986,-18.215986,-14.215986,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
34,-16.719767,-17.609597,-19.609597,-15.609597,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
35,-16.512355,-16.715639,-18.715639,-14.715639,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
36,-20.229755,-21.440892,-23.440892,-19.440892,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
37,-21.087189,-20.106146,-22.106146,-18.106146,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
38,-21.361841,-20.216229,-22.216229,-18.216229,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
39,-20.922876,-20.863835,-22.863835,-18.863835,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
40,-19.879956,-19.671013,-21.671013,-17.671013,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
41,-18.401671,-19.296412,-21.296412,-17.296412,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
42,-18.887695,-17.994986,-19.994986,-15.994986,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
43,-19.724799,-18.627592,-20.627592,-16.627592,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
44,-19.275549,-18.554102,-20.554102,-16.554102,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
45,-19.899087,-21.874986,-23.874986,-19.874986,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
46,-21.611748,-23.426034,-25.426034,-21.426034,price_sensitive_uninformed,sell_to_mm,-25.426034,1,25.426034,3.814285,0.010000,3.804285
