t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.131771,-1.832698,-3.832698,0.167302,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.240826,0.591711,-1.408289,2.591711,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.966240,4.865240,2.865240,6.865240,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,4.339336,4.027669,2.027669,6.027669,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,3.815861,6.068375,4.068375,8.068375,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,4.136157,3.322282,1.322282,5.322282,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,3.987730,4.085731,2.085731,6.085731,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,4.293531,5.018663,3.018663,7.018663,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,3.358173,4.311297,2.311297,6.311297,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,4.525064,4.644395,2.644395,6.644395,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,3.145854,3.200628,1.200628,5.200628,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,4.002503,4.276300,2.276300,6.276300,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,5.443631,4.607308,2.607308,6.607308,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,7.339249,7.715412,5.715412,9.715412,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,8.445372,6.466690,4.466690,8.466690,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
16,10.159607,9.081726,7.081726,11.081726,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
17,10.967493,11.184059,9.184059,13.184059,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
18,10.837019,11.588516,9.588516,13.588516,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
19,9.448875,10.157969,8.157969,12.157969,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
20,8.958936,9.206916,7.206916,11.206916,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
21,11.155709,12.364455,10.364455,14.364455,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
22,10.576119,12.627698,10.627698,14.627698,informed,sell_to_mm,10.627698,1,-10.627698,-0.051579,0.010000,-0.061579
23,12.762607,11.903025,9.903025,13.903025,informed,none,0.000000,1,-10.627698,2.134909,0.010000,2.124909
24,11.664766,12.784067,10.784067,14.784067,noise,none,0.000000,1,-10.627698,1.037068,0.010000,1.027068
25,10.549371,10.272525,8.272525,12.272525,informed,none,0.000000,1,-10.627698,-0.078327,0.010000,-0.088327
26,10.146486,8.072933,6.072933,10.072933,informed,buy_from_mm,10.072933,0,-0.554764,-0.554764,0.000000,-0.554764
27,12.283523,12.174816,10.174816,14.174816,noise,none,0.000000,0,-0.554764,-0.554764,0.000000,-0.554764
28,11.170417,11.451356,9.451356,13.451356,noise,buy_from_mm,13.451356,-1,12.896591,1.726174,0.010000,1.716174
29,12.012658,12.634770,10.634770,14.634770,noise,none,0.000000,-1,12.896591,0.883933,0.010000,0.873933
30,13.726263,12.631534,10.631534,14.631534,informed,none,0.000000,-1,12.896591,-0.829672,0.010000,-0.839672
31,13.584849,13.286467,11.286467,15.286467,noise,sell_to_mm,11.286467,0,1.610125,1.610125,0.000000,1.610125
32,14.203663,14.589221,12.589221,16.589221,informed,none,0.000000,0,1.610125,1.610125,0.000000,1.610125
33,13.826425,15.393962,13.393962,17.393962,informed,none,0.000000,0,1.610125,1.610125,0.000000,1.610125
34,13.351895,13.782835,11.782835,15.782835,noise,none,0.000000,0,1.610125,1.610125,0.000000,1.610125
35,14.012558,13.408427,11.408427,15.408427,informed,none,0.000000,0,1.610125,1.610125,0.000000,1.610125
36,14.301500,13.556010,11.556010,15.556010,informed,none,0.000000,0,1.610125,1.610125,0.000000,1.610125
37,15.245773,15.460671,13.460671,17.460671,noise,buy_from_mm,17.460671,-1,19.070796,3.825023,0.010000,3.815023
38,14.149423,15.245492,13.245492,17.245492,noise,none,0.000000,-1,19.070796,4.921372,0.010000,4.911372
39,14.962822,14.871489,12.871489,16.871489,informed,none,0.000000,-1,19.070796,4.107974,0.010000,4.097974
40,14.420808,14.319781,12.319781,16.319781,noise,buy_from_mm,16.319781,-2,35.390577,6.548961,0.040000,6.508961
41,13.334543,12.293974,10.293974,14.293974,informed,none,0.000000,-2,35.390577,8.721492,0.040000,8.681492
42,11.419363,12.208151,10.208151,14.208151,noise,sell_to_mm,10.208151,-1,25.182427,13.763064,0.010000,13.753064
43,11.535455,10.793242,8.793242,12.793242,noise,none,0.000000,-1,25.182427,13.646972,0.010000,13.636972
