t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.492199,-0.863442,-1.863442,0.136558,informed,buy_from_mm,0.136558,-1,0.136558,-0.355642,0.010000,-0.365642
2,-0.707226,-2.206032,-3.206032,-1.206032,noise,none,0.000000,-1,0.136558,0.843784,0.010000,0.833784
3,-1.052849,-0.523281,-1.523281,0.476719,informed,none,0.000000,-1,0.136558,1.189407,0.010000,1.179407
4,-0.740347,-0.646698,-1.646698,0.353302,noise,none,0.000000,-1,0.136558,0.876905,0.010000,0.866905
5,-0.953726,-1.235563,-2.235563,-0.235563,informed,none,0.000000,-1,0.136558,1.090283,0.010000,1.080283
6,-1.965173,-1.890627,-2.890627,-0.890627,informed,none,0.000000,-1,0.136558,2.101731,0.010000,2.091731
7,-0.832781,-0.639783,-1.639783,0.360217,noise,none,0.000000,-1,0.136558,0.969338,0.010000,0.959338
8,0.118163,0.827285,-0.172715,1.827285,noise,buy_from_mm,1.827285,-2,1.963843,1.727517,0.040000,1.687517
9,1.132617,1.784711,0.784711,2.784711,noise,none,0.000000,-2,1.963843,-0.301390,0.040000,-0.341390
10,-0.791718,-1.751989,-2.751989,-0.751989,noise,buy_from_mm,-0.751989,-3,1.211854,3.587007,0.090000,3.497007
11,-2.094566,-2.126513,-3.126513,-1.126513,noise,buy_from_mm,-1.126513,-4,0.085341,8.463606,0.160000,8.303606
12,-1.718376,-0.857987,-1.857987,0.142013,informed,none,0.000000,-4,0.085341,6.958845,0.160000,6.798845
13,-2.574397,-2.973783,-3.973783,-1.973783,noise,none,0.000000,-4,0.085341,10.382929,0.160000,10.222929
14,-3.165855,-2.808430,-3.808430,-1.808430,informed,none,0.000000,-4,0.085341,12.748763,0.160000,12.588763
15,-2.225378,-0.781811,-1.781811,0.218189,noise,none,0.000000,-4,0.085341,8.986854,0.160000,8.826854
16,-0.734014,-1.433990,-2.433990,-0.433990,noise,none,0.000000,-4,0.085341,3.021396,0.160000,2.861396
17,-0.093558,1.128004,0.128004,2.128004,informed,sell_to_mm,0.128004,-3,-0.042662,0.238012,0.090000,0.148012
18,-1.647616,-2.152049,-3.152049,-1.152049,noise,none,0.000000,-3,-0.042662,4.900186,0.090000,4.810186
19,-1.468308,-1.847627,-2.847627,-0.847627,informed,none,0.000000,-3,-0.042662,4.362262,0.090000,4.272262
20,-3.384577,-2.347127,-3.347127,-1.347127,noise,none,0.000000,-3,-0.042662,10.111067,0.090000,10.021067
21,-3.793622,-4.000227,-5.000227,-3.000227,noise,sell_to_mm,-5.000227,-2,4.957565,12.544809,0.040000,12.504809
22,-3.981499,-4.853201,-5.853201,-3.853201,noise,none,0.000000,-2,4.957565,12.920563,0.040000,12.880563
23,-3.267921,-2.419625,-3.419625,-1.419625,noise,none,0.000000,-2,4.957565,11.493407,0.040000,11.453407
24,-5.490126,-4.507836,-5.507836,-3.507836,informed,none,0.000000,-2,4.957565,15.937816,0.040000,15.897816
25,-6.416099,-7.063374,-8.063374,-6.063374,noise,none,0.000000,-2,4.957565,17.789764,0.040000,17.749764
26,-7.933764,-8.707641,-9.707641,-7.707641,informed,none,0.000000,-2,4.957565,20.825094,0.040000,20.785094
27,-7.650150,-6.417617,-7.417617,-5.417617,noise,none,0.000000,-2,4.957565,20.257864,0.040000,20.217864
28,-4.819163,-5.091242,-6.091242,-4.091242,informed,none,0.000000,-2,4.957565,14.595892,0.040000,14.555892
29,-3.749311,-2.137578,-3.137578,-1.137578,informed,sell_to_mm,-3.137578,-1,8.095143,11.844454,0.010000,11.834454
30,-4.343064,-6.168646,-7.168646,-5.168646,informed,buy_from_mm,-5.168646,-2,2.926497,11.612625,0.040000,11.572625
31,-3.515379,-3.631445,-4.631445,-2.631445,informed,none,0.000000,-2,2.926497,9.957256,0.040000,9.917256
32,-3.624891,-3.978072,-4.978072,-2.978072,informed,none,0.000000,-2,2.926497,10.176279,0.040000,10.136279
33,-0.915094,-2.416319,-3.416319,-1.416319,noise,buy_from_mm,-1.416319,-3,1.510178,4.255460,0.090000,4.165460
34,-0.015463,0.056539,-0.943461,1.056539,informed,none,0.000000,-3,1.510178,1.556567,0.090000,1.466567
35,-0.450388,0.142944,-0.857056,1.142944,informed,none,0.000000,-3,1.510178,2.861342,0.090000,2.771342
36,-1.919951,-2.464718,-3.464718,-1.464718,noise,sell_to_mm,-3.464718,-2,4.974897,8.814799,0.040000,8.774799
37,-1.927398,-2.638446,-3.638446,-1.638446,noise,none,0.000000,-2,4.974897,8.829693,0.040000,8.789693
38,-2.220045,-3.024214,-4.024214,-2.024214,informed,none,0.000000,-2,4.974897,9.414986,0.040000,9.374986
39,-3.706082,-4.377828,-5.377828,-3.377828,noise,none,0.000000,-2,4.974897,12.387061,0.040000,12.347061
40,-3.874103,-4.259036,-5.259036,-3.259036,noise,sell_to_mm,-5.259036,-1,10.233932,14.108036,0.010000,14.098036
41,-2.710601,-3.671870,-4.671870,-2.671870,informed,none,0.000000,-1,10.233932,12.944533,0.010000,12.934533
42,-2.257969,-2.315881,-3.315881,-1.315881,informed,none,0.000000,-1,10.233932,12.491901,0.010000,12.481901
43,-1.577350,-0.679005,-1.679005,0.320995,noise,none,0.000000,-1,10.233932,11.811282,0.010000,11.801282
44,-1.847287,-1.592478,-2.592478,-0.592478,informed,none,0.000000,-1,10.233932,12.081219,0.010000,12.071219
45,-2.722511,-2.659870,-3.659870,-1.659870,noise,none,0.000000,-1,10.233932,12.956444,0.010000,12.946444
46,-4.192490,-3.339673,-4.339673,-2.339673,informed,none,0.000000,-1,10.233932,14.426423,0.010000,14.416423
47,-3.606485,-3.857997,-4.857997,-2.857997,informed,none,0.000000,-1,10.233932,13.840417,0.010000,13.830417
48,-2.807218,-1.997838,-2.997838,-0.997838,informed,none,0.000000,-1,10.233932,13.041150,0.010000,13.031150
49,-2.509468,-2.079508,-3.079508,-1.079508,noise,none,0.000000,-1,10.233932,12.743401,0.010000,12.733401
