t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.544259,0.108021,-1.141979,1.358021,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.773494,0.972221,-0.277779,2.222221,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.610247,0.633916,-0.616084,1.883916,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.588065,-1.297142,-2.547142,-0.047142,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.563241,-1.389957,-2.639957,-0.139957,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-0.432185,-0.100480,-1.350480,1.149520,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-1.567627,-1.481956,-2.731956,-0.231956,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,0.305992,0.330036,-0.919964,1.580036,noise,buy_from_mm,1.580036,-1,1.580036,1.274044,0.010000,1.264044
9,-0.176465,-0.348938,-1.598938,0.901062,informed,none,0.000000,-1,1.580036,1.756501,0.010000,1.746501
10,0.140426,0.616967,-0.633033,1.866967,noise,none,0.000000,-1,1.580036,1.439610,0.010000,1.429610
11,1.475035,0.963077,-0.286923,2.213077,informed,none,0.000000,-1,1.580036,0.105002,0.010000,0.095002
12,-0.501035,-0.717850,-1.967850,0.532150,noise,none,0.000000,-1,1.580036,2.081071,0.010000,2.071071
13,-2.093968,-3.330622,-4.580622,-2.080622,informed,none,0.000000,-1,1.580036,3.674004,0.010000,3.664004
14,-2.426473,-1.867645,-3.117645,-0.617645,informed,none,0.000000,-1,1.580036,4.006509,0.010000,3.996509
15,-3.483605,-4.213777,-5.463777,-2.963777,noise,buy_from_mm,-2.963777,-2,-1.383741,5.583468,0.040000,5.543468
16,-4.497843,-4.015625,-5.265625,-2.765625,noise,sell_to_mm,-5.265625,-1,3.881883,8.379726,0.010000,8.369726
17,-5.356574,-5.295144,-6.545144,-4.045144,informed,none,0.000000,-1,3.881883,9.238458,0.010000,9.228458
18,-6.748469,-6.155758,-7.405758,-4.905758,noise,none,0.000000,-1,3.881883,10.630353,0.010000,10.620353
19,-7.742319,-7.481431,-8.731431,-6.231431,informed,none,0.000000,-1,3.881883,11.624203,0.010000,11.614203
20,-10.152849,-10.312374,-11.562374,-9.062374,informed,none,0.000000,-1,3.881883,14.034733,0.010000,14.024733
21,-10.377068,-9.551626,-10.801626,-8.301626,noise,sell_to_mm,-10.801626,0,14.683509,14.683509,0.000000,14.683509
22,-10.726385,-10.985002,-12.235002,-9.735002,noise,buy_from_mm,-9.735002,-1,4.948507,15.674892,0.010000,15.664892
23,-12.204066,-11.369776,-12.619776,-10.119776,noise,none,0.000000,-1,4.948507,17.152573,0.010000,17.142573
24,-13.014061,-12.983651,-14.233651,-11.733651,informed,none,0.000000,-1,4.948507,17.962568,0.010000,17.952568
25,-12.481101,-12.940047,-14.190047,-11.690047,informed,none,0.000000,-1,4.948507,17.429608,0.010000,17.419608
26,-12.407202,-12.822528,-14.072528,-11.572528,noise,none,0.000000,-1,4.948507,17.355709,0.010000,17.345709
27,-13.685786,-13.596027,-14.846027,-12.346027,noise,buy_from_mm,-12.346027,-2,-7.397520,19.974053,0.040000,19.934053
28,-12.315297,-12.005831,-13.255831,-10.755831,noise,none,0.000000,-2,-7.397520,17.233075,0.040000,17.193075
29,-11.761453,-11.379341,-12.629341,-10.129341,informed,none,0.000000,-2,-7.397520,16.125386,0.040000,16.085386
30,-11.016733,-10.858499,-12.108499,-9.608499,noise,none,0.000000,-2,-7.397520,14.635946,0.040000,14.595946
31,-13.188912,-13.356713,-14.606713,-12.106713,noise,none,0.000000,-2,-7.397520,18.980305,0.040000,18.940305
32,-13.481039,-12.878894,-14.128894,-11.628894,informed,none,0.000000,-2,-7.397520,19.564558,0.040000,19.524558
33,-13.751165,-14.351578,-15.601578,-13.101578,noise,sell_to_mm,-15.601578,-1,8.204059,21.955223,0.010000,21.945223
