t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.528058,-3.594036,-4.594036,-2.594036,noise,sell_to_mm,-4.594036,1,4.594036,4.065979,0.010000,4.055979
2,-1.602146,1.456649,0.446649,2.446649,noise,none,0.000000,1,4.594036,2.991890,0.010000,2.981890
3,-1.492325,-1.839130,-2.849130,-0.849130,informed,none,0.000000,1,4.594036,3.101711,0.010000,3.091711
4,-3.155758,-3.387457,-4.397457,-2.397457,noise,buy_from_mm,-2.397457,0,2.196579,2.196579,0.000000,2.196579
5,-1.439786,2.213079,1.213079,3.213079,noise,sell_to_mm,1.213079,1,0.983501,-0.456285,0.010000,-0.466285
6,-1.803707,-2.061999,-3.071999,-1.071999,informed,none,0.000000,1,0.983501,-0.820207,0.010000,-0.830207
7,-1.420963,-3.355235,-4.365235,-2.365235,noise,sell_to_mm,-4.365235,2,5.348735,2.506809,0.040000,2.466809
8,-3.239344,-3.863999,-4.883999,-2.883999,noise,none,0.000000,2,5.348735,-1.129952,0.040000,-1.169952
9,-3.959028,-0.622072,-1.642072,0.357928,noise,none,0.000000,2,5.348735,-2.569320,0.040000,-2.609320
10,-6.028611,-4.849034,-5.869034,-3.869034,noise,buy_from_mm,-3.869034,1,1.479702,-4.548909,0.010000,-4.558909
11,-6.384483,-8.408908,-9.418908,-7.418908,noise,none,0.000000,1,1.479702,-4.904781,0.010000,-4.914781
12,-5.732747,-6.710166,-7.720166,-5.720166,noise,sell_to_mm,-7.720166,2,9.199867,-2.265626,0.040000,-2.305626
13,-4.816733,-6.288699,-7.308699,-5.308699,noise,none,0.000000,2,9.199867,-0.433599,0.040000,-0.473599
14,-5.372416,-6.138948,-7.158948,-5.158948,noise,none,0.000000,2,9.199867,-1.544964,0.040000,-1.584964
15,-5.344048,-6.376404,-7.396404,-5.396404,noise,buy_from_mm,-5.396404,1,3.803463,-1.540585,0.010000,-1.550585
16,-7.086714,-1.629598,-2.639598,-0.639598,informed,sell_to_mm,-2.639598,2,6.443061,-7.730367,0.040000,-7.770367
17,-5.372770,-4.821944,-5.841944,-3.841944,informed,none,0.000000,2,6.443061,-4.302479,0.040000,-4.342479
18,-5.292563,-3.447024,-4.467024,-2.467024,noise,sell_to_mm,-4.467024,3,10.910085,-4.967605,0.090000,-5.057605
19,-6.466913,-6.545381,-7.575381,-5.575381,noise,none,0.000000,3,10.910085,-8.490653,0.090000,-8.580653
20,-6.117096,-6.041448,-7.071448,-5.071448,informed,none,0.000000,3,10.910085,-7.441203,0.090000,-7.531203
21,-6.616506,-7.517870,-8.547870,-6.547870,informed,none,0.000000,3,10.910085,-8.939431,0.090000,-9.029431
22,-7.159252,-8.192660,-9.222660,-7.222660,noise,none,0.000000,3,10.910085,-10.567672,0.090000,-10.657672
23,-7.479587,-10.153158,-11.183158,-9.183158,noise,none,0.000000,3,10.910085,-11.528675,0.090000,-11.618675
24,-7.676129,-5.683621,-6.713621,-4.713621,informed,sell_to_mm,-6.713621,4,17.623706,-13.080808,0.160000,-13.240808
25,-6.670410,-7.557103,-8.597103,-6.597103,informed,none,0.000000,4,17.623706,-9.057935,0.160000,-9.217935
26,-6.615650,-6.585631,-7.625631,-5.625631,noise,sell_to_mm,-7.625631,5,25.249337,-7.828914,0.250000,-8.078914
27,-6.555413,-7.236864,-8.286864,-6.286864,noise,none,0.000000,5,25.249337,-7.527729,0.250000,-7.777729
28,-6.382104,-6.319070,-7.369070,-5.369070,noise,none,0.000000,5,25.249337,-6.661183,0.250000,-6.911183
29,-5.383806,-3.763238,-4.813238,-2.813238,noise,none,0.000000,5,25.249337,-1.669694,0.250000,-1.919694
30,-5.857567,-9.241095,-10.291095,-8.291095,noise,buy_from_mm,-8.291095,4,16.958242,-6.472025,0.160000,-6.632025
31,-7.144163,-8.847099,-9.887099,-7.887099,noise,none,0.000000,4,16.958242,-11.618412,0.160000,-11.778412
32,-8.966275,-8.017510,-9.057510,-7.057510,noise,sell_to_mm,-9.057510,5,26.015752,-18.815625,0.250000,-19.065625
33,-9.456749,-11.083176,-12.133176,-10.133176,informed,buy_from_mm,-10.133176,4,15.882576,-21.944422,0.160000,-22.104422
34,-9.025621,-10.015603,-11.055603,-9.055603,noise,sell_to_mm,-11.055603,5,26.938179,-18.189924,0.250000,-18.439924
35,-9.072352,-8.838362,-9.888362,-7.888362,informed,none,0.000000,5,26.938179,-18.423582,0.250000,-18.673582
36,-7.297618,-6.804307,-7.854307,-5.854307,noise,none,0.000000,5,26.938179,-9.549911,0.250000,-9.799911
37,-6.472413,-3.646824,-4.696824,-2.696824,informed,sell_to_mm,-4.696824,6,31.635003,-7.199477,0.360000,-7.559477
38,-5.973753,-7.648862,-8.708862,-6.708862,informed,buy_from_mm,-6.708862,5,24.926141,-4.942627,0.250000,-5.192627
39,-6.379464,-4.289454,-5.339454,-3.339454,informed,sell_to_mm,-5.339454,6,30.265595,-8.011186,0.360000,-8.371186
