t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.368834,-0.180760,-1.180760,0.819240,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.271332,-0.953548,-1.953548,0.046452,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.859095,-2.085206,-3.085206,-1.085206,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.592097,0.843594,-0.156406,1.843594,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,0.046025,-0.848117,-1.848117,0.151883,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.582816,-1.778624,-2.778624,-0.778624,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-2.130016,-3.248117,-4.248117,-2.248117,noise,sell_to_mm,-4.248117,1,4.248117,2.118101,0.010000,2.108101
8,-3.043865,-4.187761,-5.187761,-3.187761,noise,none,0.000000,1,4.248117,1.204252,0.010000,1.194252
9,-2.469340,-3.121033,-4.121033,-2.121033,informed,none,0.000000,1,4.248117,1.778777,0.010000,1.768777
10,-1.736132,-1.201430,-2.201430,-0.201430,informed,none,0.000000,1,4.248117,2.511985,0.010000,2.501985
11,-1.488953,-1.859709,-2.859709,-0.859709,informed,none,0.000000,1,4.248117,2.759164,0.010000,2.749164
12,-2.561622,-5.341921,-6.341921,-4.341921,informed,buy_from_mm,-4.341921,0,-0.093804,-0.093804,0.000000,-0.093804
13,-2.513496,-2.652676,-3.652676,-1.652676,informed,none,0.000000,0,-0.093804,-0.093804,0.000000,-0.093804
14,-2.741961,-3.142163,-4.142163,-2.142163,noise,none,0.000000,0,-0.093804,-0.093804,0.000000,-0.093804
15,-1.999283,-0.797179,-1.797179,0.202821,informed,sell_to_mm,-1.797179,1,1.703374,-0.295908,0.010000,-0.305908
16,-1.331264,-0.111091,-1.111091,0.888909,informed,sell_to_mm,-1.111091,2,2.814466,0.151938,0.040000,0.111938
17,-1.068702,-0.106486,-1.106486,0.893514,noise,none,0.000000,2,2.814466,0.677062,0.040000,0.637062
18,-2.101579,-1.719514,-2.719514,-0.719514,noise,none,0.000000,2,2.814466,-1.388693,0.040000,-1.428693
19,-1.279671,-2.408824,-3.408824,-1.408824,informed,buy_from_mm,-1.408824,1,1.405641,0.125971,0.010000,0.115971
20,-0.649030,-2.414109,-3.414109,-1.414109,informed,buy_from_mm,-1.414109,0,-0.008468,-0.008468,0.000000,-0.008468
21,1.289023,0.325341,-0.674659,1.325341,noise,none,0.000000,0,-0.008468,-0.008468,0.000000,-0.008468
22,1.122001,2.222566,1.222566,3.222566,informed,sell_to_mm,1.222566,1,-1.231033,-0.109033,0.010000,-0.119033
23,2.897990,3.555705,2.555705,4.555705,noise,none,0.000000,1,-1.231033,1.666957,0.010000,1.656957
24,1.180390,0.847567,-0.152433,1.847567,informed,none,0.000000,1,-1.231033,-0.050643,0.010000,-0.060643
25,2.743889,1.780150,0.780150,2.780150,noise,sell_to_mm,0.780150,2,-2.011183,3.476595,0.040000,3.436595
26,3.005742,4.171495,3.171495,5.171495,noise,sell_to_mm,3.171495,3,-5.182678,3.834547,0.090000,3.744547
27,4.202360,4.162346,3.162346,5.162346,informed,none,0.000000,3,-5.182678,7.424401,0.090000,7.334401
28,4.410500,4.623288,3.623288,5.623288,noise,none,0.000000,3,-5.182678,8.048823,0.090000,7.958823
29,3.884496,4.406959,3.406959,5.406959,noise,none,0.000000,3,-5.182678,6.470810,0.090000,6.380810
30,1.875442,0.614503,-0.385497,1.614503,noise,none,0.000000,3,-5.182678,0.443647,0.090000,0.353647
31,-0.740514,-2.179653,-3.179653,-1.179653,informed,buy_from_mm,-1.179653,2,-6.362331,-7.843359,0.040000,-7.883359
32,-0.185609,-0.211875,-1.211875,0.788125,informed,none,0.000000,2,-6.362331,-6.733548,0.040000,-6.773548
33,-1.831569,-2.566750,-3.566750,-1.566750,informed,none,0.000000,2,-6.362331,-10.025469,0.040000,-10.065469
34,-1.252598,0.349775,-0.650225,1.349775,noise,none,0.000000,2,-6.362331,-8.867527,0.040000,-8.907527
35,-1.544861,-1.996238,-2.996238,-0.996238,noise,sell_to_mm,-2.996238,3,-3.366093,-8.000677,0.090000,-8.090677
36,-1.522588,-0.391735,-1.391735,0.608265,noise,none,0.000000,3,-3.366093,-7.933857,0.090000,-8.023857
37,-2.394956,-2.495293,-3.495293,-1.495293,informed,none,0.000000,3,-3.366093,-10.550960,0.090000,-10.640960
38,-0.820155,0.372907,-0.627093,1.372907,informed,sell_to_mm,-0.627093,4,-2.739000,-6.019621,0.160000,-6.179621
39,-0.095818,0.278136,-0.721864,1.278136,noise,none,0.000000,4,-2.739000,-3.122272,0.160000,-3.282272
40,-0.476628,-0.208074,-1.208074,0.791926,noise,none,0.000000,4,-2.739000,-4.645514,0.160000,-4.805514
41,-0.729649,-0.270433,-1.270433,0.729567,noise,none,0.000000,4,-2.739000,-5.657596,0.160000,-5.817596
42,-2.063713,-2.901386,-3.901386,-1.901386,informed,none,0.000000,4,-2.739000,-10.993851,0.160000,-11.153851
43,-3.558329,-3.886665,-4.886665,-2.886665,noise,none,0.000000,4,-2.739000,-16.972317,0.160000,-17.132317
44,-1.762472,-1.250691,-2.250691,-0.250691,noise,buy_from_mm,-0.250691,3,-2.989692,-8.277107,0.090000,-8.367107
45,-3.649673,-3.358695,-4.358695,-2.358695,noise,none,0.000000,3,-2.989692,-13.938710,0.090000,-14.028710
46,-3.006444,-4.023887,-5.023887,-3.023887,noise,none,0.000000,3,-2.989692,-12.009023,0.090000,-12.099023
47,-1.395045,-0.722602,-1.722602,0.277398,noise,none,0.000000,3,-2.989692,-7.174826,0.090000,-7.264826
48,0.184440,1.566741,0.566741,2.566741,informed,sell_to_mm,0.566741,4,-3.556433,-2.818673,0.160000,-2.978673
49,0.142758,0.619484,-0.380516,1.619484,informed,none,0.000000,4,-3.556433,-2.985399,0.160000,-3.145399
50,1.225420,0.297297,-0.702703,1.297297,noise,none,0.000000,4,-3.556433,1.345246,0.160000,1.185246
51,0.768688,1.268712,0.268712,2.268712,informed,none,0.000000,4,-3.556433,-0.481680,0.160000,-0.641680
52,0.816218,0.505743,-0.494257,1.505743,informed,none,0.000000,4,-3.556433,-0.291561,0.160000,-0.451561
53,-2.435549,-1.968118,-2.968118,-0.968118,informed,none,0.000000,4,-3.556433,-13.298628,0.160000,-13.458628
54,-2.179990,-2.052699,-3.052699,-1.052699,noise,sell_to_mm,-3.052699,5,-0.503734,-11.403683,0.250000,-11.653683
55,0.431992,1.894448,0.894448,2.894448,informed,sell_to_mm,0.894448,6,-1.398181,1.193768,0.360000,0.833768
56,0.007696,-0.425227,-1.425227,0.574773,informed,none,0.000000,6,-1.398181,-1.352007,0.360000,-1.712007
57,-2.311882,-1.931763,-2.931763,-0.931763,informed,none,0.000000,6,-1.398181,-15.269474,0.360000,-15.629474
58,-2.356396,-1.072379,-2.072379,-0.072379,noise,buy_from_mm,-0.072379,5,-1.470561,-13.252542,0.250000,-13.502542
59,-1.426399,0.471897,-0.528103,1.471897,noise,buy_from_mm,1.471897,4,0.001336,-5.704258,0.160000,-5.864258
60,-2.585167,-3.778287,-4.778287,-2.778287,noise,none,0.000000,4,0.001336,-10.339330,0.160000,-10.499330
61,-2.106342,-1.474020,-2.474020,-0.474020,noise,buy_from_mm,-0.474020,3,-0.472684,-6.791710,0.090000,-6.881710
62,-1.385554,0.300089,-0.699911,1.300089,informed,sell_to_mm,-0.699911,4,0.227227,-5.314988,0.160000,-5.474988
63,-1.331330,-1.345642,-2.345642,-0.345642,noise,none,0.000000,4,0.227227,-5.098092,0.160000,-5.258092
64,-0.251737,-0.826507,-1.826507,0.173493,noise,none,0.000000,4,0.227227,-0.779719,0.160000,-0.939719
65,-0.126646,1.274371,0.274371,2.274371,informed,sell_to_mm,0.274371,5,-0.047143,-0.680374,0.250000,-0.930374
66,1.011574,-0.217364,-1.217364,0.782636,noise,none,0.000000,5,-0.047143,5.010728,0.250000,4.760728
67,0.811713,0.796656,-0.203344,1.796656,informed,none,0.000000,5,-0.047143,4.011421,0.250000,3.761421
68,0.879947,1.717679,0.717679,2.717679,noise,sell_to_mm,0.717679,6,-0.764823,4.514857,0.360000,4.154857
69,1.948541,1.484506,0.484506,2.484506,noise,sell_to_mm,0.484506,7,-1.249329,12.390460,0.490000,11.900460
70,0.507855,0.671737,-0.328263,1.671737,noise,none,0.000000,7,-1.249329,2.305655,0.490000,1.815655
71,2.031647,1.248916,0.248916,2.248916,noise,none,0.000000,7,-1.249329,12.972197,0.490000,12.482197
72,2.005554,1.571521,0.571521,2.571521,informed,none,0.000000,7,-1.249329,12.789547,0.490000,12.299547
73,0.610246,1.776797,0.776797,2.776797,informed,sell_to_mm,0.776797,8,-2.026125,2.855842,0.640000,2.215842
74,0.975594,1.826645,0.826645,2.826645,noise,sell_to_mm,0.826645,9,-2.852770,5.927577,0.810000,5.117577
75,1.141690,0.971447,-0.028553,1.971447,noise,none,0.000000,9,-2.852770,7.422442,0.810000,6.612442
76,-1.230892,-1.390399,-2.390399,-0.390399,noise,buy_from_mm,-0.390399,8,-3.243169,-13.090307,0.640000,-13.730307
77,-2.030822,-1.260382,-2.260382,-0.260382,noise,buy_from_mm,-0.260382,7,-3.503551,-17.719307,0.490000,-18.209307
