t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.042350,-1.278913,-2.278913,-0.278913,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.024469,-1.699536,-2.699536,-0.699536,noise,sell_to_mm,-2.699536,1,2.699536,1.675067,0.010000,1.665067
3,-0.014869,-0.197274,-1.197274,0.802726,informed,none,0.000000,1,2.699536,2.684667,0.010000,2.674667
4,0.502705,0.529933,-0.470067,1.529933,informed,none,0.000000,1,2.699536,3.202241,0.010000,3.192241
5,2.487092,3.198066,2.198066,4.198066,noise,sell_to_mm,2.198066,2,0.501470,5.475654,0.040000,5.435654
6,1.968560,2.405397,1.405397,3.405397,informed,none,0.000000,2,0.501470,4.438590,0.040000,4.398590
7,3.924491,3.715839,2.715839,4.715839,noise,none,0.000000,2,0.501470,8.350452,0.040000,8.310452
8,2.652180,2.640181,1.640181,3.640181,informed,none,0.000000,2,0.501470,5.805830,0.040000,5.765830
9,3.974383,4.616033,3.616033,5.616033,informed,none,0.000000,2,0.501470,8.450235,0.040000,8.410235
10,6.781769,6.437568,5.437568,7.437568,informed,none,0.000000,2,0.501470,14.065007,0.040000,14.025007
11,8.133688,7.547672,6.547672,8.547672,informed,none,0.000000,2,0.501470,16.768845,0.040000,16.728845
12,8.222621,7.920677,6.920677,8.920677,informed,none,0.000000,2,0.501470,16.946712,0.040000,16.906712
13,9.531778,9.277084,8.277084,10.277084,noise,none,0.000000,2,0.501470,19.565025,0.040000,19.525025
14,9.583201,9.451933,8.451933,10.451933,noise,buy_from_mm,10.451933,1,10.953403,20.536604,0.010000,20.526604
15,10.132362,8.906625,7.906625,9.906625,informed,buy_from_mm,9.906625,0,20.860028,20.860028,0.000000,20.860028
16,9.732864,9.825969,8.825969,10.825969,informed,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
17,9.689704,10.614831,9.614831,11.614831,noise,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
18,9.420127,9.451622,8.451622,10.451622,noise,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
19,9.447452,9.142507,8.142507,10.142507,informed,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
20,8.054680,8.011930,7.011930,9.011930,informed,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
21,8.701334,9.254932,8.254932,10.254932,informed,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
22,11.778798,12.300058,11.300058,13.300058,noise,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
23,13.507892,13.789607,12.789607,14.789607,informed,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
24,15.162169,15.402278,14.402278,16.402278,informed,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
25,14.598430,14.879304,13.879304,15.879304,informed,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
26,15.479094,15.798544,14.798544,16.798544,noise,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
27,16.082918,15.959101,14.959101,16.959101,informed,none,0.000000,0,20.860028,20.860028,0.000000,20.860028
28,14.692045,14.955544,13.955544,15.955544,noise,sell_to_mm,13.955544,1,6.904484,21.596529,0.010000,21.586529
29,11.869749,11.485647,10.485647,12.485647,informed,none,0.000000,1,6.904484,18.774233,0.010000,18.764233
30,11.904373,11.204391,10.204391,12.204391,noise,none,0.000000,1,6.904484,18.808857,0.010000,18.798857
31,12.643682,13.839566,12.839566,14.839566,informed,sell_to_mm,12.839566,2,-5.935082,19.352282,0.040000,19.312282
32,13.065248,12.224501,11.224501,13.224501,noise,none,0.000000,2,-5.935082,20.195414,0.040000,20.155414
33,12.032449,11.238323,10.238323,12.238323,informed,none,0.000000,2,-5.935082,18.129816,0.040000,18.089816
34,11.801500,11.592727,10.592727,12.592727,noise,buy_from_mm,12.592727,1,6.657646,18.459146,0.010000,18.449146
35,10.283568,9.812936,8.812936,10.812936,informed,none,0.000000,1,6.657646,16.941213,0.010000,16.931213
36,11.207641,11.144163,10.144163,12.144163,informed,none,0.000000,1,6.657646,17.865287,0.010000,17.855287
37,10.842207,11.139552,10.139552,12.139552,noise,buy_from_mm,12.139552,0,18.797198,18.797198,0.000000,18.797198
38,11.148362,10.951562,9.951562,11.951562,noise,none,0.000000,0,18.797198,18.797198,0.000000,18.797198
39,12.067410,12.844706,11.844706,13.844706,noise,buy_from_mm,13.844706,-1,32.641904,20.574494,0.010000,20.564494
40,11.521101,11.676320,10.676320,12.676320,informed,none,0.000000,-1,32.641904,21.120804,0.010000,21.110804
41,11.457597,11.826071,10.826071,12.826071,noise,none,0.000000,-1,32.641904,21.184307,0.010000,21.174307
42,11.079057,11.315882,10.315882,12.315882,noise,buy_from_mm,12.315882,-2,44.957787,22.799672,0.040000,22.759672
43,12.672768,12.779759,11.779759,13.779759,noise,sell_to_mm,11.779759,-1,33.178027,20.505259,0.010000,20.495259
44,12.780315,11.995671,10.995671,12.995671,informed,none,0.000000,-1,33.178027,20.397712,0.010000,20.387712
45,11.503189,11.361792,10.361792,12.361792,informed,none,0.000000,-1,33.178027,21.674839,0.010000,21.664839
46,12.993386,12.912687,11.912687,13.912687,noise,sell_to_mm,11.912687,0,21.265340,21.265340,0.000000,21.265340
47,13.854732,13.874111,12.874111,14.874111,informed,none,0.000000,0,21.265340,21.265340,0.000000,21.265340
48,13.836502,14.982197,13.982197,15.982197,informed,sell_to_mm,13.982197,1,7.283143,21.119646,0.010000,21.109646
49,13.473029,13.152777,12.152777,14.152777,noise,none,0.000000,1,7.283143,20.756173,0.010000,20.746173
50,14.461634,14.112421,13.112421,15.112421,noise,none,0.000000,1,7.283143,21.744777,0.010000,21.734777
51,13.981992,14.147288,13.147288,15.147288,noise,none,0.000000,1,7.283143,21.265135,0.010000,21.255135
52,15.376821,15.217347,14.217347,16.217347,noise,none,0.000000,1,7.283143,22.659964,0.010000,22.649964
53,14.696523,15.044137,14.044137,16.044137,noise,none,0.000000,1,7.283143,21.979666,0.010000,21.969666
54,15.895035,15.426286,14.426286,16.426286,noise,none,0.000000,1,7.283143,23.178178,0.010000,23.168178
55,16.879510,17.754543,16.754543,18.754543,noise,none,0.000000,1,7.283143,24.162654,0.010000,24.152654
56,15.839056,16.387116,15.387116,17.387116,informed,none,0.000000,1,7.283143,23.122200,0.010000,23.112200
57,16.092408,16.529684,15.529684,17.529684,noise,none,0.000000,1,7.283143,23.375551,0.010000,23.365551
58,16.270779,16.416579,15.416579,17.416579,noise,none,0.000000,1,7.283143,23.553922,0.010000,23.543922
59,15.573029,15.995153,14.995153,16.995153,informed,none,0.000000,1,7.283143,22.856172,0.010000,22.846172
60,14.826636,14.564226,13.564226,15.564226,noise,none,0.000000,1,7.283143,22.109780,0.010000,22.099780
61,14.804394,14.157575,13.157575,15.157575,informed,none,0.000000,1,7.283143,22.087537,0.010000,22.077537
62,14.738692,14.218601,13.218601,15.218601,informed,none,0.000000,1,7.283143,22.021835,0.010000,22.011835
63,13.144587,13.261378,12.261378,14.261378,noise,none,0.000000,1,7.283143,20.427730,0.010000,20.417730
64,13.964029,14.647250,13.647250,15.647250,noise,none,0.000000,1,7.283143,21.247172,0.010000,21.237172
65,14.348697,14.093333,13.093333,15.093333,noise,none,0.000000,1,7.283143,21.631840,0.010000,21.621840
66,14.714745,14.502082,13.502082,15.502082,noise,none,0.000000,1,7.283143,21.997888,0.010000,21.987888
67,14.226293,13.617028,12.617028,14.617028,noise,buy_from_mm,14.617028,0,21.900171,21.900171,0.000000,21.900171
68,14.127354,13.426842,12.426842,14.426842,informed,none,0.000000,0,21.900171,21.900171,0.000000,21.900171
69,13.527084,13.629904,12.629904,14.629904,informed,none,0.000000,0,21.900171,21.900171,0.000000,21.900171
70,14.373309,14.609356,13.609356,15.609356,informed,none,0.000000,0,21.900171,21.900171,0.000000,21.900171
71,15.334837,15.557348,14.557348,16.557348,informed,none,0.000000,0,21.900171,21.900171,0.000000,21.900171
