t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.120250,-0.712044,-1.212044,-0.212044,informed,buy_from_mm,-0.212044,-1,-0.212044,-0.091794,0.010000,-0.101794
2,-0.108154,0.518259,0.018259,1.018259,price_sensitive_uninformed,buy_from_mm,1.018259,-2,0.806215,1.022523,0.040000,0.982523
3,-1.235278,-1.347607,-1.847607,-0.847607,price_sensitive_uninformed,none,0.000000,-2,0.806215,3.276771,0.040000,3.236771
4,-0.748518,-0.452623,-0.952623,0.047377,price_sensitive_uninformed,none,0.000000,-2,0.806215,2.303251,0.040000,2.263251
5,-1.758595,-1.308654,-1.808654,-0.808654,price_sensitive_uninformed,none,0.000000,-2,0.806215,4.323405,0.040000,4.283405
6,1.705148,1.818892,1.318892,2.318892,price_sensitive_uninformed,sell_to_mm,1.318892,-1,-0.512677,-2.217826,0.010000,-2.227826
7,1.667082,2.175595,1.675595,2.675595,informed,sell_to_mm,1.675595,0,-2.188272,-2.188272,0.000000,-2.188272
8,2.207561,1.552268,1.052268,2.052268,price_sensitive_uninformed,buy_from_mm,2.052268,-1,-0.136005,-2.343566,0.010000,-2.353566
9,2.650443,2.670641,2.170641,3.170641,informed,none,0.000000,-1,-0.136005,-2.786447,0.010000,-2.796447
10,4.165427,3.048392,2.548392,3.548392,price_sensitive_uninformed,buy_from_mm,3.548392,-2,3.412387,-4.918468,0.040000,-4.958468
11,2.359138,5.014282,4.514282,5.514282,price_sensitive_uninformed,sell_to_mm,4.514282,-1,-1.101895,-3.461033,0.010000,-3.471033
12,4.053914,5.578752,5.078752,6.078752,informed,sell_to_mm,5.078752,0,-6.180647,-6.180647,0.000000,-6.180647
13,2.072443,-0.161751,-0.661751,0.338249,price_sensitive_uninformed,none,0.000000,0,-6.180647,-6.180647,0.000000,-6.180647
14,3.709799,3.924326,3.424326,4.424326,price_sensitive_uninformed,none,0.000000,0,-6.180647,-6.180647,0.000000,-6.180647
15,4.327627,3.337037,2.837037,3.837037,informed,buy_from_mm,3.837037,-1,-2.343610,-6.671236,0.010000,-6.681236
16,3.612711,4.607940,4.107940,5.107940,informed,sell_to_mm,4.107940,0,-6.451549,-6.451549,0.000000,-6.451549
17,4.130202,2.796798,2.296798,3.296798,price_sensitive_uninformed,buy_from_mm,3.296798,-1,-3.154751,-7.284953,0.010000,-7.294953
18,5.641888,5.917889,5.417889,6.417889,informed,none,0.000000,-1,-3.154751,-8.796639,0.010000,-8.806639
19,5.284782,3.828656,3.328656,4.328656,informed,buy_from_mm,4.328656,-2,1.173905,-9.395658,0.040000,-9.435658
20,5.968324,6.635523,6.135523,7.135523,price_sensitive_uninformed,buy_from_mm,7.135523,-3,8.309428,-9.595543,0.090000,-9.685543
21,5.912528,4.600675,4.100675,5.100675,informed,buy_from_mm,5.100675,-4,13.410104,-10.240009,0.160000,-10.400009
22,6.925905,6.988610,6.488610,7.488610,informed,none,0.000000,-4,13.410104,-14.293515,0.160000,-14.453515
