t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.875408,-0.230087,-0.730087,0.269913,price_sensitive_uninformed,buy_from_mm,0.269913,-1,0.269913,1.145320,0.010000,1.135320
2,0.234627,-0.325801,-0.825801,0.174199,informed,buy_from_mm,0.174199,-2,0.444112,-0.025141,0.040000,-0.065141
3,0.511666,-0.586192,-1.086192,-0.086192,price_sensitive_uninformed,none,0.000000,-2,0.444112,-0.579220,0.040000,-0.619220
4,0.303412,0.920569,0.420569,1.420569,informed,sell_to_mm,0.420569,-1,0.023543,-0.279869,0.010000,-0.289869
5,-0.677589,-2.629070,-3.129070,-2.129070,informed,buy_from_mm,-2.129070,-2,-2.105527,-0.750349,0.040000,-0.790349
6,-1.130550,0.585088,0.085088,1.085088,informed,sell_to_mm,0.085088,-1,-2.190616,-1.060066,0.010000,-1.070066
7,-0.349712,-1.906331,-2.406331,-1.406331,price_sensitive_uninformed,sell_to_mm,-2.406331,0,0.215715,0.215715,0.000000,0.215715
8,0.394320,-0.191994,-0.691994,0.308006,informed,buy_from_mm,0.308006,-1,0.523722,0.129402,0.010000,0.119402
9,0.245383,0.504676,0.004676,1.004676,informed,none,0.000000,-1,0.523722,0.278339,0.010000,0.268339
10,1.001303,1.299072,0.799072,1.799072,price_sensitive_uninformed,none,0.000000,-1,0.523722,-0.477582,0.010000,-0.487582
11,2.640438,2.678289,2.178289,3.178289,price_sensitive_uninformed,none,0.000000,-1,0.523722,-2.116717,0.010000,-2.126717
12,0.257877,-2.812587,-3.312587,-2.312587,price_sensitive_uninformed,none,0.000000,-1,0.523722,0.265844,0.010000,0.255844
13,-0.089571,0.646180,0.146180,1.146180,price_sensitive_uninformed,buy_from_mm,1.146180,-2,1.669902,1.849043,0.040000,1.809043
14,2.011642,1.199419,0.699419,1.699419,price_sensitive_uninformed,none,0.000000,-2,1.669902,-2.353382,0.040000,-2.393382
15,0.633828,-0.053578,-0.553578,0.446422,informed,buy_from_mm,0.446422,-3,2.116324,0.214841,0.090000,0.124841
16,1.008102,1.402239,0.902239,1.902239,informed,none,0.000000,-3,2.116324,-0.907983,0.090000,-0.997983
17,1.446017,1.068120,0.568120,1.568120,informed,none,0.000000,-3,2.116324,-2.221726,0.090000,-2.311726
