t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.131726,0.554860,-1.445140,2.554860,noise,sell_to_mm,-1.445140,1,1.445140,1.313413,0.010000,1.303413
2,-0.234062,-4.431083,-6.431083,-2.431083,noise,none,0.000000,1,1.445140,1.211078,0.010000,1.201078
3,0.083793,-1.391540,-3.391540,0.608460,noise,none,0.000000,1,1.445140,1.528933,0.010000,1.518933
4,0.761324,-3.152871,-5.152871,-1.152871,informed,buy_from_mm,-1.152871,0,0.292268,0.292268,0.000000,0.292268
5,2.910362,3.137960,1.137960,5.137960,informed,none,0.000000,0,0.292268,0.292268,0.000000,0.292268
6,2.783205,-0.098668,-2.098668,1.901332,noise,sell_to_mm,-2.098668,1,2.390936,5.174142,0.010000,5.164142
7,1.597451,2.982021,0.982021,4.982021,noise,sell_to_mm,0.982021,2,1.408915,4.603818,0.040000,4.563818
8,2.464525,4.632961,2.632961,6.632961,noise,sell_to_mm,2.632961,3,-1.224046,6.169529,0.090000,6.079529
9,3.090848,-1.185791,-3.185791,0.814209,noise,none,0.000000,3,-1.224046,8.048499,0.090000,7.958499
10,4.017321,3.842979,1.842979,5.842979,noise,sell_to_mm,1.842979,4,-3.067025,13.002260,0.160000,12.842260
11,3.937957,3.726404,1.726404,5.726404,informed,none,0.000000,4,-3.067025,12.684803,0.160000,12.524803
12,2.974974,4.343380,2.343380,6.343380,informed,none,0.000000,4,-3.067025,8.832870,0.160000,8.672870
13,2.310615,3.168458,1.168458,5.168458,informed,none,0.000000,4,-3.067025,6.175435,0.160000,6.015435
14,1.537859,2.638057,0.638057,4.638057,noise,buy_from_mm,4.638057,3,1.571033,6.184611,0.090000,6.094611
15,-0.332407,0.886956,-1.113044,2.886956,noise,none,0.000000,3,1.571033,0.573812,0.090000,0.483812
16,-0.410388,-0.469391,-2.469391,1.530609,noise,none,0.000000,3,1.571033,0.339868,0.090000,0.249868
17,0.643077,-1.643352,-3.643352,0.356648,noise,buy_from_mm,0.356648,2,1.927681,3.213835,0.040000,3.173835
18,1.065440,1.170015,-0.829985,3.170015,noise,buy_from_mm,3.170015,1,5.097696,6.163135,0.010000,6.153135
19,1.248983,2.094410,0.094410,4.094410,noise,sell_to_mm,0.094410,2,5.003285,7.501251,0.040000,7.461251
20,1.103447,2.337905,0.337905,4.337905,noise,none,0.000000,2,5.003285,7.210179,0.040000,7.170179
21,1.257596,0.078193,-1.921807,2.078193,informed,none,0.000000,2,5.003285,7.518476,0.040000,7.478476
22,1.199091,3.284501,1.284501,5.284501,noise,none,0.000000,2,5.003285,7.401467,0.040000,7.361467
23,1.804364,-1.053249,-3.053249,0.946751,informed,buy_from_mm,0.946751,1,5.950037,7.754400,0.010000,7.744400
24,0.567542,-1.311571,-3.311571,0.688429,informed,none,0.000000,1,5.950037,6.517579,0.010000,6.507579
25,1.248517,4.434111,2.434111,6.434111,noise,none,0.000000,1,5.950037,7.198554,0.010000,7.188554
26,1.561153,-0.537836,-2.537836,1.462164,noise,none,0.000000,1,5.950037,7.511190,0.010000,7.501190
27,1.107835,-0.126198,-2.126198,1.873802,noise,none,0.000000,1,5.950037,7.057872,0.010000,7.047872
28,0.822055,1.652175,-0.347825,3.652175,noise,buy_from_mm,3.652175,0,9.602212,9.602212,0.000000,9.602212
29,1.176552,1.396493,-0.603507,3.396493,informed,none,0.000000,0,9.602212,9.602212,0.000000,9.602212
30,1.095598,1.353734,-0.646266,3.353734,informed,none,0.000000,0,9.602212,9.602212,0.000000,9.602212
31,-0.087838,1.905907,-0.094093,3.905907,informed,none,0.000000,0,9.602212,9.602212,0.000000,9.602212
32,0.164932,-1.579498,-3.579498,0.420502,noise,sell_to_mm,-3.579498,1,13.181709,13.346642,0.010000,13.336642
33,-0.243523,-0.682781,-2.682781,1.317219,informed,none,0.000000,1,13.181709,12.938186,0.010000,12.928186
34,-0.969219,-3.424117,-5.424117,-1.424117,noise,sell_to_mm,-5.424117,2,18.605826,16.667387,0.040000,16.627387
35,-2.826297,1.207582,-0.792418,3.207582,noise,none,0.000000,2,18.605826,12.953233,0.040000,12.913233
36,-3.611132,-3.511553,-5.511553,-1.511553,noise,none,0.000000,2,18.605826,11.383561,0.040000,11.343561
37,-1.761436,-4.319493,-6.319493,-2.319493,noise,none,0.000000,2,18.605826,15.082954,0.040000,15.042954
38,-1.964720,0.831659,-1.168341,2.831659,noise,none,0.000000,2,18.605826,14.676386,0.040000,14.636386
39,-3.224543,-3.513413,-5.513413,-1.513413,informed,none,0.000000,2,18.605826,12.156740,0.040000,12.116740
40,-3.164206,-3.790335,-5.790335,-1.790335,noise,none,0.000000,2,18.605826,12.277413,0.040000,12.237413
41,-3.438858,-1.147635,-3.147635,0.852365,informed,sell_to_mm,-3.147635,3,21.753461,11.436886,0.090000,11.346886
42,-2.999894,-2.881812,-4.881812,-0.881812,noise,none,0.000000,3,21.753461,12.753780,0.090000,12.663780
43,-2.053541,-3.439528,-5.439528,-1.439528,noise,none,0.000000,3,21.753461,15.592837,0.090000,15.502837
44,-3.410651,-0.454083,-2.454083,1.545917,noise,sell_to_mm,-2.454083,4,24.207544,10.564939,0.160000,10.404939
45,-3.896675,-2.111257,-4.111257,-0.111257,noise,sell_to_mm,-4.111257,5,28.318801,8.835425,0.250000,8.585425
46,-4.733779,-2.539365,-4.539365,-0.539365,noise,none,0.000000,5,28.318801,4.649907,0.250000,4.399907
47,-5.383623,-6.709951,-8.709951,-4.709951,noise,buy_from_mm,-4.709951,4,23.608850,2.074357,0.160000,1.914357
48,-5.288771,-8.251657,-10.251657,-6.251657,informed,buy_from_mm,-6.251657,3,17.357194,1.490880,0.090000,1.400880
49,-5.152897,-4.322998,-6.322998,-2.322998,informed,none,0.000000,3,17.357194,1.898504,0.090000,1.808504
50,-4.948848,-4.687127,-6.687127,-2.687127,noise,buy_from_mm,-2.687127,2,14.670066,4.772371,0.040000,4.732371
51,-4.656341,-5.287338,-7.287338,-3.287338,noise,none,0.000000,2,14.670066,5.357384,0.040000,5.317384
52,-5.359860,-4.663996,-6.663996,-2.663996,informed,none,0.000000,2,14.670066,3.950347,0.040000,3.910347
53,-4.996369,-3.750640,-5.750640,-1.750640,noise,none,0.000000,2,14.670066,4.677328,0.040000,4.637328
54,-5.110148,-5.659321,-7.659321,-3.659321,informed,none,0.000000,2,14.670066,4.449769,0.040000,4.409769
55,-4.752483,-3.856750,-5.856750,-1.856750,noise,buy_from_mm,-1.856750,1,12.813316,8.060833,0.010000,8.050833
56,-5.457673,-3.690882,-5.690882,-1.690882,informed,none,0.000000,1,12.813316,7.355644,0.010000,7.345644
57,-5.632468,-5.498120,-7.498120,-3.498120,informed,none,0.000000,1,12.813316,7.180849,0.010000,7.170849
58,-5.766088,-8.362485,-10.362485,-6.362485,informed,buy_from_mm,-6.362485,0,6.450831,6.450831,0.000000,6.450831
59,-5.520506,-8.082113,-10.082113,-6.082113,informed,buy_from_mm,-6.082113,-1,0.368718,5.889223,0.010000,5.879223
60,-5.934469,-3.889310,-5.889310,-1.889310,informed,sell_to_mm,-5.889310,0,6.258027,6.258027,0.000000,6.258027
61,-6.307499,-5.160132,-7.160132,-3.160132,noise,buy_from_mm,-3.160132,-1,3.097895,9.405394,0.010000,9.395394
62,-5.368271,-5.796615,-7.796615,-3.796615,noise,none,0.000000,-1,3.097895,8.466166,0.010000,8.456166
63,-5.141245,-4.155475,-6.155475,-2.155475,noise,none,0.000000,-1,3.097895,8.239140,0.010000,8.229140
64,-3.538048,-4.173593,-6.173593,-2.173593,noise,buy_from_mm,-2.173593,-2,0.924303,8.000398,0.040000,7.960398
65,-3.368359,-1.086463,-3.086463,0.913537,informed,sell_to_mm,-3.086463,-1,4.010765,7.379125,0.010000,7.369125
66,-1.879988,-1.938074,-3.938074,0.061926,noise,none,0.000000,-1,4.010765,5.890754,0.010000,5.880754
67,-0.631671,-2.418216,-4.418216,-0.418216,noise,none,0.000000,-1,4.010765,4.642436,0.010000,4.632436
68,-2.438486,-2.952827,-4.952827,-0.952827,informed,none,0.000000,-1,4.010765,6.449251,0.010000,6.439251
69,-3.318231,0.920486,-1.079514,2.920486,informed,sell_to_mm,-1.079514,0,5.090279,5.090279,0.000000,5.090279
70,-2.282867,-3.862941,-5.862941,-1.862941,informed,none,0.000000,0,5.090279,5.090279,0.000000,5.090279
71,-1.399142,-1.178984,-3.178984,0.821016,noise,none,0.000000,0,5.090279,5.090279,0.000000,5.090279
72,-2.714074,-2.840519,-4.840519,-0.840519,noise,none,0.000000,0,5.090279,5.090279,0.000000,5.090279
73,-3.701682,-4.758944,-6.758944,-2.758944,informed,none,0.000000,0,5.090279,5.090279,0.000000,5.090279
74,-3.651731,-4.222763,-6.222763,-2.222763,informed,none,0.000000,0,5.090279,5.090279,0.000000,5.090279
75,-3.474037,-3.737321,-5.737321,-1.737321,noise,none,0.000000,0,5.090279,5.090279,0.000000,5.090279
76,-4.011957,-3.945693,-5.945693,-1.945693,noise,none,0.000000,0,5.090279,5.090279,0.000000,5.090279
77,-4.027780,-6.827361,-8.827361,-4.827361,informed,buy_from_mm,-4.827361,-1,0.262918,4.290699,0.010000,4.280699
78,-4.665270,-3.674287,-5.674287,-1.674287,informed,none,0.000000,-1,0.262918,4.928188,0.010000,4.918188
79,-5.205991,-1.882303,-3.882303,0.117697,noise,none,0.000000,-1,0.262918,5.468909,0.010000,5.458909
80,-5.908478,-4.583376,-6.583376,-2.583376,noise,sell_to_mm,-6.583376,0,6.846294,6.846294,0.000000,6.846294
81,-7.912128,-9.012297,-11.012297,-7.012297,informed,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
82,-9.175496,-9.313131,-11.313131,-7.313131,informed,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
83,-10.222232,-10.911225,-12.911225,-8.911225,noise,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
84,-8.641252,-6.799419,-8.799419,-4.799419,noise,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
85,-10.061837,-9.338585,-11.338585,-7.338585,informed,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
86,-8.998536,-8.400252,-10.400252,-6.400252,informed,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
87,-9.845231,-10.047585,-12.047585,-8.047585,noise,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
88,-9.603924,-10.774545,-12.774545,-8.774545,informed,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
89,-10.112993,-9.624142,-11.624142,-7.624142,informed,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
90,-9.666848,-9.534192,-11.534192,-7.534192,informed,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
91,-10.442166,-10.874308,-12.874308,-8.874308,informed,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
92,-10.403106,-11.023330,-13.023330,-9.023330,noise,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
93,-9.409174,-8.468671,-10.468671,-6.468671,informed,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
94,-9.697417,-8.970828,-10.970828,-6.970828,noise,none,0.000000,0,6.846294,6.846294,0.000000,6.846294
95,-10.054474,-13.103001,-15.103001,-11.103001,informed,buy_from_mm,-11.103001,-1,-4.256707,5.797767,0.010000,5.787767
96,-10.100421,-8.018672,-10.018672,-6.018672,informed,sell_to_mm,-10.018672,0,5.761965,5.761965,0.000000,5.761965
97,-10.526197,-11.464110,-13.464110,-9.464110,noise,none,0.000000,0,5.761965,5.761965,0.000000,5.761965
98,-10.919319,-9.766265,-11.766265,-7.766265,noise,none,0.000000,0,5.761965,5.761965,0.000000,5.761965
99,-12.476042,-13.000673,-15.000673,-11.000673,informed,none,0.000000,0,5.761965,5.761965,0.000000,5.761965
100,-12.990108,-16.154172,-18.154172,-14.154172,informed,buy_from_mm,-14.154172,-1,-8.392207,4.597902,0.010000,4.587902
101,-11.985559,-12.346512,-14.346512,-10.346512,noise,none,0.000000,-1,-8.392207,3.593352,0.010000,3.583352
102,-11.669905,-9.215192,-11.215192,-7.215192,informed,sell_to_mm,-11.215192,0,2.822985,2.822985,0.000000,2.822985
103,-12.994869,-14.924803,-16.924803,-12.924803,informed,none,0.000000,0,2.822985,2.822985,0.000000,2.822985
104,-12.855198,-18.951148,-20.951148,-16.951148,informed,buy_from_mm,-16.951148,-1,-14.128163,-1.272966,0.010000,-1.282966
105,-12.540424,-12.378734,-14.378734,-10.378734,noise,sell_to_mm,-14.378734,0,0.250571,0.250571,0.000000,0.250571
106,-13.394166,-16.379027,-18.379027,-14.379027,noise,buy_from_mm,-14.379027,-1,-14.128456,-0.734291,0.010000,-0.744291
107,-13.048114,-14.302111,-16.302111,-12.302111,noise,none,0.000000,-1,-14.128456,-1.080342,0.010000,-1.090342
108,-11.327159,-12.253653,-14.253653,-10.253653,noise,sell_to_mm,-14.253653,0,0.125197,0.125197,0.000000,0.125197
109,-10.823710,-10.680068,-12.680068,-8.680068,noise,none,0.000000,0,0.125197,0.125197,0.000000,0.125197
110,-9.558193,-13.259703,-15.259703,-11.259703,noise,none,0.000000,0,0.125197,0.125197,0.000000,0.125197
111,-9.935859,-8.823574,-10.823574,-6.823574,informed,none,0.000000,0,0.125197,0.125197,0.000000,0.125197
112,-11.297437,-11.830257,-13.830257,-9.830257,noise,none,0.000000,0,0.125197,0.125197,0.000000,0.125197
113,-11.994236,-12.409305,-14.409305,-10.409305,noise,none,0.000000,0,0.125197,0.125197,0.000000,0.125197
114,-10.780628,-10.850874,-12.850874,-8.850874,noise,none,0.000000,0,0.125197,0.125197,0.000000,0.125197
115,-10.161522,-11.343256,-13.343256,-9.343256,noise,none,0.000000,0,0.125197,0.125197,0.000000,0.125197
116,-9.800511,-8.995409,-10.995409,-6.995409,informed,none,0.000000,0,0.125197,0.125197,0.000000,0.125197
117,-9.692602,-6.733727,-8.733727,-4.733727,noise,buy_from_mm,-4.733727,-1,-4.608530,5.084072,0.010000,5.074072
118,-10.244669,-9.232499,-11.232499,-7.232499,noise,none,0.000000,-1,-4.608530,5.636140,0.010000,5.626140
119,-11.774904,-12.627385,-14.627385,-10.627385,informed,none,0.000000,-1,-4.608530,7.166374,0.010000,7.156374
120,-11.912858,-12.621828,-14.621828,-10.621828,informed,none,0.000000,-1,-4.608530,7.304329,0.010000,7.294329
121,-11.959325,-15.560028,-17.560028,-13.560028,noise,none,0.000000,-1,-4.608530,7.350795,0.010000,7.340795
122,-12.286784,-11.889740,-13.889740,-9.889740,noise,buy_from_mm,-9.889740,-2,-14.498270,10.075297,0.040000,10.035297
123,-10.922778,-12.213732,-14.213732,-10.213732,noise,none,0.000000,-2,-14.498270,7.347287,0.040000,7.307287
124,-9.798121,-7.896307,-9.896307,-5.896307,noise,none,0.000000,-2,-14.498270,5.097972,0.040000,5.057972
