t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.544259,-0.328216,-2.328216,1.671784,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.077959,-0.667230,-2.667230,1.332770,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.241206,-0.193868,-2.193868,1.806132,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.439518,-2.857672,-4.857672,-0.857672,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-3.841878,-3.502069,-5.502069,-1.502069,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-3.710822,-3.047412,-5.047412,-1.047412,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-5.168034,-3.294415,-5.294415,-1.294415,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-5.565647,-6.048104,-8.048104,-4.048104,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-5.248755,-4.295674,-6.295674,-2.295674,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-5.745269,-7.466435,-9.466435,-5.466435,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-5.076665,-5.651456,-7.651456,-3.651456,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-6.669597,-9.142906,-11.142906,-7.142906,informed,buy_from_mm,-7.142906,-1,-7.142906,-0.473309,0.010000,-0.483309
13,-7.002102,-5.884446,-7.884446,-3.884446,informed,none,0.000000,-1,-7.142906,-0.140803,0.010000,-0.150803
14,-8.059234,-9.519579,-11.519579,-7.519579,price_sensitive_uninformed,buy_from_mm,-7.519579,-2,-14.662485,1.455983,0.040000,1.415983
15,-9.073472,-8.109036,-10.109036,-6.109036,price_sensitive_uninformed,none,0.000000,-2,-14.662485,3.484459,0.040000,3.444459
16,-9.932203,-9.809342,-11.809342,-7.809342,informed,none,0.000000,-2,-14.662485,5.201922,0.040000,5.161922
17,-11.324099,-10.138675,-12.138675,-8.138675,price_sensitive_uninformed,none,0.000000,-2,-14.662485,7.985712,0.040000,7.945712
18,-11.595536,-11.985834,-13.985834,-9.985834,price_sensitive_uninformed,none,0.000000,-2,-14.662485,8.528588,0.040000,8.488588
19,-11.616477,-12.502159,-14.502159,-10.502159,informed,none,0.000000,-2,-14.662485,8.570468,0.040000,8.530468
20,-11.760458,-10.930546,-12.930546,-8.930546,informed,none,0.000000,-2,-14.662485,8.858430,0.040000,8.818430
21,-12.693956,-11.657346,-13.657346,-9.657346,informed,none,0.000000,-2,-14.662485,10.725427,0.040000,10.685427
22,-14.224246,-12.357282,-14.357282,-10.357282,informed,none,0.000000,-2,-14.662485,13.786008,0.040000,13.746008
23,-12.555668,-11.199181,-13.199181,-9.199181,price_sensitive_uninformed,none,0.000000,-2,-14.662485,10.448850,0.040000,10.408850
