t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.469142,-7.483697,-8.483697,-6.483697,informed,buy_from_mm,-6.483697,-1,-6.483697,-6.014555,0.010000,-6.024555
2,0.804564,-4.092167,-5.092167,-3.092167,informed,buy_from_mm,-3.092167,-2,-9.575864,-11.184992,0.040000,-11.224992
3,-1.435247,-3.788556,-4.788556,-2.788556,informed,buy_from_mm,-2.788556,-3,-12.364420,-8.058680,0.090000,-8.148680
4,-1.403622,-6.936008,-7.936008,-5.936008,noise,none,0.000000,-3,-12.364420,-8.153553,0.090000,-8.243553
5,-3.058731,-0.787724,-1.787724,0.212276,noise,none,0.000000,-3,-12.364420,-3.188228,0.090000,-3.278228
6,-2.396716,-8.739230,-9.739230,-7.739230,noise,none,0.000000,-3,-12.364420,-5.174272,0.090000,-5.264272
7,-3.019235,-3.816154,-4.816154,-2.816154,informed,none,0.000000,-3,-12.364420,-3.306715,0.090000,-3.396715
8,-3.402578,1.653417,0.653417,2.653417,noise,buy_from_mm,2.653417,-4,-9.711003,3.899309,0.160000,3.739309
9,-3.409304,2.180201,1.180201,3.180201,noise,none,0.000000,-4,-9.711003,3.926214,0.160000,3.766214
10,-1.601477,2.508469,1.508469,3.508469,noise,none,0.000000,-4,-9.711003,-3.305094,0.160000,-3.465094
11,-2.101668,-4.143345,-5.143345,-3.143345,noise,none,0.000000,-4,-9.711003,-1.304331,0.160000,-1.464331
12,-1.720878,3.272023,2.272023,4.272023,noise,none,0.000000,-4,-9.711003,-2.827491,0.160000,-2.987491
13,-1.831905,-1.529633,-2.529633,-0.529633,informed,none,0.000000,-4,-9.711003,-2.383383,0.160000,-2.543383
14,-1.918100,-5.720023,-6.720023,-4.720023,noise,none,0.000000,-4,-9.711003,-2.038603,0.160000,-2.198603
15,-1.407241,0.253806,-0.746194,1.253806,noise,buy_from_mm,1.253806,-5,-8.457197,-1.420990,0.250000,-1.670990
16,-2.402970,0.459170,-0.540830,1.459170,noise,buy_from_mm,1.459170,-6,-6.998027,7.419795,0.360000,7.059795
17,-4.300804,-1.879277,-2.879277,-0.879277,noise,none,0.000000,-6,-6.998027,18.806799,0.360000,18.446799
18,-6.190827,-5.285818,-6.285818,-4.285818,noise,none,0.000000,-6,-6.998027,30.146937,0.360000,29.786937
19,-6.442977,1.681475,0.681475,2.681475,informed,sell_to_mm,0.681475,-5,-7.679502,24.535382,0.250000,24.285382
20,-4.380147,-5.736422,-6.736422,-4.736422,informed,buy_from_mm,-4.736422,-6,-12.415923,13.864957,0.360000,13.504957
21,-5.079669,5.672865,4.672865,6.672865,noise,none,0.000000,-6,-12.415923,18.062089,0.360000,17.702089
22,-4.403292,-12.145826,-13.145826,-11.145826,noise,none,0.000000,-6,-12.415923,14.003829,0.360000,13.643829
23,-4.203912,-4.188129,-5.188129,-3.188129,informed,none,0.000000,-6,-12.415923,12.807548,0.360000,12.447548
24,-4.100752,-3.366163,-4.366163,-2.366163,informed,none,0.000000,-6,-12.415923,12.188590,0.360000,11.828590
25,-4.177916,-4.076820,-5.076820,-3.076820,informed,none,0.000000,-6,-12.415923,12.651570,0.360000,12.291570
26,-3.486033,0.429470,-0.570530,1.429470,informed,sell_to_mm,-0.570530,-5,-11.845394,5.584773,0.250000,5.334773
27,-2.249884,2.420524,1.420524,3.420524,informed,sell_to_mm,1.420524,-4,-13.265917,-4.266382,0.160000,-4.426382
28,-3.175023,1.159875,0.159875,2.159875,noise,none,0.000000,-4,-13.265917,-0.565827,0.160000,-0.725827
29,-4.231447,1.558757,0.558757,2.558757,informed,sell_to_mm,0.558757,-3,-13.824674,-1.130334,0.090000,-1.220334
30,-1.461441,-0.267400,-1.267400,0.732600,informed,sell_to_mm,-1.267400,-2,-12.557275,-9.634393,0.040000,-9.674393
31,-0.718424,-2.882759,-3.882759,-1.882759,informed,buy_from_mm,-1.882759,-3,-14.440034,-12.284761,0.090000,-12.374761
32,-1.802266,4.205314,3.205314,5.205314,informed,sell_to_mm,3.205314,-2,-17.645347,-14.040815,0.040000,-14.080815
33,-1.503384,-4.940401,-5.940401,-3.940401,noise,none,0.000000,-2,-17.645347,-14.638580,0.040000,-14.678580
34,-0.497224,-4.040696,-5.040696,-3.040696,noise,sell_to_mm,-5.040696,-1,-12.604651,-12.107427,0.010000,-12.117427
35,-0.158823,3.361163,2.361163,4.361163,noise,sell_to_mm,2.361163,0,-14.965814,-14.965814,0.000000,-14.965814
36,-1.097605,-10.595059,-11.595059,-9.595059,noise,none,0.000000,0,-14.965814,-14.965814,0.000000,-14.965814
37,-2.690545,-2.346899,-3.346899,-1.346899,informed,none,0.000000,0,-14.965814,-14.965814,0.000000,-14.965814
38,-2.847051,-1.214667,-2.214667,-0.214667,noise,none,0.000000,0,-14.965814,-14.965814,0.000000,-14.965814
39,-2.618229,-6.909467,-7.909467,-5.909467,noise,buy_from_mm,-5.909467,-1,-20.875282,-18.257052,0.010000,-18.267052
40,0.457687,0.169068,-0.830932,1.169068,noise,none,0.000000,-1,-20.875282,-21.332968,0.010000,-21.342968
41,0.712524,-1.846129,-2.846129,-0.846129,informed,buy_from_mm,-0.846129,-2,-21.721411,-23.146460,0.040000,-23.186460
42,2.233806,0.996079,-0.003921,1.996079,informed,buy_from_mm,1.996079,-3,-19.725332,-26.426751,0.090000,-26.516751
43,1.948467,8.535412,7.535412,9.535412,informed,sell_to_mm,7.535412,-2,-27.260744,-31.157677,0.040000,-31.197677
44,0.637517,-0.236904,-1.236904,0.763096,noise,none,0.000000,-2,-27.260744,-28.535779,0.040000,-28.575779
45,1.222484,-1.830186,-2.830186,-0.830186,noise,none,0.000000,-2,-27.260744,-29.705711,0.040000,-29.745711
46,1.994254,1.649121,0.649121,2.649121,noise,sell_to_mm,0.649121,-1,-27.909865,-29.904119,0.010000,-29.914119
47,1.715696,8.195866,7.195866,9.195866,informed,sell_to_mm,7.195866,0,-35.105732,-35.105732,0.000000,-35.105732
48,2.868491,-3.651448,-4.651448,-2.651448,informed,buy_from_mm,-2.651448,-1,-37.757180,-40.625671,0.010000,-40.635671
49,2.785980,-0.809886,-1.809886,0.190114,informed,buy_from_mm,0.190114,-2,-37.567066,-43.139026,0.040000,-43.179026
50,3.184246,0.784544,-0.215456,1.784544,noise,buy_from_mm,1.784544,-3,-35.782522,-45.335261,0.090000,-45.425261
51,4.362820,9.388549,8.388549,10.388549,informed,sell_to_mm,8.388549,-2,-44.171071,-52.896712,0.040000,-52.936712
52,4.600105,-4.398894,-5.398894,-3.398894,informed,buy_from_mm,-3.398894,-3,-47.569965,-61.370279,0.090000,-61.460279
53,5.081245,2.423609,1.423609,3.423609,noise,none,0.000000,-3,-47.569965,-62.813701,0.090000,-62.903701
54,5.865842,12.366459,11.366459,13.366459,noise,none,0.000000,-3,-47.569965,-65.167493,0.090000,-65.257493
55,4.393321,3.155459,2.155459,4.155459,informed,buy_from_mm,4.155459,-4,-43.414506,-60.987790,0.160000,-61.147790
56,4.744891,5.280368,4.280368,6.280368,noise,buy_from_mm,6.280368,-5,-37.134138,-60.858592,0.250000,-61.108592
57,3.997147,10.707040,9.707040,11.707040,noise,none,0.000000,-5,-37.134138,-57.119874,0.250000,-57.369874
58,4.615111,3.705734,2.705734,4.705734,noise,none,0.000000,-5,-37.134138,-60.209691,0.250000,-60.459691
59,4.589187,-2.495171,-3.495171,-1.495171,noise,buy_from_mm,-1.495171,-6,-38.629309,-66.164429,0.360000,-66.524429
60,4.871201,13.548063,12.548063,14.548063,noise,sell_to_mm,12.548063,-5,-51.177372,-75.533378,0.250000,-75.783378
61,4.425032,1.488365,0.488365,2.488365,noise,buy_from_mm,2.488365,-6,-48.689006,-75.239199,0.360000,-75.599199
62,4.305744,0.340875,-0.659125,1.340875,informed,buy_from_mm,1.340875,-7,-47.348131,-77.488341,0.490000,-77.978341
63,4.703947,2.243032,1.243032,3.243032,noise,none,0.000000,-7,-47.348131,-80.275760,0.490000,-80.765760
64,6.677446,12.165420,11.165420,13.165420,noise,none,0.000000,-7,-47.348131,-94.090252,0.490000,-94.580252
65,7.540226,5.827050,4.827050,6.827050,informed,buy_from_mm,6.827050,-8,-40.521081,-100.842893,0.640000,-101.482893
66,8.326907,9.910615,8.910615,10.910615,informed,sell_to_mm,8.910615,-7,-49.431696,-107.720046,0.490000,-108.210046
67,8.262156,17.551809,16.551809,18.551809,noise,none,0.000000,-7,-49.431696,-107.266789,0.490000,-107.756789
68,8.357339,11.219704,10.219704,12.219704,noise,buy_from_mm,12.219704,-8,-37.211992,-104.070706,0.640000,-104.710706
69,9.431314,3.433862,2.433862,4.433862,noise,none,0.000000,-8,-37.211992,-112.662507,0.640000,-113.302507
