t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.042350,-1.515476,-4.515476,1.484524,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.024469,-2.374603,-5.374603,0.625397,noise,sell_to_mm,-5.374603,1,5.374603,4.350134,0.010000,4.340134
3,-0.014869,-0.379680,-3.379680,2.620320,informed,none,0.000000,1,5.374603,5.359734,0.010000,5.349734
4,0.502705,0.557161,-2.442839,3.557161,informed,none,0.000000,1,5.374603,5.877308,0.010000,5.867308
5,2.487092,3.909040,0.909040,6.909040,noise,sell_to_mm,0.909040,2,4.465563,9.439748,0.040000,9.399748
6,1.968560,2.842234,-0.157766,5.842234,informed,none,0.000000,2,4.465563,8.402684,0.040000,8.362684
7,3.924491,3.507186,0.507186,6.507186,noise,none,0.000000,2,4.465563,12.314546,0.040000,12.274546
8,2.652180,2.628183,-0.371817,5.628183,informed,none,0.000000,2,4.465563,9.769923,0.040000,9.729923
9,3.974383,5.257682,2.257682,8.257682,informed,none,0.000000,2,4.465563,12.414329,0.040000,12.374329
10,6.781769,6.093367,3.093367,9.093367,informed,none,0.000000,2,4.465563,18.029101,0.040000,17.989101
11,8.133688,6.961657,3.961657,9.961657,informed,none,0.000000,2,4.465563,20.732939,0.040000,20.692939
12,8.222621,7.618733,4.618733,10.618733,informed,none,0.000000,2,4.465563,20.910805,0.040000,20.870805
13,9.531778,9.022390,6.022390,12.022390,noise,none,0.000000,2,4.465563,23.529118,0.040000,23.489118
14,9.583201,9.320665,6.320665,12.320665,noise,buy_from_mm,12.320665,1,16.786228,26.369429,0.010000,26.359429
15,10.132362,7.680888,4.680888,10.680888,informed,none,0.000000,1,16.786228,26.918590,0.010000,26.908590
16,9.732864,9.919073,6.919073,12.919073,informed,none,0.000000,1,16.786228,26.519092,0.010000,26.509092
17,9.689704,11.539958,8.539958,14.539958,noise,none,0.000000,1,16.786228,26.475932,0.010000,26.465932
18,9.420127,9.483117,6.483117,12.483117,noise,none,0.000000,1,16.786228,26.206355,0.010000,26.196355
19,9.447452,8.837561,5.837561,11.837561,informed,none,0.000000,1,16.786228,26.233681,0.010000,26.223681
20,8.054680,7.969181,4.969181,10.969181,informed,none,0.000000,1,16.786228,24.840908,0.010000,24.830908
21,8.701334,9.808531,6.808531,12.808531,informed,none,0.000000,1,16.786228,25.487562,0.010000,25.477562
22,11.778798,12.821319,9.821319,15.821319,noise,none,0.000000,1,16.786228,28.565026,0.010000,28.555026
23,13.507892,14.071322,11.071322,17.071322,informed,none,0.000000,1,16.786228,30.294120,0.010000,30.284120
24,15.162169,15.642386,12.642386,18.642386,informed,none,0.000000,1,16.786228,31.948397,0.010000,31.938397
25,14.598430,15.160178,12.160178,18.160178,informed,none,0.000000,1,16.786228,31.384658,0.010000,31.374658
26,15.479094,16.117994,13.117994,19.117994,noise,none,0.000000,1,16.786228,32.265322,0.010000,32.255322
27,16.082918,15.835283,12.835283,18.835283,informed,none,0.000000,1,16.786228,32.869146,0.010000,32.859146
28,14.692045,15.219043,12.219043,18.219043,noise,sell_to_mm,12.219043,2,4.567185,33.951275,0.040000,33.911275
29,11.869749,11.101545,8.101545,14.101545,informed,none,0.000000,2,4.567185,28.306684,0.040000,28.266684
30,11.904373,10.504409,7.504409,13.504409,noise,none,0.000000,2,4.567185,28.375931,0.040000,28.335931
31,12.643682,15.035450,12.035450,18.035450,informed,none,0.000000,2,4.567185,29.854549,0.040000,29.814549
32,13.065248,11.383754,8.383754,14.383754,noise,none,0.000000,2,4.567185,30.697681,0.040000,30.657681
33,12.032449,10.444197,7.444197,13.444197,informed,none,0.000000,2,4.567185,28.632083,0.040000,28.592083
34,11.801500,11.383955,8.383955,14.383955,noise,buy_from_mm,14.383955,1,18.951140,30.752640,0.010000,30.742640
35,10.283568,9.342304,6.342304,12.342304,informed,none,0.000000,1,18.951140,29.234707,0.010000,29.224707
36,11.207641,11.080685,8.080685,14.080685,informed,none,0.000000,1,18.951140,30.158781,0.010000,30.148781
37,10.842207,11.436897,8.436897,14.436897,noise,buy_from_mm,14.436897,0,33.388037,33.388037,0.000000,33.388037
38,11.148362,10.754761,7.754761,13.754761,noise,none,0.000000,0,33.388037,33.388037,0.000000,33.388037
39,12.067410,13.622003,10.622003,16.622003,noise,buy_from_mm,16.622003,-1,50.010040,37.942629,0.010000,37.932629
40,11.521101,11.831540,8.831540,14.831540,informed,none,0.000000,-1,50.010040,38.488939,0.010000,38.478939
41,11.457597,12.194546,9.194546,15.194546,noise,none,0.000000,-1,50.010040,38.552442,0.010000,38.542442
42,11.079057,11.552707,8.552707,14.552707,noise,buy_from_mm,14.552707,-2,64.562746,42.404632,0.040000,42.364632
43,12.672768,12.886750,9.886750,15.886750,noise,sell_to_mm,9.886750,-1,54.675996,42.003228,0.010000,41.993228
44,12.780315,11.211028,8.211028,14.211028,informed,none,0.000000,-1,54.675996,41.895681,0.010000,41.885681
45,11.503189,11.220395,8.220395,14.220395,informed,none,0.000000,-1,54.675996,43.172808,0.010000,43.162808
46,12.993386,12.831989,9.831989,15.831989,noise,sell_to_mm,9.831989,0,44.844007,44.844007,0.000000,44.844007
47,13.854732,13.893490,10.893490,16.893490,informed,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
48,13.836502,16.127892,13.127892,19.127892,informed,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
49,13.473029,12.832525,9.832525,15.832525,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
50,14.461634,13.763208,10.763208,16.763208,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
51,13.981992,14.312585,11.312585,17.312585,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
52,15.376821,15.057873,12.057873,18.057873,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
53,14.696523,15.391751,12.391751,18.391751,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
54,15.895035,14.957538,11.957538,17.957538,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
55,16.879510,18.629575,15.629575,21.629575,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
56,15.839056,16.935176,13.935176,19.935176,informed,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
57,16.092408,16.966960,13.966960,19.966960,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
58,16.270779,16.562379,13.562379,19.562379,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
59,15.573029,16.417277,13.417277,19.417277,informed,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
60,14.826636,14.301816,11.301816,17.301816,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
61,14.804394,13.510756,10.510756,16.510756,informed,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
62,14.738692,13.698511,10.698511,16.698511,informed,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
63,13.144587,13.378169,10.378169,16.378169,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
64,13.964029,15.330470,12.330470,18.330470,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
65,14.348697,13.837970,10.837970,16.837970,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
66,14.714745,14.289418,11.289418,17.289418,noise,none,0.000000,0,44.844007,44.844007,0.000000,44.844007
67,14.226293,13.007762,10.007762,16.007762,noise,buy_from_mm,16.007762,-1,60.851769,46.625476,0.010000,46.615476
68,14.127354,12.726330,9.726330,15.726330,informed,none,0.000000,-1,60.851769,46.724415,0.010000,46.714415
69,13.527084,13.732725,10.732725,16.732725,informed,none,0.000000,-1,60.851769,47.324685,0.010000,47.314685
70,14.373309,14.845403,11.845403,17.845403,informed,none,0.000000,-1,60.851769,46.478460,0.010000,46.468460
71,15.334837,15.779858,12.779858,18.779858,informed,none,0.000000,-1,60.851769,45.516932,0.010000,45.506932
72,15.546980,15.523874,12.523874,18.523874,informed,none,0.000000,-1,60.851769,45.304789,0.010000,45.294789
73,13.746882,13.112890,10.112890,16.112890,noise,none,0.000000,-1,60.851769,47.104887,0.010000,47.094887
74,13.585814,14.434817,11.434817,17.434817,informed,none,0.000000,-1,60.851769,47.265955,0.010000,47.255955
75,13.100007,13.640136,10.640136,16.640136,noise,none,0.000000,-1,60.851769,47.751762,0.010000,47.741762
76,13.578790,15.138720,12.138720,18.138720,noise,none,0.000000,-1,60.851769,47.272979,0.010000,47.262979
77,11.071140,10.820239,7.820239,13.820239,noise,buy_from_mm,13.820239,-2,74.672009,52.529728,0.040000,52.489728
78,10.795860,11.956905,8.956905,14.956905,noise,none,0.000000,-2,74.672009,53.080288,0.040000,53.040288
