t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-1.042350,-1.515476,-2.515476,-0.515476,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.024469,-2.374603,-3.374603,-1.374603,noise,sell_to_mm,-3.374603,1,3.374603,2.350134,0.010000,2.340134
3,-0.014869,-0.379680,-1.389680,0.610320,informed,none,0.000000,1,3.374603,3.359734,0.010000,3.349734
4,0.502705,0.557161,-0.452839,1.547161,informed,none,0.000000,1,3.374603,3.877308,0.010000,3.867308
5,2.487092,3.909040,2.899040,4.899040,noise,sell_to_mm,2.899040,2,0.475563,5.449748,0.040000,5.409748
6,1.968560,2.842234,1.822234,3.822234,informed,none,0.000000,2,0.475563,4.412684,0.040000,4.372684
7,3.924491,3.507186,2.487186,4.487186,noise,none,0.000000,2,0.475563,8.324546,0.040000,8.284546
8,2.652180,2.628183,1.608183,3.608183,informed,none,0.000000,2,0.475563,5.779923,0.040000,5.739923
9,3.974383,5.257682,4.237682,6.237682,informed,sell_to_mm,4.237682,3,-3.762120,8.161029,0.090000,8.071029
10,6.781769,6.093367,5.063367,7.063367,informed,none,0.000000,3,-3.762120,16.583187,0.090000,16.493187
11,8.133688,6.961657,5.931657,7.931657,informed,buy_from_mm,7.931657,2,4.169538,20.436913,0.040000,20.396913
12,8.222621,7.618733,6.598733,8.598733,informed,none,0.000000,2,4.169538,20.614780,0.040000,20.574780
13,9.531778,9.022390,8.002390,10.002390,noise,none,0.000000,2,4.169538,23.233093,0.040000,23.193093
14,9.583201,9.320665,8.300665,10.300665,noise,buy_from_mm,10.300665,1,14.470203,24.053404,0.010000,24.043404
15,10.132362,7.680888,6.670888,8.670888,informed,buy_from_mm,8.670888,0,23.141091,23.141091,0.000000,23.141091
16,9.732864,9.919073,8.919073,10.919073,informed,none,0.000000,0,23.141091,23.141091,0.000000,23.141091
17,9.689704,11.539958,10.539958,12.539958,noise,none,0.000000,0,23.141091,23.141091,0.000000,23.141091
18,9.420127,9.483117,8.483117,10.483117,noise,none,0.000000,0,23.141091,23.141091,0.000000,23.141091
19,9.447452,8.837561,7.837561,9.837561,informed,none,0.000000,0,23.141091,23.141091,0.000000,23.141091
20,8.054680,7.969181,6.969181,8.969181,informed,none,0.000000,0,23.141091,23.141091,0.000000,23.141091
21,8.701334,9.808531,8.808531,10.808531,informed,sell_to_mm,8.808531,1,14.332560,23.033894,0.010000,23.023894
22,11.778798,12.821319,11.811319,13.811319,noise,none,0.000000,1,14.332560,26.111358,0.010000,26.101358
23,13.507892,14.071322,13.061322,15.061322,informed,none,0.000000,1,14.332560,27.840452,0.010000,27.830452
24,15.162169,15.642386,14.632386,16.632386,informed,none,0.000000,1,14.332560,29.494729,0.010000,29.484729
25,14.598430,15.160178,14.150178,16.150178,informed,none,0.000000,1,14.332560,28.930990,0.010000,28.920990
26,15.479094,16.117994,15.107994,17.107994,noise,none,0.000000,1,14.332560,29.811654,0.010000,29.801654
