t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.373740,0.633605,-2.366395,3.633605,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,2.669568,1.048457,-1.951543,4.048457,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.484477,3.352295,0.352295,6.352295,noise,sell_to_mm,0.352295,1,-0.352295,2.132182,0.010000,2.122182
4,2.897494,2.514057,-0.485943,5.514057,informed,none,0.000000,1,-0.352295,2.545199,0.010000,2.535199
5,1.121479,1.178779,-1.821221,4.178779,informed,none,0.000000,1,-0.352295,0.769184,0.010000,0.759184
6,-0.087964,0.426716,-2.573284,3.426716,noise,none,0.000000,1,-0.352295,-0.440259,0.010000,-0.450259
7,0.374475,0.541438,-2.458562,3.541438,informed,none,0.000000,1,-0.352295,0.022180,0.010000,0.012180
8,1.311080,2.464130,-0.535870,5.464130,noise,none,0.000000,1,-0.352295,0.958785,0.010000,0.948785
9,2.893536,3.824772,0.824772,6.824772,noise,none,0.000000,1,-0.352295,2.541241,0.010000,2.531241
10,1.714935,3.769006,0.769006,6.769006,noise,none,0.000000,1,-0.352295,1.362640,0.010000,1.352640
11,0.899954,0.339286,-2.660714,3.339286,noise,none,0.000000,1,-0.352295,0.547659,0.010000,0.537659
12,0.838852,0.299792,-2.700208,3.299792,noise,sell_to_mm,-2.700208,2,2.347913,4.025618,0.040000,3.985618
13,-0.433682,-1.079093,-4.079093,1.920907,informed,none,0.000000,2,2.347913,1.480549,0.040000,1.440549
14,1.630488,-0.128221,-3.128221,2.871779,noise,none,0.000000,2,2.347913,5.608889,0.040000,5.568889
15,0.814412,1.972007,-1.027993,4.972007,noise,none,0.000000,2,2.347913,3.976738,0.040000,3.936738
16,0.688982,-0.742151,-3.742151,2.257849,noise,none,0.000000,2,2.347913,3.725878,0.040000,3.685878
17,-0.350540,-1.095101,-4.095101,1.904899,noise,none,0.000000,2,2.347913,1.646833,0.040000,1.606833
18,0.440912,1.278955,-1.721045,4.278955,informed,none,0.000000,2,2.347913,3.229737,0.040000,3.189737
19,0.030521,-0.982371,-3.982371,2.017629,informed,none,0.000000,2,2.347913,2.408956,0.040000,2.368956
20,-0.979082,-0.785226,-3.785226,2.214774,informed,none,0.000000,2,2.347913,0.389750,0.040000,0.349750
21,-3.541081,-3.332878,-6.332878,-0.332878,noise,none,0.000000,2,2.347913,-4.734249,0.040000,-4.774249
22,-3.715499,-5.812431,-8.812431,-2.812431,informed,none,0.000000,2,2.347913,-5.083084,0.040000,-5.123084
23,-3.514805,-2.653026,-5.653026,0.346974,informed,none,0.000000,2,2.347913,-4.681697,0.040000,-4.721697
24,-4.528976,-3.229737,-6.229737,-0.229737,noise,none,0.000000,2,2.347913,-6.710038,0.040000,-6.750038
25,-3.043296,-4.586255,-7.586255,-1.586255,noise,buy_from_mm,-1.586255,1,0.761658,-2.281638,0.010000,-2.291638
26,-4.146316,-3.699242,-6.699242,-0.699242,noise,none,0.000000,1,0.761658,-3.384658,0.010000,-3.394658
27,-3.936373,-3.105108,-6.105108,-0.105108,informed,none,0.000000,1,0.761658,-3.174715,0.010000,-3.184715
