t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.120250,-0.712044,-2.212044,0.787956,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.108154,0.518259,-0.981741,2.018259,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,2.758194,3.025565,1.525565,4.525565,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,3.244954,3.540849,2.040849,5.040849,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,4.538391,3.672172,2.172172,5.172172,noise,sell_to_mm,2.172172,1,-2.172172,2.366220,0.010000,2.356220
6,2.191398,2.185903,0.685903,3.685903,noise,sell_to_mm,0.685903,2,-2.858075,1.524721,0.040000,1.484721
7,3.285132,3.321352,1.821352,4.821352,informed,none,0.000000,2,-2.858075,3.712189,0.040000,3.672189
8,3.793645,3.855780,2.355780,5.355780,noise,buy_from_mm,5.355780,1,2.497705,6.291350,0.010000,6.281350
9,3.097533,4.612518,3.112518,6.112518,noise,none,0.000000,1,2.497705,5.595237,0.010000,5.585237
10,2.635122,5.393761,3.893761,6.893761,informed,sell_to_mm,3.893761,2,-1.396056,3.874188,0.040000,3.834188
11,5.290266,6.487629,4.987629,7.987629,noise,buy_from_mm,7.987629,1,6.591572,11.881838,0.010000,11.871838
12,5.801621,7.091065,5.591065,8.591065,informed,none,0.000000,1,6.591572,12.393194,0.010000,12.383194
13,6.846240,7.673446,6.173446,9.173446,noise,none,0.000000,1,6.591572,13.437812,0.010000,13.427812
14,7.464067,6.473478,4.973478,7.973478,informed,none,0.000000,1,6.591572,14.055640,0.010000,14.045640
15,6.749151,7.744380,6.244380,9.244380,informed,none,0.000000,1,6.591572,13.340724,0.010000,13.330724
16,7.266643,5.933239,4.433239,7.433239,noise,none,0.000000,1,6.591572,13.858215,0.010000,13.848215
17,7.096703,7.891614,6.391614,9.391614,noise,sell_to_mm,6.391614,2,0.199958,14.393364,0.040000,14.353364
18,6.235979,7.493845,5.993845,8.993845,informed,none,0.000000,2,0.199958,12.671916,0.040000,12.631916
19,4.779853,6.079884,4.579884,7.579884,noise,sell_to_mm,4.579884,3,-4.379926,9.959634,0.090000,9.869634
20,2.591753,2.104263,0.604263,3.604263,informed,none,0.000000,3,-4.379926,3.395334,0.090000,3.305334
21,2.550474,2.184229,0.684229,3.684229,noise,buy_from_mm,3.684229,2,-0.695697,4.405251,0.040000,4.365251
22,3.208876,2.377402,0.877402,3.877402,noise,none,0.000000,2,-0.695697,5.722055,0.040000,5.682055
23,2.635698,2.455883,0.955883,3.955883,informed,none,0.000000,2,-0.695697,4.575700,0.040000,4.535700
