t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.704955,0.184628,-0.815372,1.184628,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.362163,2.619283,1.619283,3.619283,informed,sell_to_mm,1.619283,1,-1.619283,-1.257120,0.010000,-1.267120
3,-1.334984,-2.670603,-3.670603,-1.670603,informed,buy_from_mm,-1.670603,0,-3.289887,-3.289887,0.000000,-3.289887
4,-1.283190,-3.237370,-4.237370,-2.237370,noise,none,0.000000,0,-3.289887,-3.289887,0.000000,-3.289887
5,-0.874769,-2.765959,-3.765959,-1.765959,informed,buy_from_mm,-1.765959,-1,-5.055845,-4.181077,0.010000,-4.191077
6,-1.163191,0.117266,-0.882734,1.117266,noise,none,0.000000,-1,-5.055845,-3.892655,0.010000,-3.902655
7,-0.994109,-3.366338,-4.366338,-2.366338,noise,none,0.000000,-1,-5.055845,-4.061737,0.010000,-4.071737
8,-1.822002,1.671753,0.671753,2.671753,informed,sell_to_mm,0.671753,0,-5.727598,-5.727598,0.000000,-5.727598
9,-2.777973,-1.459279,-2.459279,-0.459279,informed,sell_to_mm,-2.459279,1,-3.268320,-6.046292,0.010000,-6.056292
10,-3.173673,-2.176930,-3.176930,-1.176930,noise,none,0.000000,1,-3.268320,-6.441992,0.010000,-6.451992
11,-1.730234,-3.114969,-4.114969,-2.114969,informed,buy_from_mm,-2.114969,0,-5.383289,-5.383289,0.000000,-5.383289
12,-1.129020,-2.576906,-3.576906,-1.576906,informed,buy_from_mm,-1.576906,-1,-6.960195,-5.831175,0.010000,-5.841175
13,-1.920051,-1.040555,-2.040555,-0.040555,noise,sell_to_mm,-2.040555,0,-4.919640,-4.919640,0.000000,-4.919640
14,-1.080365,-3.309070,-4.309070,-2.309070,noise,none,0.000000,0,-4.919640,-4.919640,0.000000,-4.919640
15,-1.115978,3.117535,2.117535,4.117535,noise,none,0.000000,0,-4.919640,-4.919640,0.000000,-4.919640
16,-1.372159,1.625634,0.625634,2.625634,informed,sell_to_mm,0.625634,1,-5.545274,-6.917433,0.010000,-6.927433
17,-1.730740,-3.194938,-4.194938,-2.194938,noise,none,0.000000,1,-5.545274,-7.276014,0.010000,-7.286014
18,-1.474079,-1.613604,-2.613604,-0.613604,noise,none,0.000000,1,-5.545274,-7.019353,0.010000,-7.029353
19,-0.319016,1.315934,0.315934,2.315934,informed,sell_to_mm,0.315934,2,-5.861208,-6.499240,0.040000,-6.539240
20,1.068309,0.426375,-0.573625,1.426375,noise,none,0.000000,2,-5.861208,-3.724590,0.040000,-3.764590
21,1.037324,-4.383717,-5.383717,-3.383717,informed,buy_from_mm,-3.383717,1,-9.244926,-8.207601,0.010000,-8.217601
22,0.427333,3.463999,2.463999,4.463999,noise,none,0.000000,1,-9.244926,-8.817593,0.010000,-8.827593
23,0.616165,0.558401,-0.441599,1.558401,noise,none,0.000000,1,-9.244926,-8.628761,0.010000,-8.638761
24,0.320335,0.654988,-0.345012,1.654988,noise,none,0.000000,1,-9.244926,-8.924591,0.010000,-8.934591
25,-0.220231,0.999682,-0.000318,1.999682,informed,sell_to_mm,-0.000318,2,-9.244608,-9.685070,0.040000,-9.725070
26,-1.536417,-2.145126,-3.145126,-1.145126,noise,buy_from_mm,-1.145126,1,-10.389734,-11.926151,0.010000,-11.936151
27,-1.188031,-2.959275,-3.959275,-1.959275,noise,none,0.000000,1,-10.389734,-11.577765,0.010000,-11.587765
28,-2.506823,-3.518882,-4.518882,-2.518882,informed,buy_from_mm,-2.518882,0,-12.908616,-12.908616,0.000000,-12.908616
29,-1.731191,-0.725203,-1.725203,0.274797,noise,none,0.000000,0,-12.908616,-12.908616,0.000000,-12.908616
30,-1.924653,2.663225,1.663225,3.663225,noise,none,0.000000,0,-12.908616,-12.908616,0.000000,-12.908616
31,-1.276514,-3.815222,-4.815222,-2.815222,noise,none,0.000000,0,-12.908616,-12.908616,0.000000,-12.908616
32,-2.297115,-3.368974,-4.368974,-2.368974,informed,buy_from_mm,-2.368974,-1,-15.277590,-12.980475,0.010000,-12.990475
33,-2.262756,-4.172491,-5.172491,-3.172491,noise,sell_to_mm,-5.172491,0,-10.105099,-10.105099,0.000000,-10.105099
34,-2.739733,-7.173891,-8.173891,-6.173891,noise,none,0.000000,0,-10.105099,-10.105099,0.000000,-10.105099
35,-2.940771,-0.976014,-1.976014,0.023986,informed,sell_to_mm,-1.976014,1,-8.129086,-11.069856,0.010000,-11.079856
36,-3.496668,-3.088865,-4.088865,-2.088865,noise,none,0.000000,1,-8.129086,-11.625753,0.010000,-11.635753
37,-2.892452,-6.393163,-7.393163,-5.393163,noise,none,0.000000,1,-8.129086,-11.021538,0.010000,-11.031538
38,-4.523791,-4.027648,-5.027648,-3.027648,informed,none,0.000000,1,-8.129086,-12.652877,0.010000,-12.662877
39,-5.548240,-5.905613,-6.905613,-4.905613,noise,sell_to_mm,-6.905613,2,-1.223473,-12.319953,0.040000,-12.359953
40,-6.710176,-5.854885,-6.854885,-4.854885,noise,sell_to_mm,-6.854885,3,5.631412,-14.499116,0.090000,-14.589116
41,-7.467288,-5.091837,-6.091837,-4.091837,informed,sell_to_mm,-6.091837,4,11.723250,-18.145904,0.160000,-18.305904
42,-6.744108,-8.065983,-9.065983,-7.065983,informed,buy_from_mm,-7.065983,3,4.657267,-15.575057,0.090000,-15.665057
43,-7.520469,-6.009102,-7.009102,-5.009102,noise,none,0.000000,3,4.657267,-17.904140,0.090000,-17.994140
44,-6.810263,-8.658244,-9.658244,-7.658244,noise,none,0.000000,3,4.657267,-15.773521,0.090000,-15.863521
45,-6.887678,-8.539989,-9.539989,-7.539989,informed,buy_from_mm,-7.539989,2,-2.882722,-16.658077,0.040000,-16.698077
46,-8.052661,-11.620385,-12.620385,-10.620385,noise,none,0.000000,2,-2.882722,-18.988044,0.040000,-19.028044
