t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.127756,0.068180,-0.931820,1.068180,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.079467,-0.423831,-1.423831,0.576169,informed,buy_from_mm,0.576169,-1,0.576169,-0.503298,0.010000,-0.513298
3,1.360997,3.922679,2.932679,4.932679,noise,sell_to_mm,2.932679,0,-2.356510,-2.356510,0.000000,-2.356510
4,1.898387,3.459734,2.459734,4.459734,informed,sell_to_mm,2.459734,1,-4.816244,-2.917857,0.010000,-2.927857
5,0.384187,2.765689,1.755689,3.755689,informed,sell_to_mm,1.755689,2,-6.571933,-5.803559,0.040000,-5.843559
6,0.868328,-0.804812,-1.824812,0.175188,noise,sell_to_mm,-1.824812,3,-4.747120,-2.142138,0.090000,-2.232138
7,1.750011,2.337364,1.307364,3.307364,noise,none,0.000000,3,-4.747120,0.502914,0.090000,0.412914
8,1.685985,-1.368502,-2.398502,-0.398502,noise,buy_from_mm,-0.398502,2,-5.145622,-1.773652,0.040000,-1.813652
9,0.827241,0.439606,-0.580394,1.419606,informed,none,0.000000,2,-5.145622,-3.491140,0.040000,-3.531140
10,1.739108,2.873908,1.853908,3.853908,informed,sell_to_mm,1.853908,3,-6.999530,-1.782205,0.090000,-1.872205
11,1.864843,-0.528131,-1.558131,0.441869,noise,none,0.000000,3,-6.999530,-1.405001,0.090000,-1.495001
12,0.461748,-1.011417,-2.041417,-0.041417,noise,sell_to_mm,-2.041417,4,-4.958113,-3.111120,0.160000,-3.271120
13,0.593113,-0.878311,-1.918311,0.081689,informed,buy_from_mm,0.081689,3,-4.876425,-3.097085,0.090000,-3.187085
14,-0.652627,0.030745,-0.999255,1.000745,informed,none,0.000000,3,-4.876425,-6.834305,0.090000,-6.924305
15,-0.672229,-0.144880,-1.174880,0.825120,informed,none,0.000000,3,-4.876425,-6.893110,0.090000,-6.983110
16,-0.793415,-0.589996,-1.619996,0.380004,noise,sell_to_mm,-1.619996,4,-3.256429,-6.430087,0.160000,-6.590087
17,0.643588,-1.750765,-2.790765,-0.790765,noise,sell_to_mm,-2.790765,5,-0.465664,2.752276,0.250000,2.502276
18,2.057512,4.210859,3.160859,5.160859,noise,none,0.000000,5,-0.465664,9.821894,0.250000,9.571894
19,1.516992,2.359519,1.309519,3.309519,informed,none,0.000000,5,-0.465664,7.119298,0.250000,6.869298
20,1.340458,6.611352,5.561352,7.561352,noise,none,0.000000,5,-0.465664,6.236628,0.250000,5.986628
21,2.097936,4.243093,3.193093,5.193093,noise,none,0.000000,5,-0.465664,10.024018,0.250000,9.774018
22,2.396843,6.302008,5.252008,7.252008,informed,sell_to_mm,5.252008,6,-5.717672,8.663387,0.360000,8.303387
23,1.084369,-1.238662,-2.298662,-0.298662,informed,buy_from_mm,-0.298662,5,-6.016334,-0.594489,0.250000,-0.844489
24,2.172868,-0.734943,-1.784943,0.215057,noise,none,0.000000,5,-6.016334,4.848004,0.250000,4.598004
25,1.880162,1.280902,0.230902,2.230902,noise,none,0.000000,5,-6.016334,3.384475,0.250000,3.134475
26,2.160483,1.751206,0.701206,2.701206,informed,none,0.000000,5,-6.016334,4.786081,0.250000,4.536081
27,1.841772,3.732998,2.682998,4.682998,noise,none,0.000000,5,-6.016334,3.192524,0.250000,2.942524
28,4.129352,2.288901,1.238901,3.238901,informed,buy_from_mm,3.238901,4,-2.777432,13.739975,0.160000,13.579975
29,3.432461,2.322719,1.282719,3.282719,noise,buy_from_mm,3.282719,3,0.505287,10.802670,0.090000,10.712670
30,3.105577,2.070364,1.040364,3.040364,noise,sell_to_mm,1.040364,4,-0.535077,11.887232,0.160000,11.727232
31,4.245527,7.885841,6.845841,8.845841,noise,sell_to_mm,6.845841,5,-7.380918,13.846718,0.250000,13.596718
32,2.397827,4.107624,3.057624,5.057624,noise,none,0.000000,5,-7.380918,4.608218,0.250000,4.358218
33,3.165106,3.861171,2.811171,4.811171,noise,sell_to_mm,2.811171,6,-10.192088,8.798547,0.360000,8.438547
34,2.275414,0.998793,-0.061207,1.938793,informed,buy_from_mm,1.938793,5,-8.253295,3.123774,0.250000,2.873774
35,0.971055,3.052818,2.002818,4.002818,noise,buy_from_mm,4.002818,4,-4.250478,-0.366259,0.160000,-0.526259
36,0.774061,-1.806119,-2.846119,-0.846119,noise,none,0.000000,4,-4.250478,-1.154233,0.160000,-1.314233
37,1.495867,3.146370,2.106370,4.106370,noise,none,0.000000,4,-4.250478,1.732990,0.160000,1.572990
38,2.233164,-0.869786,-1.909786,0.090214,noise,buy_from_mm,0.090214,3,-4.160264,2.539228,0.090000,2.449228
39,2.414744,-0.848267,-1.878267,0.121733,noise,none,0.000000,3,-4.160264,3.083968,0.090000,2.993968
40,1.051420,2.341290,1.311290,3.311290,noise,none,0.000000,3,-4.160264,-1.006004,0.090000,-1.096004
41,-0.063509,-2.215813,-3.245813,-1.245813,noise,none,0.000000,3,-4.160264,-4.350790,0.090000,-4.440790
42,0.508914,3.816579,2.786579,4.786579,noise,none,0.000000,3,-4.160264,-2.633522,0.090000,-2.723522
43,-0.688424,-1.675877,-2.705877,-0.705877,noise,buy_from_mm,-0.705877,2,-4.866141,-6.242990,0.040000,-6.282990
44,-1.500970,-1.046207,-2.066207,-0.066207,noise,none,0.000000,2,-4.866141,-7.868082,0.040000,-7.908082
45,-2.671852,-0.191809,-1.211809,0.788191,noise,none,0.000000,2,-4.866141,-10.209845,0.040000,-10.249845
46,-4.047800,-5.267942,-6.287942,-4.287942,noise,none,0.000000,2,-4.866141,-12.961742,0.040000,-13.001742
47,-3.373172,-1.807809,-2.827809,-0.827809,noise,none,0.000000,2,-4.866141,-11.612486,0.040000,-11.652486
48,-3.855128,-5.207529,-6.227529,-4.227529,informed,buy_from_mm,-4.227529,1,-9.093670,-12.948798,0.010000,-12.958798
49,-3.662111,-3.728399,-4.738399,-2.738399,noise,none,0.000000,1,-9.093670,-12.755781,0.010000,-12.765781
50,-3.367416,-4.881253,-5.891253,-3.891253,informed,buy_from_mm,-3.891253,0,-12.984923,-12.984923,0.000000,-12.984923
51,-3.974162,-3.984940,-4.984940,-2.984940,noise,none,0.000000,0,-12.984923,-12.984923,0.000000,-12.984923
52,-3.181393,-0.663205,-1.663205,0.336795,noise,sell_to_mm,-1.663205,1,-11.321718,-14.503112,0.010000,-14.513112
53,-2.878938,-2.712094,-3.722094,-1.722094,informed,none,0.000000,1,-11.321718,-14.200656,0.010000,-14.210656
54,-2.512729,-1.522666,-2.532666,-0.532666,informed,none,0.000000,1,-11.321718,-13.834447,0.010000,-13.844447
55,-1.953710,0.757798,-0.252202,1.747798,informed,sell_to_mm,-0.252202,2,-11.069516,-14.976937,0.040000,-15.016937
56,-1.964622,-1.420339,-2.440339,-0.440339,informed,none,0.000000,2,-11.069516,-14.998760,0.040000,-15.038760
57,-3.618066,0.992321,-0.027679,1.972321,noise,none,0.000000,2,-11.069516,-18.305648,0.040000,-18.345648
58,-2.870408,1.597547,0.577547,2.577547,noise,none,0.000000,2,-11.069516,-16.810332,0.040000,-16.850332
59,-2.551508,-1.316370,-2.336370,-0.336370,informed,sell_to_mm,-2.336370,3,-8.733146,-16.387669,0.090000,-16.477669
60,-2.230262,-1.199812,-2.229812,-0.229812,noise,buy_from_mm,-0.229812,2,-8.962958,-13.423481,0.040000,-13.463481
