t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.544259,-1.200691,-3.200691,0.799309,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.773494,1.568404,-0.431596,3.568404,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.610247,0.704922,-1.295078,2.704922,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.588065,-3.424372,-5.424372,-1.424372,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-0.563241,-3.870104,-5.870104,-1.870104,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-0.432185,0.894635,-1.105365,2.894635,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-1.567627,-1.224944,-3.224944,0.775056,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,0.305992,0.402169,-1.597831,2.402169,noise,buy_from_mm,2.402169,-1,2.402169,2.096177,0.010000,2.086177
9,-0.176465,-0.866357,-2.866357,1.133643,informed,none,0.000000,-1,2.402169,2.578634,0.010000,2.568634
10,0.140426,2.046590,0.046590,4.046590,noise,none,0.000000,-1,2.402169,2.261742,0.010000,2.251742
11,1.475035,-0.572797,-2.572797,1.427203,informed,buy_from_mm,1.427203,-2,3.829372,0.879303,0.040000,0.839303
12,-0.501035,-1.368295,-3.368295,0.631705,noise,none,0.000000,-2,3.829372,4.831442,0.040000,4.791442
13,-2.093968,-7.040585,-9.040585,-5.040585,informed,buy_from_mm,-5.040585,-3,-1.211214,5.070690,0.090000,4.980690
14,-2.426473,-0.191161,-2.191161,1.808839,informed,sell_to_mm,-2.191161,-2,0.979947,5.832893,0.040000,5.792893
15,-3.483605,-6.404295,-8.404295,-4.404295,noise,buy_from_mm,-4.404295,-3,-3.424348,7.026466,0.090000,6.936466
16,-4.497843,-2.568971,-4.568971,-0.568971,noise,sell_to_mm,-4.568971,-2,1.144623,10.140308,0.040000,10.100308
17,-5.356574,-5.110852,-7.110852,-3.110852,informed,none,0.000000,-2,1.144623,11.857771,0.040000,11.817771
18,-6.748469,-4.377623,-6.377623,-2.377623,noise,none,0.000000,-2,1.144623,14.641561,0.040000,14.601561
19,-7.742319,-6.698766,-8.698766,-4.698766,informed,none,0.000000,-2,1.144623,16.629261,0.040000,16.589261
20,-10.152849,-10.790949,-12.790949,-8.790949,informed,none,0.000000,-2,1.144623,21.450321,0.040000,21.410321
21,-10.377068,-7.075301,-9.075301,-5.075301,noise,sell_to_mm,-9.075301,-1,10.219924,20.596991,0.010000,20.586991
22,-10.726385,-11.760854,-13.760854,-9.760854,noise,buy_from_mm,-9.760854,-2,0.459070,21.911840,0.040000,21.871840
23,-12.204066,-8.866908,-10.866908,-6.866908,noise,none,0.000000,-2,0.459070,24.867201,0.040000,24.827201
24,-13.014061,-12.892421,-14.892421,-10.892421,informed,none,0.000000,-2,0.459070,26.487192,0.040000,26.447192
25,-12.481101,-14.316884,-16.316884,-12.316884,informed,none,0.000000,-2,0.459070,25.421271,0.040000,25.381271
26,-12.407202,-14.068507,-16.068507,-12.068507,noise,none,0.000000,-2,0.459070,25.273474,0.040000,25.233474
27,-13.685786,-13.326749,-15.326749,-11.326749,noise,buy_from_mm,-11.326749,-3,-10.867679,30.189680,0.090000,30.099680
28,-12.315297,-11.077435,-13.077435,-9.077435,noise,none,0.000000,-3,-10.867679,26.078213,0.090000,25.988213
29,-11.761453,-10.233008,-12.233008,-8.233008,informed,none,0.000000,-3,-10.867679,24.416679,0.090000,24.326679
30,-11.016733,-10.383796,-12.383796,-8.383796,noise,none,0.000000,-3,-10.867679,22.182520,0.090000,22.092520
31,-13.188912,-13.860117,-15.860117,-11.860117,noise,none,0.000000,-3,-10.867679,28.699057,0.090000,28.609057
32,-13.481039,-11.072460,-13.072460,-9.072460,informed,sell_to_mm,-13.072460,-2,2.204781,29.166859,0.040000,29.126859
33,-13.751165,-16.152818,-18.152818,-14.152818,noise,sell_to_mm,-18.152818,-1,20.357600,34.108764,0.010000,34.098764
34,-13.971870,-14.293534,-16.293534,-12.293534,informed,none,0.000000,-1,20.357600,34.329469,0.010000,34.319469
35,-12.920621,-11.559205,-13.559205,-9.559205,noise,none,0.000000,-1,20.357600,33.278220,0.010000,33.268220
36,-13.424542,-14.587365,-16.587365,-12.587365,noise,none,0.000000,-1,20.357600,33.782142,0.010000,33.772142
37,-13.300545,-14.426280,-16.426280,-12.426280,informed,none,0.000000,-1,20.357600,33.658144,0.010000,33.648144
38,-13.859839,-14.663598,-16.663598,-12.663598,informed,none,0.000000,-1,20.357600,34.217438,0.010000,34.207438
39,-13.147133,-13.882355,-15.882355,-11.882355,noise,none,0.000000,-1,20.357600,33.504733,0.010000,33.494733
40,-13.420072,-12.600919,-14.600919,-10.600919,noise,none,0.000000,-1,20.357600,33.777672,0.010000,33.767672
41,-13.504605,-14.760132,-16.760132,-12.760132,informed,none,0.000000,-1,20.357600,33.862205,0.010000,33.852205
42,-13.873913,-13.594654,-15.594654,-11.594654,informed,none,0.000000,-1,20.357600,34.231513,0.010000,34.221513
43,-14.756964,-13.562407,-15.562407,-11.562407,noise,none,0.000000,-1,20.357600,35.114564,0.010000,35.104564
44,-12.996294,-10.028217,-12.028217,-8.028217,noise,buy_from_mm,-8.028217,-2,12.329382,38.321970,0.040000,38.281970
45,-11.806531,-12.138823,-14.138823,-10.138823,informed,none,0.000000,-2,12.329382,35.942444,0.040000,35.902444
46,-11.894256,-14.811385,-16.811385,-12.811385,noise,none,0.000000,-2,12.329382,36.117894,0.040000,36.077894
47,-13.004409,-14.128015,-16.128015,-12.128015,noise,none,0.000000,-2,12.329382,38.338199,0.040000,38.298199
48,-12.552871,-13.775893,-15.775893,-11.775893,informed,none,0.000000,-2,12.329382,37.435124,0.040000,37.395124
49,-12.438809,-11.575273,-13.575273,-9.575273,noise,sell_to_mm,-13.575273,-1,25.904655,38.343464,0.010000,38.333464
50,-11.488232,-13.418128,-15.418128,-11.418128,noise,none,0.000000,-1,25.904655,37.392887,0.010000,37.382887
51,-11.401301,-14.560399,-16.560399,-12.560399,noise,none,0.000000,-1,25.904655,37.305956,0.010000,37.295956
52,-9.565189,-7.539495,-9.539495,-5.539495,informed,sell_to_mm,-9.539495,0,35.444150,35.444150,0.000000,35.444150
53,-8.531903,-12.303631,-14.303631,-10.303631,noise,none,0.000000,0,35.444150,35.444150,0.000000,35.444150
54,-8.795224,-7.191763,-9.191763,-5.191763,informed,none,0.000000,0,35.444150,35.444150,0.000000,35.444150
55,-7.246676,-6.837024,-8.837024,-4.837024,noise,none,0.000000,0,35.444150,35.444150,0.000000,35.444150
56,-8.009082,-8.345492,-10.345492,-6.345492,informed,none,0.000000,0,35.444150,35.444150,0.000000,35.444150
57,-7.670225,-8.674120,-10.674120,-6.674120,informed,none,0.000000,0,35.444150,35.444150,0.000000,35.444150
58,-11.129211,-15.096642,-17.096642,-13.096642,noise,none,0.000000,0,35.444150,35.444150,0.000000,35.444150
59,-11.424964,-9.868414,-11.868414,-7.868414,informed,none,0.000000,0,35.444150,35.444150,0.000000,35.444150
60,-12.402550,-12.962617,-14.962617,-10.962617,informed,none,0.000000,0,35.444150,35.444150,0.000000,35.444150
61,-12.102933,-14.448157,-16.448157,-12.448157,informed,buy_from_mm,-12.448157,-1,22.995993,35.098926,0.010000,35.088926
62,-12.242080,-12.389102,-14.389102,-10.389102,informed,none,0.000000,-1,22.995993,35.238073,0.010000,35.228073
63,-12.626643,-14.604053,-16.604053,-12.604053,noise,none,0.000000,-1,22.995993,35.622636,0.010000,35.612636
64,-13.297433,-12.351165,-14.351165,-10.351165,noise,none,0.000000,-1,22.995993,36.293426,0.010000,36.283426
65,-13.177843,-13.578529,-15.578529,-11.578529,informed,none,0.000000,-1,22.995993,36.173836,0.010000,36.163836
66,-12.917488,-10.869023,-12.869023,-8.869023,noise,none,0.000000,-1,22.995993,35.913481,0.010000,35.903481
67,-11.854803,-11.519855,-13.519855,-9.519855,noise,none,0.000000,-1,22.995993,34.850796,0.010000,34.840796
68,-12.153391,-15.034492,-17.034492,-13.034492,noise,buy_from_mm,-13.034492,-2,9.961501,34.268284,0.040000,34.228284
69,-11.698612,-16.319132,-18.319132,-14.319132,informed,buy_from_mm,-14.319132,-3,-4.357631,30.738206,0.090000,30.648206
70,-11.809007,-9.316532,-11.316532,-7.316532,noise,none,0.000000,-3,-4.357631,31.069390,0.090000,30.979390
71,-11.796256,-9.200790,-11.200790,-7.200790,noise,sell_to_mm,-11.200790,-2,6.843159,30.435671,0.040000,30.395671
72,-10.428310,-7.678757,-9.678757,-5.678757,noise,sell_to_mm,-9.678757,-1,16.521916,26.950226,0.010000,26.940226
73,-11.104526,-11.368094,-13.368094,-9.368094,noise,none,0.000000,-1,16.521916,27.626442,0.010000,27.616442
74,-11.835278,-10.253674,-12.253674,-8.253674,informed,none,0.000000,-1,16.521916,28.357194,0.010000,28.347194
75,-12.691693,-10.260710,-12.260710,-8.260710,informed,sell_to_mm,-12.260710,0,28.782626,28.782626,0.000000,28.782626
76,-14.614538,-13.751481,-15.751481,-11.751481,noise,none,0.000000,0,28.782626,28.782626,0.000000,28.782626
77,-15.013518,-16.020241,-18.020241,-14.020241,informed,none,0.000000,0,28.782626,28.782626,0.000000,28.782626
78,-13.406006,-10.267993,-12.267993,-8.267993,noise,buy_from_mm,-8.267993,-1,20.514634,33.920640,0.010000,33.910640
79,-14.643230,-15.028980,-17.028980,-13.028980,informed,none,0.000000,-1,20.514634,35.157864,0.010000,35.147864
