t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.127756,0.097968,-1.402032,1.597968,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.079467,0.327818,-1.172182,1.827818,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.360997,2.641838,1.141838,4.141838,noise,sell_to_mm,1.141838,1,-1.141838,0.219159,0.010000,0.209159
4,1.898387,2.679060,1.179060,4.179060,informed,none,0.000000,1,-1.141838,0.756549,0.010000,0.746549
5,0.384187,1.574938,0.074938,3.074938,informed,none,0.000000,1,-1.141838,-0.757651,0.010000,-0.767651
6,0.868328,0.031758,-1.468242,1.531758,noise,sell_to_mm,-1.468242,2,0.326404,2.063059,0.040000,2.023059
7,1.750011,2.043687,0.543687,3.543687,noise,none,0.000000,2,0.326404,3.826427,0.040000,3.786427
8,1.685985,0.158741,-1.341259,1.658741,noise,buy_from_mm,1.658741,1,1.985146,3.671131,0.010000,3.661131
9,0.827241,0.633424,-0.866576,2.133424,informed,none,0.000000,1,1.985146,2.812387,0.010000,2.802387
10,1.739108,2.306508,0.806508,3.806508,informed,none,0.000000,1,1.985146,3.724254,0.010000,3.714254
11,1.864843,0.668356,-0.831644,2.168356,noise,none,0.000000,1,1.985146,3.849989,0.010000,3.839989
12,0.461748,-0.274834,-1.774834,1.225166,noise,sell_to_mm,-1.774834,2,3.759980,4.683477,0.040000,4.643477
13,0.593113,-0.142599,-1.642599,1.357401,informed,none,0.000000,2,3.759980,4.946207,0.040000,4.906207
14,-0.652627,-0.310941,-1.810941,1.189059,informed,none,0.000000,2,3.759980,2.454727,0.040000,2.414727
15,-0.672229,-0.408554,-1.908554,1.091446,informed,none,0.000000,2,3.759980,2.415523,0.040000,2.375523
16,-0.793415,-0.691705,-2.191705,0.808295,noise,sell_to_mm,-2.191705,3,5.951685,3.571442,0.090000,3.481442
17,0.643588,-0.553589,-2.053589,0.946411,noise,sell_to_mm,-2.053589,4,8.005274,10.579626,0.160000,10.419626
18,2.057512,3.134185,1.634185,4.634185,noise,none,0.000000,4,8.005274,16.235320,0.160000,16.075320
19,1.516992,1.938256,0.438256,3.438256,informed,none,0.000000,4,8.005274,14.073244,0.160000,13.913244
20,1.340458,3.975905,2.475905,5.475905,noise,none,0.000000,4,8.005274,13.367107,0.160000,13.207107
21,2.097936,3.170515,1.670515,4.670515,noise,none,0.000000,4,8.005274,16.397020,0.160000,16.237020
22,2.396843,4.349426,2.849426,5.849426,informed,sell_to_mm,2.849426,5,5.155849,17.140064,0.250000,16.890064
23,1.084369,-0.077147,-1.577147,1.422853,informed,none,0.000000,5,5.155849,10.577694,0.250000,10.327694
24,2.172868,0.718962,-0.781038,2.218962,noise,none,0.000000,5,5.155849,16.020186,0.250000,15.770186
25,1.880162,1.580532,0.080532,3.080532,noise,none,0.000000,5,5.155849,14.556657,0.250000,14.306657
26,2.160483,1.955844,0.455844,3.455844,informed,none,0.000000,5,5.155849,15.958264,0.250000,15.708264
27,1.841772,2.787385,1.287385,4.287385,noise,none,0.000000,5,5.155849,14.364706,0.250000,14.114706
28,4.129352,3.209127,1.709127,4.709127,informed,none,0.000000,5,5.155849,25.802608,0.250000,25.552608
29,3.432461,2.877590,1.377590,4.377590,noise,buy_from_mm,4.377590,4,9.533439,23.263284,0.160000,23.103284
30,3.105577,2.587970,1.087970,4.087970,noise,sell_to_mm,1.087970,5,8.445468,23.973354,0.250000,23.723354
31,4.245527,6.065684,4.565684,7.565684,noise,sell_to_mm,4.565684,6,3.879784,29.352947,0.360000,28.992947
32,2.397827,3.252726,1.752726,4.752726,noise,none,0.000000,6,3.879784,18.266747,0.360000,17.906747
33,3.165106,3.513138,2.013138,5.013138,noise,sell_to_mm,2.013138,7,1.866646,24.022387,0.490000,23.532387
34,2.275414,1.637103,0.137103,3.137103,informed,none,0.000000,7,1.866646,17.794543,0.490000,17.304543
35,0.971055,2.011936,0.511936,3.511936,noise,buy_from_mm,3.511936,6,5.378582,11.204910,0.360000,10.844910
36,0.774061,-0.516029,-2.016029,0.983971,noise,none,0.000000,6,5.378582,10.022949,0.360000,9.662949
37,1.495867,2.321118,0.821118,3.821118,noise,none,0.000000,6,5.378582,14.353783,0.360000,13.993783
