t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.096859,1.401646,0.151646,2.651646,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.522716,0.662069,-0.587931,1.912069,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.227359,-0.049061,-1.299061,1.200939,noise,buy_from_mm,1.200939,-1,1.200939,1.428297,0.010000,1.418297
4,0.404522,1.194662,-0.055338,2.444662,informed,none,0.000000,-1,1.200939,0.796417,0.010000,0.786417
5,1.019063,1.582335,0.332335,2.832335,informed,none,0.000000,-1,1.200939,0.181875,0.010000,0.171875
6,1.005990,1.194170,-0.055830,2.444170,informed,none,0.000000,-1,1.200939,0.194948,0.010000,0.184948
7,0.903847,1.256906,0.006906,2.506906,noise,none,0.000000,-1,1.200939,0.297092,0.010000,0.287092
8,0.905456,0.989233,-0.260767,2.239233,informed,none,0.000000,-1,1.200939,0.295482,0.010000,0.285482
9,-0.258249,0.185401,-1.064599,1.435401,noise,buy_from_mm,1.435401,-2,2.636340,3.152839,0.040000,3.112839
10,0.421131,0.440763,-0.809237,1.690763,noise,none,0.000000,-2,2.636340,1.794079,0.040000,1.754079
11,0.348033,-0.289728,-1.539728,0.960272,informed,none,0.000000,-2,2.636340,1.940274,0.040000,1.900274
12,0.368872,0.283324,-0.966676,1.533324,informed,none,0.000000,-2,2.636340,1.898595,0.040000,1.858595
13,0.532200,0.754360,-0.495640,2.004360,noise,none,0.000000,-2,2.636340,1.571940,0.040000,1.531940
14,0.720819,0.771476,-0.478524,2.021476,informed,none,0.000000,-2,2.636340,1.194702,0.040000,1.154702
15,-0.145264,0.028611,-1.221389,1.278611,noise,sell_to_mm,-1.221389,-1,3.857729,4.002993,0.010000,3.992993
16,-0.318297,0.349170,-0.900830,1.599170,informed,none,0.000000,-1,3.857729,4.176026,0.010000,4.166026
17,1.747482,1.876168,0.626168,3.126168,noise,none,0.000000,-1,3.857729,2.110246,0.010000,2.100246
18,0.879222,0.752565,-0.497435,2.002565,noise,none,0.000000,-1,3.857729,2.978507,0.010000,2.968507
19,2.572631,2.249571,0.999571,3.499571,informed,none,0.000000,-1,3.857729,1.285098,0.010000,1.275098
20,1.480152,2.093341,0.843341,3.343341,noise,none,0.000000,-1,3.857729,2.377577,0.010000,2.367577
21,1.446089,0.215465,-1.034535,1.465465,noise,buy_from_mm,1.465465,-2,5.323194,2.431015,0.040000,2.391015
22,1.758609,1.607826,0.357826,2.857826,informed,none,0.000000,-2,5.323194,1.805977,0.040000,1.765977
23,1.569101,1.837369,0.587369,3.087369,informed,none,0.000000,-2,5.323194,2.184992,0.040000,2.144992
24,0.427332,0.366377,-0.883623,1.616377,informed,none,0.000000,-2,5.323194,4.468529,0.040000,4.428529
25,-0.125567,-0.677634,-1.927634,0.572366,informed,none,0.000000,-2,5.323194,5.574327,0.040000,5.534327
26,0.448044,0.657197,-0.592803,1.907197,informed,none,0.000000,-2,5.323194,4.427107,0.040000,4.387107
27,1.032521,1.352856,0.102856,2.602856,noise,none,0.000000,-2,5.323194,3.258152,0.040000,3.218152
28,1.216304,1.434324,0.184324,2.684324,informed,none,0.000000,-2,5.323194,2.890585,0.040000,2.850585
29,1.458924,1.808480,0.558480,3.058480,informed,none,0.000000,-2,5.323194,2.405346,0.040000,2.365346
30,3.404550,3.609586,2.359586,4.859586,noise,none,0.000000,-2,5.323194,-1.485906,0.040000,-1.525906
31,2.454693,2.441143,1.191143,3.691143,noise,sell_to_mm,1.191143,-1,4.132051,1.677358,0.010000,1.667358
32,1.979771,2.210851,0.960851,3.460851,noise,none,0.000000,-1,4.132051,2.152280,0.010000,2.142280
33,2.674326,3.340161,2.090161,4.590161,noise,none,0.000000,-1,4.132051,1.457725,0.010000,1.447725
34,2.693572,2.458531,1.208531,3.708531,noise,buy_from_mm,3.708531,-2,7.840582,2.453438,0.040000,2.413438
35,3.619735,4.244066,2.994066,5.494066,noise,buy_from_mm,5.494066,-3,13.334648,2.475443,0.090000,2.385443
36,2.932224,2.307196,1.057196,3.557196,noise,none,0.000000,-3,13.334648,4.537977,0.090000,4.447977
37,3.365255,3.185891,1.935891,4.435891,noise,sell_to_mm,1.935891,-2,11.398757,4.668246,0.040000,4.628246
38,3.756395,3.549938,2.299938,4.799938,noise,sell_to_mm,2.299938,-1,9.098819,5.342425,0.010000,5.332425
39,3.592307,3.038668,1.788668,4.288668,noise,sell_to_mm,1.788668,0,7.310152,7.310152,0.000000,7.310152
40,2.988493,3.009394,1.759394,4.259394,noise,none,0.000000,0,7.310152,7.310152,0.000000,7.310152
