t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.419757,1.386451,0.136451,2.636451,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.999120,1.032857,-0.217143,2.282857,noise,sell_to_mm,-0.217143,1,0.217143,1.216262,0.010000,1.206262
3,1.679698,1.761529,0.511529,3.011529,noise,sell_to_mm,0.511529,2,-0.294386,3.065009,0.040000,3.025009
4,2.333868,0.768821,-0.481179,2.018821,informed,buy_from_mm,2.018821,1,1.724435,4.058303,0.010000,4.048303
5,1.359213,0.961961,-0.288039,2.211961,informed,none,0.000000,1,1.724435,3.083649,0.010000,3.073649
6,1.532188,1.602927,0.352927,2.852927,noise,none,0.000000,1,1.724435,3.256623,0.010000,3.246623
7,2.984127,2.543371,1.293371,3.793371,informed,none,0.000000,1,1.724435,4.708563,0.010000,4.698563
8,3.745193,3.690603,2.440603,4.940603,informed,none,0.000000,1,1.724435,5.469628,0.010000,5.459628
9,2.619614,1.906421,0.656421,3.156421,informed,none,0.000000,1,1.724435,4.344049,0.010000,4.334049
10,2.473382,2.032351,0.782351,3.282351,noise,buy_from_mm,3.282351,0,5.006786,5.006786,0.000000,5.006786
11,1.918253,1.714848,0.464848,2.964848,noise,none,0.000000,0,5.006786,5.006786,0.000000,5.006786
12,1.480850,2.082079,0.832079,3.332079,noise,none,0.000000,0,5.006786,5.006786,0.000000,5.006786
13,0.243343,1.168467,-0.081533,2.418467,noise,sell_to_mm,-0.081533,1,5.088319,5.331662,0.010000,5.321662
14,0.280559,0.586851,-0.663149,1.836851,informed,none,0.000000,1,5.088319,5.368878,0.010000,5.358878
15,0.632322,0.622584,-0.627416,1.872584,noise,buy_from_mm,1.872584,0,6.960903,6.960903,0.000000,6.960903
16,0.398772,0.492296,-0.757704,1.742296,noise,none,0.000000,0,6.960903,6.960903,0.000000,6.960903
17,2.837505,2.485763,1.235763,3.735763,noise,none,0.000000,0,6.960903,6.960903,0.000000,6.960903
18,1.846672,2.399198,1.149198,3.649198,noise,sell_to_mm,1.149198,1,5.811706,7.658378,0.010000,7.648378
19,3.388614,2.469154,1.219154,3.719154,informed,none,0.000000,1,5.811706,9.200319,0.010000,9.190319
20,1.968982,1.921863,0.671863,3.171863,noise,none,0.000000,1,5.811706,7.780687,0.010000,7.770687
21,3.797176,4.365012,3.115012,5.615012,noise,none,0.000000,1,5.811706,9.608882,0.010000,9.598882
22,2.686707,2.307134,1.057134,3.557134,noise,buy_from_mm,3.557134,0,9.368840,9.368840,0.000000,9.368840
23,1.293496,1.139123,-0.110877,2.389123,noise,buy_from_mm,2.389123,-1,11.757963,10.464467,0.010000,10.454467
24,1.014220,0.368811,-0.881189,1.618811,noise,sell_to_mm,-0.881189,0,12.639152,12.639152,0.000000,12.639152
25,-0.760896,-0.482579,-1.732579,0.767421,noise,none,0.000000,0,12.639152,12.639152,0.000000,12.639152
26,1.196610,1.209114,-0.040886,2.459114,informed,none,0.000000,0,12.639152,12.639152,0.000000,12.639152
27,2.584734,2.225735,0.975735,3.475735,noise,none,0.000000,0,12.639152,12.639152,0.000000,12.639152
28,2.291628,2.556217,1.306217,3.806217,informed,none,0.000000,0,12.639152,12.639152,0.000000,12.639152
29,2.896659,2.767329,1.517329,4.017329,informed,none,0.000000,0,12.639152,12.639152,0.000000,12.639152
30,2.543374,2.722098,1.472098,3.972098,informed,none,0.000000,0,12.639152,12.639152,0.000000,12.639152
31,2.619318,2.383604,1.133604,3.633604,noise,sell_to_mm,1.133604,1,11.505547,14.124866,0.010000,14.114866
32,3.946297,3.140683,1.890683,4.390683,noise,none,0.000000,1,11.505547,15.451845,0.010000,15.441845
