t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.899658,-0.334184,-1.334184,0.665816,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.080232,0.829686,-0.170314,1.829686,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.902417,0.491932,-0.508068,1.491932,noise,sell_to_mm,-0.508068,1,0.508068,1.410486,0.010000,1.400486
4,0.904075,0.736509,-0.263491,1.736509,informed,none,0.000000,1,0.508068,1.412143,0.010000,1.402143
5,1.475554,0.611319,-0.388681,1.611319,noise,none,0.000000,1,0.508068,1.983622,0.010000,1.973622
6,1.072346,0.288832,-0.711168,1.288832,noise,buy_from_mm,1.288832,0,1.796900,1.796900,0.000000,1.796900
7,-1.007952,-1.642421,-2.642421,-0.642421,noise,sell_to_mm,-2.642421,1,4.439321,3.431368,0.010000,3.421368
8,0.023179,-0.400350,-1.400350,0.599650,informed,none,0.000000,1,4.439321,4.462500,0.010000,4.452500
9,1.434863,1.249685,0.249685,2.249685,noise,sell_to_mm,0.249685,2,4.189635,7.059362,0.040000,7.019362
10,1.155030,-0.018670,-1.018670,0.981330,noise,none,0.000000,2,4.189635,6.499696,0.040000,6.459696
11,2.249310,3.241258,2.241258,4.241258,noise,none,0.000000,2,4.189635,8.688255,0.040000,8.648255
12,3.129909,3.177039,2.177039,4.177039,noise,none,0.000000,2,4.189635,10.449454,0.040000,10.409454
13,2.697958,2.896633,1.896633,3.896633,informed,none,0.000000,2,4.189635,9.585551,0.040000,9.545551
14,3.153988,3.438190,2.438190,4.438190,informed,none,0.000000,2,4.189635,10.497612,0.040000,10.457612
15,3.968320,4.355813,3.355813,5.355813,noise,none,0.000000,2,4.189635,12.126275,0.040000,12.086275
16,3.053443,2.925902,1.925902,3.925902,informed,none,0.000000,2,4.189635,10.296521,0.040000,10.256521
17,4.146294,3.874326,2.874326,4.874326,informed,none,0.000000,2,4.189635,12.482224,0.040000,12.442224
18,3.095177,3.642895,2.642895,4.642895,noise,buy_from_mm,4.642895,1,8.832530,11.927707,0.010000,11.917707
19,4.619522,4.100441,3.100441,5.100441,informed,none,0.000000,1,8.832530,13.452052,0.010000,13.442052
20,5.004926,5.023672,4.023672,6.023672,noise,none,0.000000,1,8.832530,13.837456,0.010000,13.827456
21,6.325541,6.132912,5.132912,7.132912,informed,none,0.000000,1,8.832530,15.158071,0.010000,15.148071
22,5.740918,5.608610,4.608610,6.608610,noise,none,0.000000,1,8.832530,14.573448,0.010000,14.563448
23,4.348548,5.198680,4.198680,6.198680,noise,none,0.000000,1,8.832530,13.181078,0.010000,13.171078
24,5.370611,6.540220,5.540220,7.540220,noise,buy_from_mm,7.540220,0,16.372749,16.372749,0.000000,16.372749
25,6.131055,6.037766,5.037766,7.037766,noise,sell_to_mm,5.037766,1,11.334983,17.466038,0.010000,17.456038
26,5.409259,5.256109,4.256109,6.256109,noise,none,0.000000,1,11.334983,16.744242,0.010000,16.734242
27,5.912510,5.269476,4.269476,6.269476,noise,none,0.000000,1,11.334983,17.247493,0.010000,17.237493
28,6.214575,6.781657,5.781657,7.781657,noise,sell_to_mm,5.781657,2,5.553326,17.982476,0.040000,17.942476
29,7.214448,7.055354,6.055354,8.055354,informed,none,0.000000,2,5.553326,19.982223,0.040000,19.942223
30,7.690898,8.030913,7.030913,9.030913,noise,none,0.000000,2,5.553326,20.935123,0.040000,20.895123
31,7.484789,7.387042,6.387042,8.387042,noise,none,0.000000,2,5.553326,20.522905,0.040000,20.482905
32,7.437820,7.734970,6.734970,8.734970,noise,none,0.000000,2,5.553326,20.428966,0.040000,20.388966
33,7.671196,7.669535,6.669535,8.669535,noise,none,0.000000,2,5.553326,20.895719,0.040000,20.855719
34,6.845852,7.302056,6.302056,8.302056,noise,none,0.000000,2,5.553326,19.245030,0.040000,19.205030
