t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.651442,-0.911997,-2.161997,0.338003,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.346879,0.606085,-0.643915,1.856085,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.784398,-1.309792,-2.559792,-0.059792,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.515073,-0.947340,-2.197340,0.302660,noise,sell_to_mm,-2.197340,1,2.197340,1.682267,0.010000,1.672267
5,-0.647472,-0.572663,-1.822663,0.677337,informed,none,0.000000,1,2.197340,1.549869,0.010000,1.539869
6,-1.749207,-1.486443,-2.736443,-0.236443,informed,none,0.000000,1,2.197340,0.448134,0.010000,0.438134
7,-3.296969,-3.531071,-4.781071,-2.281071,noise,none,0.000000,1,2.197340,-1.099629,0.010000,-1.109629
8,-1.675870,-1.898939,-3.148939,-0.648939,noise,none,0.000000,1,2.197340,0.521470,0.010000,0.511470
9,-0.779190,-0.741322,-1.991322,0.508678,noise,buy_from_mm,0.508678,0,2.706018,2.706018,0.000000,2.706018
10,-0.552607,-0.068546,-1.318546,1.181454,noise,buy_from_mm,1.181454,-1,3.887472,4.440079,0.010000,4.430079
11,-0.376083,-0.404943,-1.654943,0.845057,noise,buy_from_mm,0.845057,-2,4.732529,5.484696,0.040000,5.444696
12,-1.933414,-0.632655,-1.882655,0.617345,noise,none,0.000000,-2,4.732529,8.599356,0.040000,8.559356
13,-3.124526,-3.005912,-4.255912,-1.755912,informed,none,0.000000,-2,4.732529,10.981582,0.040000,10.941582
14,-2.797289,-2.299767,-3.549767,-1.049767,informed,none,0.000000,-2,4.732529,10.327107,0.040000,10.287107
15,-2.202903,-1.765118,-3.015118,-0.515118,noise,none,0.000000,-2,4.732529,9.138334,0.040000,9.098334
16,-2.092960,-1.687039,-2.937039,-0.437039,informed,none,0.000000,-2,4.732529,8.918450,0.040000,8.878450
17,-3.787120,-4.481313,-5.731313,-3.231313,noise,none,0.000000,-2,4.732529,12.306770,0.040000,12.266770
18,-3.853093,-3.466475,-4.716475,-2.216475,informed,none,0.000000,-2,4.732529,12.438716,0.040000,12.398716
19,-3.380282,-2.936237,-4.186237,-1.686237,noise,sell_to_mm,-4.186237,-1,8.918766,12.299048,0.010000,12.289048
20,-4.039980,-3.407475,-4.657475,-2.157475,noise,none,0.000000,-1,8.918766,12.958745,0.010000,12.948745
21,-5.538117,-6.020502,-7.270502,-4.770502,noise,none,0.000000,-1,8.918766,14.456883,0.010000,14.446883
22,-7.096853,-7.271797,-8.521797,-6.021797,informed,none,0.000000,-1,8.918766,16.015618,0.010000,16.005618
23,-7.351512,-6.276744,-7.526744,-5.026744,informed,none,0.000000,-1,8.918766,16.270277,0.010000,16.260277
24,-7.398328,-6.861681,-8.111681,-5.611681,informed,none,0.000000,-1,8.918766,16.317094,0.010000,16.307094
25,-7.429587,-6.432078,-7.682078,-5.182078,informed,none,0.000000,-1,8.918766,16.348353,0.010000,16.338353
26,-5.861299,-6.690197,-7.940197,-5.440197,informed,none,0.000000,-1,8.918766,14.780065,0.010000,14.770065
27,-5.401800,-4.702324,-5.952324,-3.452324,noise,buy_from_mm,-3.452324,-2,5.466442,16.270041,0.040000,16.230041
28,-5.122007,-5.146210,-6.396210,-3.896210,noise,sell_to_mm,-6.396210,-1,11.862651,16.984658,0.010000,16.974658
29,-6.419102,-6.427681,-7.677681,-5.177681,noise,none,0.000000,-1,11.862651,18.281753,0.010000,18.271753
30,-5.969247,-6.329373,-7.579373,-5.079373,noise,none,0.000000,-1,11.862651,17.831899,0.010000,17.821899
31,-8.417435,-8.715314,-9.965314,-7.465314,noise,none,0.000000,-1,11.862651,20.280087,0.010000,20.270087
32,-8.240784,-8.085483,-9.335483,-6.835483,informed,none,0.000000,-1,11.862651,20.103435,0.010000,20.093435
33,-10.049552,-9.458035,-10.708035,-8.208035,noise,none,0.000000,-1,11.862651,21.912204,0.010000,21.902204
34,-10.833547,-11.047661,-12.297661,-9.797661,noise,sell_to_mm,-12.297661,0,24.160312,24.160312,0.000000,24.160312
35,-10.982650,-11.150108,-12.400108,-9.900108,informed,none,0.000000,0,24.160312,24.160312,0.000000,24.160312
36,-11.142273,-11.665973,-12.915973,-10.415973,noise,none,0.000000,0,24.160312,24.160312,0.000000,24.160312
37,-12.310652,-12.526795,-13.776795,-11.276795,noise,none,0.000000,0,24.160312,24.160312,0.000000,24.160312
38,-13.428996,-14.038013,-15.288013,-12.788013,noise,sell_to_mm,-15.288013,1,39.448325,26.019329,0.010000,26.009329
39,-12.813260,-13.519794,-14.769794,-12.269794,noise,none,0.000000,1,39.448325,26.635066,0.010000,26.625066
40,-13.089013,-13.184810,-14.434810,-11.934810,informed,none,0.000000,1,39.448325,26.359312,0.010000,26.349312
41,-13.424357,-14.037760,-15.287760,-12.787760,noise,buy_from_mm,-12.787760,0,26.660566,26.660566,0.000000,26.660566
42,-13.080090,-12.830080,-14.080080,-11.580080,noise,none,0.000000,0,26.660566,26.660566,0.000000,26.660566
43,-12.269128,-12.109138,-13.359138,-10.859138,noise,none,0.000000,0,26.660566,26.660566,0.000000,26.660566
44,-10.226589,-10.118924,-11.368924,-8.868924,noise,none,0.000000,0,26.660566,26.660566,0.000000,26.660566
45,-10.155925,-9.757266,-11.007266,-8.507266,noise,none,0.000000,0,26.660566,26.660566,0.000000,26.660566
46,-9.808807,-9.165536,-10.415536,-7.915536,informed,none,0.000000,0,26.660566,26.660566,0.000000,26.660566
47,-11.045543,-11.014537,-12.264537,-9.764537,informed,none,0.000000,0,26.660566,26.660566,0.000000,26.660566
48,-10.858435,-10.866687,-12.116687,-9.616687,informed,none,0.000000,0,26.660566,26.660566,0.000000,26.660566
49,-10.787905,-11.088331,-12.338331,-9.838331,noise,none,0.000000,0,26.660566,26.660566,0.000000,26.660566
50,-9.914273,-9.138553,-10.388553,-7.888553,noise,none,0.000000,0,26.660566,26.660566,0.000000,26.660566
51,-9.097786,-8.297660,-9.547660,-7.047660,noise,buy_from_mm,-7.047660,-1,19.612906,28.710692,0.010000,28.700692
52,-9.753023,-8.817380,-10.067380,-7.567380,informed,none,0.000000,-1,19.612906,29.365929,0.010000,29.355929
