t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.635313,-0.088011,-0.588011,0.411989,noise,buy_from_mm,0.411989,-1,0.411989,1.047302,0.010000,1.037302
2,-1.542499,-1.596409,-2.096409,-1.096409,noise,buy_from_mm,-1.096409,-2,-0.684420,2.400578,0.040000,2.360578
3,-0.652111,1.242494,0.742494,1.742494,noise,none,0.000000,-2,-0.684420,0.619801,0.040000,0.579801
4,-0.077890,0.640490,0.140490,1.140490,noise,none,0.000000,-2,-0.684420,-0.528641,0.040000,-0.568641
5,1.422275,0.862633,0.362633,1.362633,noise,none,0.000000,-2,-0.684420,-3.528970,0.040000,-3.568970
6,1.162489,0.082101,-0.417899,0.582101,informed,buy_from_mm,0.582101,-3,-0.102320,-3.589786,0.090000,-3.679786
7,2.198015,2.523431,2.023431,3.023431,noise,none,0.000000,-3,-0.102320,-6.696366,0.090000,-6.786366
8,2.274029,2.497824,1.997824,2.997824,noise,sell_to_mm,1.997824,-2,-2.100144,-6.648201,0.040000,-6.688201
9,1.591044,1.878006,1.378006,2.378006,informed,none,0.000000,-2,-2.100144,-5.282231,0.040000,-5.322231
10,2.142696,2.707800,2.207800,3.207800,noise,none,0.000000,-2,-2.100144,-6.385535,0.040000,-6.425535
11,2.572987,2.395322,1.895322,2.895322,noise,none,0.000000,-2,-2.100144,-7.246117,0.040000,-7.286117
12,1.874603,0.182891,-0.317109,0.682891,noise,none,0.000000,-2,-2.100144,-5.849350,0.040000,-5.889350
13,0.515096,1.026084,0.526084,1.526084,informed,sell_to_mm,0.526084,-1,-2.626227,-3.141323,0.010000,-3.151323
14,-2.199169,-1.590674,-2.090674,-1.090674,informed,sell_to_mm,-2.090674,0,-0.535553,-0.535553,0.000000,-0.535553
15,-2.873414,-1.841135,-2.341135,-1.341135,informed,sell_to_mm,-2.341135,1,1.805582,-1.067833,0.010000,-1.077833
16,-4.188069,-4.135965,-4.635965,-3.635965,informed,none,0.000000,1,1.805582,-2.382487,0.010000,-2.392487
17,-6.409053,-5.245756,-5.745756,-4.745756,noise,none,0.000000,1,1.805582,-4.603472,0.010000,-4.613472
18,-5.561729,-4.145103,-4.645103,-3.645103,noise,none,0.000000,1,1.805582,-3.756147,0.010000,-3.766147
19,-5.841086,-5.509678,-6.009678,-5.009678,informed,none,0.000000,1,1.805582,-4.035504,0.010000,-4.045504
20,-4.269927,-3.643655,-4.143655,-3.143655,informed,sell_to_mm,-4.143655,2,5.949237,-2.590617,0.040000,-2.630617
21,-4.571334,-4.341733,-4.841733,-3.841733,informed,none,0.000000,2,5.949237,-3.193431,0.040000,-3.233431
22,-5.557345,-6.065121,-6.565121,-5.565121,noise,none,0.000000,2,5.949237,-5.165454,0.040000,-5.205454
23,-6.050380,-5.926888,-6.426888,-5.426888,noise,none,0.000000,2,5.949237,-6.151523,0.040000,-6.191523
24,-5.320051,-5.974404,-6.474404,-5.474404,informed,buy_from_mm,-5.474404,1,0.474833,-4.845218,0.010000,-4.855218
25,-5.206701,-6.216179,-6.716179,-5.716179,noise,none,0.000000,1,0.474833,-4.731868,0.010000,-4.741868
26,-4.261970,-1.883813,-2.383813,-1.383813,noise,none,0.000000,1,0.474833,-3.787137,0.010000,-3.797137
27,-3.853995,-4.709792,-5.209792,-4.209792,noise,none,0.000000,1,0.474833,-3.379161,0.010000,-3.389161
28,-4.026759,-4.815361,-5.315361,-4.315361,noise,sell_to_mm,-5.315361,2,5.790194,-2.263323,0.040000,-2.303323
29,-6.192975,-6.755897,-7.255897,-6.255897,noise,buy_from_mm,-6.255897,1,-0.465702,-6.658677,0.010000,-6.668677
