t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.899658,3.624129,2.624129,4.624129,informed,sell_to_mm,2.624129,1,-2.624129,-3.523786,0.010000,-3.533786
2,1.080232,-0.924139,-1.934139,0.065861,informed,buy_from_mm,0.065861,0,-2.558268,-2.558268,0.000000,-2.558268
3,0.902417,-2.381467,-3.381467,-1.381467,noise,sell_to_mm,-3.381467,1,0.823199,1.725616,0.010000,1.715616
4,0.904075,-0.436451,-1.446451,0.553549,informed,buy_from_mm,0.553549,0,1.376748,1.376748,0.000000,1.376748
5,1.475554,-5.438327,-6.438327,-4.438327,noise,none,0.000000,0,1.376748,1.376748,0.000000,1.376748
6,1.072346,-5.195766,-6.195766,-4.195766,noise,buy_from_mm,-4.195766,-1,-2.819018,-3.891364,0.010000,-3.901364
7,-1.007952,-6.083699,-7.073699,-5.073699,noise,sell_to_mm,-7.073699,0,4.254681,4.254681,0.000000,4.254681
8,0.023179,-3.365054,-4.365054,-2.365054,informed,buy_from_mm,-2.365054,-1,1.889627,1.866448,0.010000,1.856448
9,1.434863,-0.046560,-1.036560,0.963440,noise,sell_to_mm,-1.036560,0,2.926187,2.926187,0.000000,2.926187
10,1.155030,-8.234572,-9.234572,-7.234572,noise,none,0.000000,0,2.926187,2.926187,0.000000,2.926187
11,2.249310,10.184895,9.184895,11.184895,noise,none,0.000000,0,2.926187,2.926187,0.000000,2.926187
12,3.129909,3.506946,2.506946,4.506946,noise,none,0.000000,0,2.926187,2.926187,0.000000,2.926187
13,2.697958,4.287359,3.287359,5.287359,informed,sell_to_mm,3.287359,1,-0.361172,2.336786,0.010000,2.326786
14,3.153988,5.427606,4.417606,6.417606,informed,sell_to_mm,4.417606,2,-4.778779,1.529198,0.040000,1.489198
15,3.968320,7.068266,6.048266,8.048266,noise,none,0.000000,2,-4.778779,3.157861,0.040000,3.117861
16,3.053443,2.033116,1.013116,3.013116,informed,buy_from_mm,3.013116,1,-1.765662,1.287781,0.010000,1.277781
17,4.146294,1.970552,0.960552,2.960552,informed,buy_from_mm,2.960552,0,1.194890,1.194890,0.000000,1.194890
18,3.095177,7.476915,6.476915,8.476915,noise,buy_from_mm,8.476915,-1,9.671805,6.576628,0.010000,6.566628
19,4.619522,0.466877,-0.523123,1.476877,informed,buy_from_mm,1.476877,-2,11.148682,1.909639,0.040000,1.869639
20,5.004926,5.154889,4.174889,6.174889,noise,none,0.000000,-2,11.148682,1.138830,0.040000,1.098830
21,6.325541,4.784503,3.804503,5.804503,informed,buy_from_mm,5.804503,-3,16.953186,-2.023439,0.090000,-2.113439
22,5.740918,4.682453,3.712453,5.712453,noise,none,0.000000,-3,16.953186,-0.269569,0.090000,-0.359569
23,4.348548,11.149604,10.179604,12.179604,noise,none,0.000000,-3,16.953186,3.907542,0.090000,3.817542
24,5.370611,14.727477,13.757477,15.757477,noise,buy_from_mm,15.757477,-4,32.710663,11.228218,0.160000,11.068218
25,6.131055,5.384747,4.424747,6.424747,noise,sell_to_mm,4.424747,-3,28.285916,9.892752,0.090000,9.802752
26,5.409259,4.184062,3.214062,5.214062,noise,none,0.000000,-3,28.285916,12.058140,0.090000,11.968140
27,5.912510,0.768241,-0.201759,1.798241,noise,none,0.000000,-3,28.285916,10.548387,0.090000,10.458387
28,6.214575,10.751230,9.781230,11.781230,noise,sell_to_mm,9.781230,-2,18.504686,6.075536,0.040000,6.035536
29,7.214448,5.941691,4.961691,6.961691,informed,buy_from_mm,6.961691,-3,25.466377,3.823032,0.090000,3.733032
30,7.690898,10.411021,9.441021,11.441021,noise,none,0.000000,-3,25.466377,2.393683,0.090000,2.303683
31,7.484789,6.702810,5.732810,7.732810,noise,none,0.000000,-3,25.466377,3.012009,0.090000,2.922009
32,7.437820,9.815019,8.845019,10.845019,noise,none,0.000000,-3,25.466377,3.152918,0.090000,3.062918
33,7.671196,7.657905,6.687905,8.687905,noise,none,0.000000,-3,25.466377,2.452788,0.090000,2.362788
34,6.845852,10.495485,9.525485,11.525485,noise,none,0.000000,-3,25.466377,4.928821,0.090000,4.838821
35,6.350052,6.865453,5.895453,7.895453,informed,none,0.000000,-3,25.466377,6.416221,0.090000,6.326221
36,5.753827,9.574966,8.604966,10.604966,noise,none,0.000000,-3,25.466377,8.204896,0.090000,8.114896
37,6.210455,4.668610,3.698610,5.698610,informed,buy_from_mm,5.698610,-4,31.164987,6.323167,0.160000,6.163167
