t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.509965,-0.754285,-2.004285,0.495715,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.636315,-1.007842,-2.257842,0.242158,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.163779,-1.799904,-3.049904,-0.549904,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-0.751392,-0.910538,-2.160538,0.339462,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.792669,-2.001650,-3.251650,-0.751650,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-0.102408,-0.415972,-1.665972,0.834028,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,0.617522,0.450726,-0.799274,1.700726,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,1.525470,1.065722,-0.184278,2.315722,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,1.902744,2.908250,1.658250,4.158250,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,0.636817,1.500314,0.250314,2.750314,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,0.286582,0.404046,-0.845954,1.654046,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,1.651408,1.806631,0.556631,3.056631,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,1.540656,1.932869,0.682869,3.182869,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,1.150695,1.643933,0.393933,2.893933,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,-0.068941,0.387816,-0.862184,1.637816,noise,sell_to_mm,-0.862184,1,0.862184,0.793243,0.010000,0.783243
16,-2.329622,-1.663780,-2.913780,-0.413780,noise,none,0.000000,1,0.862184,-1.467438,0.010000,-1.477438
17,-1.767845,-0.959130,-2.209130,0.290870,noise,sell_to_mm,-2.209130,2,3.071314,-0.464376,0.040000,-0.504376
18,-2.085231,-2.254103,-3.504103,-1.004103,noise,none,0.000000,2,3.071314,-1.099147,0.040000,-1.139147
19,-2.923480,-2.818123,-4.068123,-1.568123,noise,buy_from_mm,-1.568123,1,1.503192,-1.420288,0.010000,-1.430288
20,-3.854351,-3.383988,-4.633988,-2.133988,informed,none,0.000000,1,1.503192,-2.351159,0.010000,-2.361159
21,-4.944751,-5.087382,-6.337382,-3.837382,informed,none,0.000000,1,1.503192,-3.441559,0.010000,-3.451559
22,-4.573475,-4.452215,-5.702215,-3.202215,noise,sell_to_mm,-5.702215,2,7.205407,-1.941543,0.040000,-1.981543
23,-3.709525,-4.015276,-5.265276,-2.765276,informed,none,0.000000,2,7.205407,-0.213643,0.040000,-0.253643
24,-4.468482,-4.948994,-6.198994,-3.698994,noise,buy_from_mm,-3.698994,1,3.506413,-0.962070,0.010000,-0.972070
25,-5.041054,-4.283529,-5.533529,-3.033529,noise,buy_from_mm,-3.033529,0,0.472883,0.472883,0.000000,0.472883
26,-5.872984,-6.503904,-7.753904,-5.253904,noise,none,0.000000,0,0.472883,0.472883,0.000000,0.472883
27,-5.431121,-5.346989,-6.596989,-4.096989,noise,none,0.000000,0,0.472883,0.472883,0.000000,0.472883
28,-5.515642,-4.993762,-6.243762,-3.743762,noise,none,0.000000,0,0.472883,0.472883,0.000000,0.472883
29,-5.928877,-6.206485,-7.456485,-4.956485,informed,none,0.000000,0,0.472883,0.472883,0.000000,0.472883
30,-4.551668,-3.129776,-4.379776,-1.879776,informed,sell_to_mm,-4.379776,1,4.852659,0.300991,0.010000,0.290991
31,-4.960807,-4.200080,-5.450080,-2.950080,noise,none,0.000000,1,4.852659,-0.108147,0.010000,-0.118147
32,-3.243113,-3.391017,-4.641017,-2.141017,informed,none,0.000000,1,4.852659,1.609546,0.010000,1.599546
33,-2.895915,-3.209520,-4.459520,-1.959520,noise,none,0.000000,1,4.852659,1.956744,0.010000,1.946744
34,-3.977040,-3.772587,-5.022587,-2.522587,noise,sell_to_mm,-5.022587,2,9.875246,1.921166,0.040000,1.881166
35,-4.294697,-4.982592,-6.232592,-3.732592,noise,none,0.000000,2,9.875246,1.285852,0.040000,1.245852
36,-4.581664,-3.807494,-5.057494,-2.557494,informed,none,0.000000,2,9.875246,0.711919,0.040000,0.671919
37,-4.405059,-4.627318,-5.877318,-3.377318,noise,none,0.000000,2,9.875246,1.065128,0.040000,1.025128
38,-3.476176,-3.819024,-5.069024,-2.569024,informed,none,0.000000,2,9.875246,2.922895,0.040000,2.882895
39,-5.244976,-5.464912,-6.714912,-4.214912,informed,none,0.000000,2,9.875246,-0.614706,0.040000,-0.654706
40,-4.073049,-4.296303,-5.546303,-3.046303,noise,none,0.000000,2,9.875246,1.729148,0.040000,1.689148
41,-4.263807,-4.036682,-5.286682,-2.786682,noise,sell_to_mm,-5.286682,3,15.161928,2.370507,0.090000,2.280507
42,-4.258020,-3.388688,-4.638688,-2.138688,noise,sell_to_mm,-4.638688,4,19.800616,2.768536,0.160000,2.608536
43,-3.608787,-3.260369,-4.510369,-2.010369,noise,buy_from_mm,-2.010369,3,17.790246,6.963887,0.090000,6.873887
44,-4.396529,-6.156201,-7.406201,-4.906201,noise,none,0.000000,3,17.790246,4.600660,0.090000,4.510660
45,-4.578501,-3.807158,-5.057158,-2.557158,noise,none,0.000000,3,17.790246,4.054745,0.090000,3.964745
46,-2.876813,-2.685673,-3.935673,-1.435673,noise,sell_to_mm,-3.935673,4,21.725920,10.218669,0.160000,10.058669
47,-2.297680,-1.489823,-2.739823,-0.239823,informed,none,0.000000,4,21.725920,12.535199,0.160000,12.375199
48,-2.285849,-2.729253,-3.979253,-1.479253,informed,none,0.000000,4,21.725920,12.582522,0.160000,12.422522
49,-3.630293,-3.312195,-4.562195,-2.062195,noise,none,0.000000,4,21.725920,7.204748,0.160000,7.044748
50,-0.969531,-1.150028,-2.400028,0.099972,informed,none,0.000000,4,21.725920,17.847796,0.160000,17.687796
51,-0.562520,-0.904349,-2.154349,0.345651,informed,none,0.000000,4,21.725920,19.475839,0.160000,19.315839
52,-0.670413,-1.230790,-2.480790,0.019210,noise,buy_from_mm,0.019210,3,21.745129,19.733889,0.090000,19.643889
53,-0.226691,-0.223576,-1.473576,1.026424,informed,none,0.000000,3,21.745129,21.065056,0.090000,20.975056
54,1.493174,1.988317,0.738317,3.238317,noise,none,0.000000,3,21.745129,26.224652,0.090000,26.134652
55,1.208837,0.340998,-0.909002,1.590998,noise,none,0.000000,3,21.745129,25.371639,0.090000,25.281639
56,-0.580454,-1.033141,-2.283141,0.216859,noise,none,0.000000,3,21.745129,20.003768,0.090000,19.913768
57,-2.936884,-2.625995,-3.875995,-1.375995,noise,none,0.000000,3,21.745129,12.934477,0.090000,12.844477
58,-2.251178,-1.451982,-2.701982,-0.201982,noise,none,0.000000,3,21.745129,14.991596,0.090000,14.901596
59,-2.949778,-2.386869,-3.636869,-1.136869,informed,none,0.000000,3,21.745129,12.895795,0.090000,12.805795
60,-2.014776,-1.958588,-3.208588,-0.708588,noise,none,0.000000,3,21.745129,15.700802,0.090000,15.610802
61,-3.237760,-3.174690,-4.424690,-1.924690,noise,none,0.000000,3,21.745129,12.031850,0.090000,11.941850
62,-2.445003,-2.455521,-3.705521,-1.205521,noise,buy_from_mm,-1.205521,2,20.539609,15.649602,0.040000,15.609602
63,-2.101304,-2.118511,-3.368511,-0.868511,noise,buy_from_mm,-0.868511,1,19.671098,17.569794,0.010000,17.559794
64,-0.461668,-0.800978,-2.050978,0.449022,noise,none,0.000000,1,19.671098,19.209430,0.010000,19.199430
65,-0.066201,-0.393356,-1.643356,0.856644,noise,none,0.000000,1,19.671098,19.604897,0.010000,19.594897
66,-0.256510,0.686643,-0.563357,1.936643,noise,none,0.000000,1,19.671098,19.414587,0.010000,19.404587
67,0.557010,0.390898,-0.859102,1.640898,noise,none,0.000000,1,19.671098,20.228108,0.010000,20.218108
68,2.052121,2.897232,1.647232,4.147232,noise,buy_from_mm,4.147232,0,23.818330,23.818330,0.000000,23.818330
69,0.175293,0.765733,-0.484267,2.015733,noise,sell_to_mm,-0.484267,1,24.302597,24.477890,0.010000,24.467890
70,-0.263640,-0.778932,-2.028932,0.471068,informed,none,0.000000,1,24.302597,24.038956,0.010000,24.028956
71,-0.137773,0.420935,-0.829065,1.670935,noise,none,0.000000,1,24.302597,24.164823,0.010000,24.154823
72,-2.361581,-2.434774,-3.684774,-1.184774,noise,none,0.000000,1,24.302597,21.941016,0.010000,21.931016
73,-2.738858,-2.876538,-4.126538,-1.626538,noise,buy_from_mm,-1.626538,0,22.676059,22.676059,0.000000,22.676059
74,-3.216806,-2.956499,-4.206499,-1.706499,noise,none,0.000000,0,22.676059,22.676059,0.000000,22.676059
75,-3.331599,-4.639253,-5.889253,-3.389253,informed,buy_from_mm,-3.389253,-1,19.286806,22.618405,0.010000,22.608405
76,-4.705019,-3.664385,-4.914385,-2.414385,noise,sell_to_mm,-4.914385,0,24.201191,24.201191,0.000000,24.201191
77,-3.135830,-2.969096,-4.219096,-1.719096,noise,sell_to_mm,-4.219096,1,28.420288,25.284458,0.010000,25.274458
78,-3.278769,-1.850061,-3.100061,-0.600061,informed,sell_to_mm,-3.100061,2,31.520349,24.962810,0.040000,24.922810
79,-4.339972,-3.807569,-5.057569,-2.557569,noise,none,0.000000,2,31.520349,22.840404,0.040000,22.800404
80,-4.125808,-4.765686,-6.015686,-3.515686,noise,none,0.000000,2,31.520349,23.268732,0.040000,23.228732
81,-5.498417,-5.425904,-6.675904,-4.175904,noise,buy_from_mm,-4.175904,1,27.344444,21.846027,0.010000,21.836027
82,-4.434214,-4.255856,-5.505856,-3.005856,noise,none,0.000000,1,27.344444,22.910230,0.010000,22.900230
83,-4.460548,-4.012152,-5.262152,-2.762152,noise,none,0.000000,1,27.344444,22.883896,0.010000,22.873896
84,-5.104006,-5.161038,-6.411038,-3.911038,noise,none,0.000000,1,27.344444,22.240438,0.010000,22.230438
85,-5.836272,-5.282319,-6.532319,-4.032319,informed,none,0.000000,1,27.344444,21.508172,0.010000,21.498172
86,-5.557518,-5.523336,-6.773336,-4.273336,noise,none,0.000000,1,27.344444,21.786926,0.010000,21.776926
87,-5.673162,-5.141341,-6.391341,-3.891341,informed,none,0.000000,1,27.344444,21.671283,0.010000,21.661283
88,-6.655443,-7.066207,-8.316207,-5.816207,informed,none,0.000000,1,27.344444,20.689001,0.010000,20.679001
89,-6.393333,-6.420793,-7.670793,-5.170793,noise,none,0.000000,1,27.344444,20.951111,0.010000,20.941111
90,-6.752397,-7.003711,-8.253711,-5.753711,informed,none,0.000000,1,27.344444,20.592047,0.010000,20.582047
