t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.795112,-0.350427,-1.600427,0.899573,noise,buy_from_mm,0.899573,-1,0.899573,1.694685,0.010000,1.684685
2,-1.242434,-0.683752,-1.933752,0.566248,noise,none,0.000000,-1,0.899573,2.142007,0.010000,2.132007
3,-1.656078,-1.743057,-2.993057,-0.493057,noise,sell_to_mm,-2.993057,0,3.892630,3.892630,0.000000,3.892630
4,-1.162362,-1.331924,-2.581924,-0.081924,noise,none,0.000000,0,3.892630,3.892630,0.000000,3.892630
5,-0.443205,-0.567210,-1.817210,0.682790,noise,none,0.000000,0,3.892630,3.892630,0.000000,3.892630
6,-0.854723,-0.790920,-2.040920,0.459080,noise,none,0.000000,0,3.892630,3.892630,0.000000,3.892630
7,-2.337777,-2.003310,-3.253310,-0.753310,noise,sell_to_mm,-3.253310,1,7.145940,4.808164,0.010000,4.798164
8,-0.686993,-1.146942,-2.396942,0.103058,informed,none,0.000000,1,7.145940,6.458947,0.010000,6.448947
9,-0.111034,-0.174816,-1.424816,1.075184,informed,none,0.000000,1,7.145940,7.034906,0.010000,7.024906
10,2.343489,2.615765,1.365765,3.865765,noise,none,0.000000,1,7.145940,9.489430,0.010000,9.479430
11,2.415514,1.743347,0.493347,2.993347,noise,sell_to_mm,0.493347,2,6.652593,11.483621,0.040000,11.443621
12,1.935692,1.957896,0.707896,3.207896,informed,none,0.000000,2,6.652593,10.523977,0.040000,10.483977
13,1.913797,1.589436,0.339436,2.839436,informed,none,0.000000,2,6.652593,10.480187,0.040000,10.440187
14,0.337804,0.052532,-1.197468,1.302532,noise,buy_from_mm,1.302532,1,7.955125,8.292929,0.010000,8.282929
15,1.278549,0.852102,-0.397898,2.102102,noise,sell_to_mm,-0.397898,2,8.353023,10.910121,0.040000,10.870121
16,1.583533,1.388353,0.138353,2.638353,informed,none,0.000000,2,8.353023,11.520088,0.040000,11.480088
17,1.399163,1.425671,0.175671,2.675671,informed,none,0.000000,2,8.353023,11.151350,0.040000,11.111350
18,2.336838,2.901707,1.651707,4.151707,noise,none,0.000000,2,8.353023,13.026699,0.040000,12.986699
19,2.485349,2.424276,1.174276,3.674276,informed,none,0.000000,2,8.353023,13.323722,0.040000,13.283722
20,2.228736,1.942280,0.692280,3.192280,noise,sell_to_mm,0.692280,3,7.660743,14.346952,0.090000,14.256952
21,0.535611,-0.108665,-1.358665,1.141335,informed,none,0.000000,3,7.660743,9.267577,0.090000,9.177577
22,0.973637,0.850418,-0.399582,2.100418,noise,none,0.000000,3,7.660743,10.581654,0.090000,10.491654
