t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.899658,0.231289,-1.268711,1.731289,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.080232,0.579139,-0.920861,2.079139,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.902417,0.081446,-1.418554,1.581446,noise,sell_to_mm,-1.418554,1,1.418554,2.320971,0.010000,2.310971
4,0.904075,0.568943,-0.931057,2.068943,informed,none,0.000000,1,1.418554,2.322629,0.010000,2.312629
5,1.475554,-0.252916,-1.752916,1.247084,noise,none,0.000000,1,1.418554,2.894107,0.010000,2.884107
6,1.072346,-0.494682,-1.994682,1.005318,noise,buy_from_mm,1.005318,0,2.423872,2.423872,0.000000,2.423872
7,-1.007952,-2.276889,-3.776889,-0.776889,noise,sell_to_mm,-3.776889,1,6.200761,5.192808,0.010000,5.182808
8,0.023179,-0.823879,-2.323879,0.676121,informed,none,0.000000,1,6.200761,6.223940,0.010000,6.213940
9,1.434863,1.064507,-0.435493,2.564507,noise,sell_to_mm,-0.435493,2,6.636253,9.505980,0.040000,9.465980
10,1.155030,-1.192370,-2.692370,0.307630,noise,none,0.000000,2,6.636253,8.946314,0.040000,8.906314
11,2.249310,4.233206,2.733206,5.733206,noise,none,0.000000,2,6.636253,11.134873,0.040000,11.094873
12,3.129909,3.224168,1.724168,4.724168,noise,none,0.000000,2,6.636253,12.896072,0.040000,12.856072
13,2.697958,3.095308,1.595308,4.595308,informed,none,0.000000,2,6.636253,12.032169,0.040000,11.992169
14,3.153988,3.722393,2.222393,5.222393,informed,none,0.000000,2,6.636253,12.944229,0.040000,12.904229
15,3.968320,4.743306,3.243306,6.243306,noise,none,0.000000,2,6.636253,14.572893,0.040000,14.532893
16,3.053443,2.798361,1.298361,4.298361,informed,none,0.000000,2,6.636253,12.743139,0.040000,12.703139
17,4.146294,3.602359,2.102359,5.102359,informed,none,0.000000,2,6.636253,14.928841,0.040000,14.888841
18,3.095177,4.190612,2.690612,5.690612,noise,buy_from_mm,5.690612,1,12.326865,15.422042,0.010000,15.412042
19,4.619522,3.581361,2.081361,5.081361,informed,none,0.000000,1,12.326865,16.946387,0.010000,16.936387
20,5.004926,5.042417,3.542417,6.542417,noise,none,0.000000,1,12.326865,17.331791,0.010000,17.321791
21,6.325541,5.940282,4.440282,7.440282,informed,none,0.000000,1,12.326865,18.652407,0.010000,18.642407
22,5.740918,5.476302,3.976302,6.976302,noise,none,0.000000,1,12.326865,18.067783,0.010000,18.057783
