t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.131726,0.211567,-1.288433,1.711567,noise,sell_to_mm,-1.288433,1,1.288433,1.156707,0.010000,1.146707
2,-0.234062,-2.332572,-3.832572,-0.832572,noise,none,0.000000,1,1.288433,1.054371,0.010000,1.044371
3,0.083793,-0.653874,-2.153874,0.846126,noise,none,0.000000,1,1.288433,1.372226,0.010000,1.362226
4,0.761324,-1.195774,-2.695774,0.304226,informed,buy_from_mm,0.304226,0,1.592659,1.592659,0.000000,1.592659
5,2.910362,3.024161,1.524161,4.524161,informed,none,0.000000,0,1.592659,1.592659,0.000000,1.592659
6,2.783205,1.342269,-0.157731,2.842269,noise,sell_to_mm,-0.157731,1,1.750391,4.533596,0.010000,4.523596
7,1.597451,2.289736,0.789736,3.789736,noise,sell_to_mm,0.789736,2,0.960654,4.155557,0.040000,4.115557
8,2.464525,3.548743,2.048743,5.048743,noise,sell_to_mm,2.048743,3,-1.088089,6.305486,0.090000,6.215486
9,3.090848,0.952529,-0.547471,2.452529,noise,none,0.000000,3,-1.088089,8.184456,0.090000,8.094456
10,4.017321,3.930150,2.430150,5.430150,noise,sell_to_mm,2.430150,4,-3.518239,12.551046,0.160000,12.391046
11,3.937957,3.832180,2.332180,5.332180,informed,none,0.000000,4,-3.518239,12.233589,0.160000,12.073589
12,2.974974,3.659177,2.159177,5.159177,informed,none,0.000000,4,-3.518239,8.381656,0.160000,8.221656
13,2.310615,2.739536,1.239536,4.239536,informed,none,0.000000,4,-3.518239,5.724221,0.160000,5.564221
14,1.537859,2.087958,0.587958,3.587958,noise,buy_from_mm,3.587958,3,0.069720,4.683298,0.090000,4.593298
15,-0.332407,0.277275,-1.222725,1.777275,noise,none,0.000000,3,0.069720,-0.927501,0.090000,-1.017501
16,-0.410388,-0.439889,-1.939889,1.060111,noise,none,0.000000,3,0.069720,-1.161445,0.090000,-1.251445
17,0.643077,-0.500137,-2.000137,0.999863,noise,buy_from_mm,0.999863,2,1.069582,2.355736,0.040000,2.315736
18,1.065440,1.117727,-0.382273,2.617727,noise,buy_from_mm,2.617727,1,3.687310,4.752749,0.010000,4.742749
19,1.248983,1.671696,0.171696,3.171696,noise,sell_to_mm,0.171696,2,3.515613,6.013578,0.040000,5.973578
20,1.103447,1.720676,0.220676,3.220676,noise,none,0.000000,2,3.515613,5.722507,0.040000,5.682507
21,1.257596,0.667894,-0.832106,2.167894,informed,none,0.000000,2,3.515613,6.030804,0.040000,5.990804
22,1.199091,2.241796,0.741796,3.741796,noise,none,0.000000,2,3.515613,5.913794,0.040000,5.873794
23,1.804364,0.375557,-1.124443,1.875557,informed,none,0.000000,2,3.515613,7.124341,0.040000,7.084341
24,0.567542,-0.372015,-1.872015,1.127985,informed,none,0.000000,2,3.515613,4.650697,0.040000,4.610697
25,1.248517,2.841314,1.341314,4.341314,noise,none,0.000000,2,3.515613,6.012648,0.040000,5.972648
26,1.561153,0.511659,-0.988341,2.011659,noise,none,0.000000,2,3.515613,6.637919,0.040000,6.597919
27,1.107835,0.490819,-1.009181,1.990819,noise,none,0.000000,2,3.515613,5.731284,0.040000,5.691284
28,0.822055,1.237115,-0.262885,2.737115,noise,buy_from_mm,2.737115,1,6.252728,7.074783,0.010000,7.064783
29,1.176552,1.286523,-0.213477,2.786523,informed,none,0.000000,1,6.252728,7.429280,0.010000,7.419280
30,1.095598,1.224666,-0.275334,2.724666,informed,none,0.000000,1,6.252728,7.348326,0.010000,7.338326
31,-0.087838,0.909035,-0.590965,2.409035,informed,none,0.000000,1,6.252728,6.164890,0.010000,6.154890
32,0.164932,-0.707283,-2.207283,0.792717,noise,sell_to_mm,-2.207283,2,8.460011,8.789876,0.040000,8.749876
33,-0.243523,-0.463152,-1.963152,1.036848,informed,none,0.000000,2,8.460011,7.972964,0.040000,7.932964
34,-0.969219,-2.196668,-3.696668,-0.696668,noise,sell_to_mm,-3.696668,3,12.156679,9.249021,0.090000,9.159021
35,-2.826297,-0.809357,-2.309357,0.690643,noise,none,0.000000,3,12.156679,3.677789,0.090000,3.587789
36,-3.611132,-3.561343,-5.061343,-2.061343,noise,none,0.000000,3,12.156679,1.323282,0.090000,1.233282
37,-1.761436,-3.040464,-4.540464,-1.540464,noise,none,0.000000,3,12.156679,6.872370,0.090000,6.782370
38,-1.964720,-0.566530,-2.066530,0.933470,noise,none,0.000000,3,12.156679,6.262518,0.090000,6.172518
39,-3.224543,-3.368978,-4.868978,-1.868978,informed,none,0.000000,3,12.156679,2.483050,0.090000,2.393050
40,-3.164206,-3.477271,-4.977271,-1.977271,noise,none,0.000000,3,12.156679,2.664059,0.090000,2.574059
41,-3.438858,-2.293247,-3.793247,-0.793247,informed,none,0.000000,3,12.156679,1.840103,0.090000,1.750103
42,-2.999894,-2.940853,-4.440853,-1.440853,noise,none,0.000000,3,12.156679,3.156998,0.090000,3.066998
43,-2.053541,-2.746534,-4.246534,-1.246534,noise,none,0.000000,3,12.156679,5.996055,0.090000,5.906055
44,-3.410651,-1.932367,-3.432367,-0.432367,noise,sell_to_mm,-3.432367,4,15.589046,1.946441,0.160000,1.786441
45,-3.896675,-3.003966,-4.503966,-1.503966,noise,sell_to_mm,-4.503966,5,20.093012,0.609636,0.250000,0.359636
46,-4.733779,-3.636572,-5.136572,-2.136572,noise,none,0.000000,5,20.093012,-3.575883,0.250000,-3.825883
47,-5.383623,-6.046787,-7.546787,-4.546787,noise,buy_from_mm,-4.546787,4,15.546225,-5.988268,0.160000,-6.148268
48,-5.288771,-6.770214,-8.270214,-5.270214,informed,none,0.000000,4,15.546225,-5.608859,0.160000,-5.768859
49,-5.152897,-4.737947,-6.237947,-3.237947,informed,none,0.000000,4,15.546225,-5.065362,0.160000,-5.225362
50,-4.948848,-4.817988,-6.317988,-3.317988,noise,buy_from_mm,-3.317988,3,12.228237,-2.618306,0.090000,-2.708306
51,-4.656341,-4.971840,-6.471840,-3.471840,noise,none,0.000000,3,12.228237,-1.740786,0.090000,-1.830786
52,-5.359860,-5.011928,-6.511928,-3.511928,informed,none,0.000000,3,12.228237,-3.851342,0.090000,-3.941342
53,-4.996369,-4.373504,-5.873504,-2.873504,noise,none,0.000000,3,12.228237,-2.760870,0.090000,-2.850870
54,-5.110148,-5.384735,-6.884735,-3.884735,informed,none,0.000000,3,12.228237,-3.102208,0.090000,-3.192208
55,-4.752483,-4.304617,-5.804617,-2.804617,noise,buy_from_mm,-2.804617,2,9.423621,-0.081346,0.040000,-0.121346
56,-5.457673,-4.574277,-6.074277,-3.074277,informed,none,0.000000,2,9.423621,-1.491725,0.040000,-1.531725
57,-5.632468,-5.565294,-7.065294,-4.065294,informed,none,0.000000,2,9.423621,-1.841315,0.040000,-1.881315
58,-5.766088,-7.064286,-8.564286,-5.564286,informed,none,0.000000,2,9.423621,-2.108555,0.040000,-2.148555
59,-5.520506,-6.801310,-8.301310,-5.301310,informed,none,0.000000,2,9.423621,-1.617391,0.040000,-1.657391
60,-5.934469,-4.911889,-6.411889,-3.411889,informed,none,0.000000,2,9.423621,-2.445317,0.040000,-2.485317
61,-6.307499,-5.733815,-7.233815,-4.233815,noise,buy_from_mm,-4.233815,1,5.189805,-1.117694,0.010000,-1.127694
62,-5.368271,-5.582443,-7.082443,-4.082443,noise,none,0.000000,1,5.189805,-0.178466,0.010000,-0.188466
63,-5.141245,-4.648360,-6.148360,-3.148360,noise,none,0.000000,1,5.189805,0.048561,0.010000,0.038561
64,-3.538048,-3.855820,-5.355820,-2.355820,noise,buy_from_mm,-2.355820,0,2.833985,2.833985,0.000000,2.833985
65,-3.368359,-2.227411,-3.727411,-0.727411,informed,none,0.000000,0,2.833985,2.833985,0.000000,2.833985
66,-1.879988,-1.909031,-3.409031,-0.409031,noise,none,0.000000,0,2.833985,2.833985,0.000000,2.833985
67,-0.631671,-1.524943,-3.024943,-0.024943,noise,none,0.000000,0,2.833985,2.833985,0.000000,2.833985
68,-2.438486,-2.695656,-4.195656,-1.195656,informed,none,0.000000,0,2.833985,2.833985,0.000000,2.833985
69,-3.318231,-1.198873,-2.698873,0.301127,informed,sell_to_mm,-2.698873,1,5.532857,2.214626,0.010000,2.204626
70,-2.282867,-3.072904,-4.572904,-1.572904,informed,none,0.000000,1,5.532857,3.249991,0.010000,3.239991
71,-1.399142,-1.289063,-2.789063,0.210937,noise,none,0.000000,1,5.532857,4.133716,0.010000,4.123716
72,-2.714074,-2.777296,-4.277296,-1.277296,noise,none,0.000000,1,5.532857,2.818784,0.010000,2.808784
73,-3.701682,-4.230313,-5.730313,-2.730313,informed,none,0.000000,1,5.532857,1.831176,0.010000,1.821176
74,-3.651731,-3.937247,-5.437247,-2.437247,informed,none,0.000000,1,5.532857,1.881126,0.010000,1.871126
75,-3.474037,-3.605679,-5.105679,-2.105679,noise,none,0.000000,1,5.532857,2.058821,0.010000,2.048821
76,-4.011957,-3.978825,-5.478825,-2.478825,noise,none,0.000000,1,5.532857,1.520901,0.010000,1.510901
77,-4.027780,-5.427571,-6.927571,-3.927571,informed,none,0.000000,1,5.532857,1.505077,0.010000,1.495077
78,-4.665270,-4.169778,-5.669778,-2.669778,informed,none,0.000000,1,5.532857,0.867588,0.010000,0.857588
79,-5.205991,-3.544147,-5.044147,-2.044147,noise,none,0.000000,1,5.532857,0.326866,0.010000,0.316866
80,-5.908478,-5.245927,-6.745927,-3.745927,noise,sell_to_mm,-6.745927,2,12.278784,0.461829,0.040000,0.421829
81,-7.912128,-8.462212,-9.962212,-6.962212,informed,none,0.000000,2,12.278784,-3.545472,0.040000,-3.585472
82,-9.175496,-9.244313,-10.744313,-7.744313,informed,none,0.000000,2,12.278784,-6.072207,0.040000,-6.112207
83,-10.222232,-10.566728,-12.066728,-9.066728,noise,none,0.000000,2,12.278784,-8.165681,0.040000,-8.205681
84,-8.641252,-7.720335,-9.220335,-6.220335,noise,none,0.000000,2,12.278784,-5.003720,0.040000,-5.043720
85,-10.061837,-9.700211,-11.200211,-8.200211,informed,none,0.000000,2,12.278784,-7.844890,0.040000,-7.884890
86,-8.998536,-8.699394,-10.199394,-7.199394,informed,none,0.000000,2,12.278784,-5.718287,0.040000,-5.758287
87,-9.845231,-9.946408,-11.446408,-8.446408,noise,none,0.000000,2,12.278784,-7.411678,0.040000,-7.451678
88,-9.603924,-10.189234,-11.689234,-8.689234,informed,none,0.000000,2,12.278784,-6.929063,0.040000,-6.969063
89,-10.112993,-9.868568,-11.368568,-8.368568,informed,none,0.000000,2,12.278784,-7.947203,0.040000,-7.987203
90,-9.666848,-9.600520,-11.100520,-8.100520,informed,none,0.000000,2,12.278784,-7.054912,0.040000,-7.094912
91,-10.442166,-10.658237,-12.158237,-9.158237,informed,none,0.000000,2,12.278784,-8.605548,0.040000,-8.645548
92,-10.403106,-10.713218,-12.213218,-9.213218,noise,none,0.000000,2,12.278784,-8.527428,0.040000,-8.567428
93,-9.409174,-8.938923,-10.438923,-7.438923,informed,none,0.000000,2,12.278784,-6.539565,0.040000,-6.579565
94,-9.697417,-9.334122,-10.834122,-7.834122,noise,none,0.000000,2,12.278784,-7.116051,0.040000,-7.156051
95,-10.054474,-11.578737,-13.078737,-10.078737,informed,buy_from_mm,-10.078737,1,2.200047,-7.854428,0.010000,-7.864428
96,-10.100421,-9.059547,-10.559547,-7.559547,informed,none,0.000000,1,2.200047,-7.900374,0.010000,-7.910374
97,-10.526197,-10.995154,-12.495154,-9.495154,noise,none,0.000000,1,2.200047,-8.326150,0.010000,-8.336150
98,-10.919319,-10.342792,-11.842792,-8.842792,noise,none,0.000000,1,2.200047,-8.719272,0.010000,-8.729272
99,-12.476042,-12.738357,-14.238357,-11.238357,informed,none,0.000000,1,2.200047,-10.275995,0.010000,-10.285995
