t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.528058,-2.061047,-5.061047,0.938953,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.602146,-0.072749,-3.072749,2.927251,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-1.686223,-0.492213,-3.492213,2.507787,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.863301,-1.117905,-4.117905,1.882095,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.979150,-2.516718,-5.516718,0.483282,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-2.398055,-2.722189,-5.722189,0.277811,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-2.527200,-1.576423,-4.576423,1.423577,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-3.051863,-3.851920,-6.851920,-0.851920,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-3.364191,-1.645739,-4.645739,1.354261,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-3.925043,-3.142526,-6.142526,-0.142526,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-3.335254,-3.561719,-6.561719,-0.561719,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-3.691127,-4.703339,-7.703339,-1.703339,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
13,-3.647503,-2.796158,-5.796158,0.203842,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
14,-4.200247,-4.007217,-7.007217,-1.007217,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
15,-4.583512,-3.809623,-6.809623,-0.809623,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
16,-7.433247,-9.175913,-12.175913,-6.175913,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
17,-5.719304,-5.443891,-8.443891,-2.443891,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
18,-5.639097,-4.716327,-7.716327,-1.716327,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
19,-6.813446,-6.852680,-9.852680,-3.852680,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
