t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.402972,-0.902168,-2.152168,0.347832,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.624959,0.365839,-0.884161,1.615839,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,0.292263,1.127283,-0.122717,2.377283,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.210070,-1.009255,-2.259255,0.240745,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-1.838575,-2.410121,-3.660121,-1.160121,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-1.258422,-1.783228,-3.033228,-0.533228,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,0.022741,0.428496,-0.821504,1.678496,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-0.883687,-1.017648,-2.267648,0.232352,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-1.225005,-1.075225,-2.325225,0.174775,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,0.383144,0.192930,-1.057070,1.442930,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,0.496110,0.421895,-0.828105,1.671895,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,0.185667,-0.152472,-1.402472,1.097528,noise,sell_to_mm,-1.402472,1,1.402472,1.588139,0.010000,1.578139
13,0.243362,1.281170,0.031170,2.531170,noise,none,0.000000,1,1.402472,1.645833,0.010000,1.635833
14,0.900884,0.423643,-0.826357,1.673643,noise,none,0.000000,1,1.402472,2.303356,0.010000,2.293356
15,1.373104,2.136111,0.886111,3.386111,noise,none,0.000000,1,1.402472,2.775576,0.010000,2.765576
16,1.478407,1.011033,-0.238967,2.261033,noise,sell_to_mm,-0.238967,2,1.641438,4.598252,0.040000,4.558252
17,1.091433,1.069580,-0.180420,2.319580,informed,none,0.000000,2,1.641438,3.824304,0.040000,3.784304
18,2.707687,2.719287,1.469287,3.969287,noise,none,0.000000,2,1.641438,7.056812,0.040000,7.016812
19,3.708593,2.689071,1.439071,3.939071,informed,none,0.000000,2,1.641438,9.058624,0.040000,9.018624
20,4.037117,4.112190,2.862190,5.362190,informed,none,0.000000,2,1.641438,9.715672,0.040000,9.675672
21,2.046190,1.512577,0.262577,2.762577,informed,none,0.000000,2,1.641438,5.733818,0.040000,5.693818
22,1.590154,1.254107,0.004107,2.504107,noise,sell_to_mm,0.004107,3,1.637331,6.407793,0.090000,6.317793
23,2.271018,1.633977,0.383977,2.883977,noise,none,0.000000,3,1.637331,8.450386,0.090000,8.360386
24,1.584456,1.618406,0.368406,2.868406,noise,none,0.000000,3,1.637331,6.390698,0.090000,6.300698
25,1.425773,1.056743,-0.193257,2.306743,noise,none,0.000000,3,1.637331,5.914650,0.090000,5.824650
26,0.668975,0.682296,-0.567704,1.932296,noise,sell_to_mm,-0.567704,4,2.205035,4.880934,0.160000,4.720934
27,1.222822,1.617388,0.367388,2.867388,informed,none,0.000000,4,2.205035,7.096322,0.160000,6.936322
28,2.145136,2.825558,1.575558,4.075558,noise,none,0.000000,4,2.205035,10.785579,0.160000,10.625579
29,1.273351,1.133306,-0.116694,2.383306,noise,none,0.000000,4,2.205035,7.298437,0.160000,7.138437
30,1.872656,1.699360,0.449360,2.949360,informed,none,0.000000,4,2.205035,9.695658,0.160000,9.535658
31,2.108227,1.976314,0.726314,3.226314,informed,none,0.000000,4,2.205035,10.637944,0.160000,10.477944
32,2.486480,1.963907,0.713907,3.213907,informed,none,0.000000,4,2.205035,12.150953,0.160000,11.990953
33,2.799217,3.369931,2.119931,4.619931,noise,none,0.000000,4,2.205035,13.401904,0.160000,13.241904
34,2.503732,3.041553,1.791553,4.291553,informed,none,0.000000,4,2.205035,12.219961,0.160000,12.059961
35,3.677280,4.525171,3.275171,5.775171,informed,none,0.000000,4,2.205035,16.914156,0.160000,16.754156
36,5.529379,5.270531,4.020531,6.520531,noise,sell_to_mm,4.020531,5,-1.815496,25.831400,0.250000,25.581400
37,4.049798,5.032445,3.782445,6.282445,noise,none,0.000000,5,-1.815496,18.433492,0.250000,18.183492
38,4.024049,3.611001,2.361001,4.861001,informed,none,0.000000,5,-1.815496,18.304747,0.250000,18.054747
39,3.190100,3.180584,1.930584,4.430584,informed,none,0.000000,5,-1.815496,14.135002,0.250000,13.885002
40,4.999421,5.713409,4.463409,6.963409,noise,sell_to_mm,4.463409,6,-6.278905,23.717623,0.360000,23.357623
41,3.391393,3.599157,2.349157,4.849157,informed,none,0.000000,6,-6.278905,14.069454,0.360000,13.709454
42,3.510221,3.545684,2.295684,4.795684,informed,none,0.000000,6,-6.278905,14.782422,0.360000,14.422422
43,3.116032,3.124838,1.874838,4.374838,noise,sell_to_mm,1.874838,7,-8.153743,13.658480,0.490000,13.168480
44,3.132238,3.785085,2.535085,5.035085,noise,sell_to_mm,2.535085,8,-10.688829,14.369079,0.640000,13.729079
45,3.749201,4.044885,2.794885,5.294885,noise,none,0.000000,8,-10.688829,19.304780,0.640000,18.664780
46,2.999905,3.304191,2.054191,4.554191,noise,sell_to_mm,2.054191,9,-12.743019,14.256127,0.810000,13.446127
47,1.602825,1.854642,0.604642,3.104642,noise,none,0.000000,9,-12.743019,1.682406,0.810000,0.872406
48,0.861579,0.455653,-0.794347,1.705653,informed,none,0.000000,9,-12.743019,-4.988805,0.810000,-5.798805
49,0.488599,0.473225,-0.776775,1.723225,noise,none,0.000000,9,-12.743019,-8.345625,0.810000,-9.155625
50,-0.106067,0.930524,-0.319476,2.180524,noise,none,0.000000,9,-12.743019,-13.697618,0.810000,-14.507618
51,0.608212,1.935055,0.685055,3.185055,noise,none,0.000000,9,-12.743019,-7.269113,0.810000,-8.079113
52,0.910419,0.816919,-0.433081,2.066919,informed,none,0.000000,9,-12.743019,-4.549246,0.810000,-5.359246
53,-1.220789,-1.688585,-2.938585,-0.438585,noise,none,0.000000,9,-12.743019,-23.730124,0.810000,-24.540124
54,-0.987014,-0.953115,-2.203115,0.296885,noise,none,0.000000,9,-12.743019,-21.626144,0.810000,-22.436144
55,-1.278476,-0.319080,-1.569080,0.930920,noise,buy_from_mm,0.930920,8,-11.812099,-22.039907,0.640000,-22.679907
56,-0.690453,-0.827558,-2.077558,0.422442,noise,buy_from_mm,0.422442,7,-11.389657,-16.222831,0.490000,-16.712831
57,-0.479262,-0.516809,-1.766809,0.733191,noise,none,0.000000,7,-11.389657,-14.744492,0.490000,-15.234492
58,-1.253619,-1.329151,-2.579151,-0.079151,noise,buy_from_mm,-0.079151,6,-11.468808,-18.990519,0.360000,-19.350519
59,-1.639587,-1.373832,-2.623832,-0.123832,noise,sell_to_mm,-2.623832,7,-8.844976,-20.322084,0.490000,-20.812084
60,-1.186644,-1.058893,-2.308893,0.191107,noise,none,0.000000,7,-8.844976,-17.151482,0.490000,-17.641482
61,-0.995009,-0.748847,-1.998847,0.501153,informed,none,0.000000,7,-8.844976,-15.810037,0.490000,-16.300037
62,-2.026525,-1.703760,-2.953760,-0.453760,informed,none,0.000000,7,-8.844976,-23.030648,0.490000,-23.520648
63,-2.203942,-2.925275,-4.175275,-1.675275,informed,none,0.000000,7,-8.844976,-24.272571,0.490000,-24.762571
64,-2.061262,-2.698084,-3.948084,-1.448084,informed,none,0.000000,7,-8.844976,-23.273812,0.490000,-23.763812
65,-2.272808,-1.315010,-2.565010,-0.065010,noise,sell_to_mm,-2.565010,8,-6.279966,-24.462428,0.640000,-25.102428
66,-2.965755,-1.937137,-3.187137,-0.687137,noise,none,0.000000,8,-6.279966,-30.006004,0.640000,-30.646004
67,-3.808282,-3.613034,-4.863034,-2.363034,informed,none,0.000000,8,-6.279966,-36.746219,0.640000,-37.386219
68,-5.105278,-4.899263,-6.149263,-3.649263,noise,none,0.000000,8,-6.279966,-47.122189,0.640000,-47.762189
