t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,2.320174,1.615842,0.615842,2.615842,noise,buy_from_mm,2.615842,-1,2.615842,0.295668,0.010000,0.285668
2,0.111949,1.285439,0.295439,2.295439,informed,sell_to_mm,0.295439,0,2.320403,2.320403,0.000000,2.320403
3,0.560974,0.521799,-0.478201,1.521799,noise,buy_from_mm,1.521799,-1,3.842203,3.281228,0.010000,3.271228
4,-0.178488,0.331918,-0.658082,1.341918,informed,none,0.000000,-1,3.842203,4.020691,0.010000,4.010691
5,-0.054827,-0.477560,-1.467560,0.532440,noise,none,0.000000,-1,3.842203,3.897030,0.010000,3.887030
6,1.152939,1.163463,0.173463,2.173463,informed,none,0.000000,-1,3.842203,2.689264,0.010000,2.679264
7,2.454863,2.524600,1.534600,3.534600,informed,none,0.000000,-1,3.842203,1.387339,0.010000,1.377339
8,0.804619,1.414312,0.424312,2.424312,informed,none,0.000000,-1,3.842203,3.037584,0.010000,3.027584
9,0.167979,0.560251,-0.429749,1.570251,informed,none,0.000000,-1,3.842203,3.674223,0.010000,3.664223
10,0.178105,1.253765,0.263765,2.263765,noise,none,0.000000,-1,3.842203,3.664098,0.010000,3.654098
11,1.279911,1.726953,0.736953,2.736953,informed,none,0.000000,-1,3.842203,2.562292,0.010000,2.552292
12,1.222063,1.132922,0.142922,2.142922,informed,none,0.000000,-1,3.842203,2.620139,0.010000,2.610139
13,2.583439,1.765433,0.775433,2.775433,informed,none,0.000000,-1,3.842203,1.258764,0.010000,1.248764
14,3.785464,3.741351,2.751351,4.751351,noise,none,0.000000,-1,3.842203,0.056739,0.010000,0.046739
15,3.897926,3.403364,2.413364,4.413364,informed,none,0.000000,-1,3.842203,-0.055723,0.010000,-0.065723
16,5.039497,5.778107,4.788107,6.788107,noise,none,0.000000,-1,3.842203,-1.197295,0.010000,-1.207295
17,5.139965,5.449268,4.459268,6.459268,informed,none,0.000000,-1,3.842203,-1.297762,0.010000,-1.307762
18,5.389230,4.788950,3.798950,5.798950,noise,none,0.000000,-1,3.842203,-1.547027,0.010000,-1.557027
19,5.900667,5.850536,4.860536,6.860536,informed,none,0.000000,-1,3.842203,-2.058464,0.010000,-2.068464
20,5.911981,5.905877,4.915877,6.915877,informed,none,0.000000,-1,3.842203,-2.069778,0.010000,-2.079778
21,6.272316,5.962485,4.972485,6.972485,noise,none,0.000000,-1,3.842203,-2.430113,0.010000,-2.440113
22,7.250830,7.055687,6.065687,8.065687,noise,none,0.000000,-1,3.842203,-3.408627,0.010000,-3.418627
23,5.729298,5.843262,4.853262,6.853262,informed,none,0.000000,-1,3.842203,-1.887095,0.010000,-1.897095
24,5.815806,6.130026,5.140026,7.140026,noise,none,0.000000,-1,3.842203,-1.973603,0.010000,-1.983603
25,6.164200,6.171358,5.181358,7.181358,noise,none,0.000000,-1,3.842203,-2.321997,0.010000,-2.331997
26,5.191524,4.682371,3.692371,5.692371,noise,buy_from_mm,5.692371,-2,9.534574,-0.848473,0.040000,-0.888473
27,6.378401,6.348456,5.368456,7.368456,noise,none,0.000000,-2,9.534574,-3.222228,0.040000,-3.262228
28,5.676888,5.530661,4.550661,6.550661,noise,none,0.000000,-2,9.534574,-1.819202,0.040000,-1.859202
29,7.538757,7.138452,6.158452,8.158452,informed,none,0.000000,-2,9.534574,-5.542940,0.040000,-5.582940
30,7.781572,7.636128,6.656128,8.656128,informed,none,0.000000,-2,9.534574,-6.028571,0.040000,-6.068571
31,6.254568,6.658287,5.678287,7.678287,informed,none,0.000000,-2,9.534574,-2.974562,0.040000,-3.014562
32,5.394707,4.780893,3.800893,5.800893,noise,buy_from_mm,5.800893,-3,15.335467,-0.848653,0.090000,-0.938653
33,4.272811,4.189022,3.219022,5.219022,noise,none,0.000000,-3,15.335467,2.517035,0.090000,2.427035
34,3.479996,3.682626,2.712626,4.712626,informed,none,0.000000,-3,15.335467,4.895480,0.090000,4.805480
35,3.599709,4.529238,3.559238,5.559238,informed,none,0.000000,-3,15.335467,4.536339,0.090000,4.446339
36,3.609897,3.520033,2.550033,4.550033,informed,none,0.000000,-3,15.335467,4.505776,0.090000,4.415776
37,3.266298,4.512552,3.542552,5.542552,noise,none,0.000000,-3,15.335467,5.536573,0.090000,5.446573
