t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.466264,-1.205982,-2.205982,-0.205982,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,1.364528,0.829355,-0.170645,1.829355,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,1.171387,0.308348,-0.691652,1.308348,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,0.842984,1.032825,0.032825,2.032825,noise,buy_from_mm,2.032825,-1,2.032825,1.189840,0.010000,1.179840
5,1.185194,0.541334,-0.458666,1.541334,informed,none,0.000000,-1,2.032825,0.847630,0.010000,0.837630
6,-0.244324,-0.385572,-1.385572,0.614428,informed,none,0.000000,-1,2.032825,2.277149,0.010000,2.267149
7,0.081731,-0.192915,-1.192915,0.807085,noise,sell_to_mm,-1.192915,0,3.225740,3.225740,0.000000,3.225740
8,0.885490,1.281611,0.281611,2.281611,noise,none,0.000000,0,3.225740,3.225740,0.000000,3.225740
9,1.103698,0.792203,-0.207797,1.792203,noise,none,0.000000,0,3.225740,3.225740,0.000000,3.225740
10,0.021251,0.377743,-0.622257,1.377743,informed,none,0.000000,0,3.225740,3.225740,0.000000,3.225740
11,0.414795,0.060070,-0.939930,1.060070,noise,none,0.000000,0,3.225740,3.225740,0.000000,3.225740
12,-0.086124,0.753445,-0.246555,1.753445,informed,none,0.000000,0,3.225740,3.225740,0.000000,3.225740
13,0.948135,0.633614,-0.366386,1.633614,noise,none,0.000000,0,3.225740,3.225740,0.000000,3.225740
14,1.066757,1.493197,0.493197,2.493197,noise,sell_to_mm,0.493197,1,2.732542,3.799300,0.010000,3.789300
15,1.181524,1.830464,0.830464,2.830464,informed,none,0.000000,1,2.732542,3.914066,0.010000,3.904066
16,-0.047988,-0.011449,-1.011449,0.988551,informed,none,0.000000,1,2.732542,2.684554,0.010000,2.674554
17,-1.040591,-0.583360,-1.583360,0.416640,noise,sell_to_mm,-1.583360,2,4.315902,2.234720,0.040000,2.194720
18,-0.736185,-0.597842,-1.597842,0.402158,informed,none,0.000000,2,4.315902,2.843533,0.040000,2.803533
19,-1.188776,-1.145702,-2.145702,-0.145702,noise,sell_to_mm,-2.145702,3,6.461604,2.895276,0.090000,2.805276
20,-2.330028,-2.470720,-3.470720,-1.470720,informed,none,0.000000,3,6.461604,-0.528480,0.090000,-0.618480
21,-1.522007,-1.052079,-2.052079,-0.052079,informed,none,0.000000,3,6.461604,1.895584,0.090000,1.805584
22,-1.846563,-2.797014,-3.797014,-1.797014,informed,none,0.000000,3,6.461604,0.921917,0.090000,0.831917
23,-2.129760,-1.463152,-2.463152,-0.463152,noise,none,0.000000,3,6.461604,0.072324,0.090000,-0.017676
24,-0.014848,0.047818,-0.952182,1.047818,informed,none,0.000000,3,6.461604,6.417061,0.090000,6.327061
25,0.633140,1.308469,0.308469,2.308469,informed,none,0.000000,3,6.461604,8.361023,0.090000,8.271023
26,0.220440,0.881761,-0.118239,1.881761,noise,none,0.000000,3,6.461604,7.122924,0.090000,7.032924
27,0.327994,0.467213,-0.532787,1.467213,informed,none,0.000000,3,6.461604,7.445586,0.090000,7.355586
28,1.095484,1.776838,0.776838,2.776838,informed,none,0.000000,3,6.461604,9.748057,0.090000,9.658057
29,3.003673,2.422001,1.422001,3.422001,informed,none,0.000000,3,6.461604,15.472622,0.090000,15.382622
30,3.136359,3.200124,2.200124,4.200124,informed,none,0.000000,3,6.461604,15.870682,0.090000,15.780682
31,3.809061,3.660545,2.660545,4.660545,informed,none,0.000000,3,6.461604,17.888788,0.090000,17.798788
32,4.928333,4.830536,3.830536,5.830536,noise,none,0.000000,3,6.461604,21.246603,0.090000,21.156603
33,4.023023,4.615436,3.615436,5.615436,informed,none,0.000000,3,6.461604,18.530673,0.090000,18.440673
34,3.157968,2.780865,1.780865,3.780865,informed,none,0.000000,3,6.461604,15.935509,0.090000,15.845509
35,4.418822,4.560088,3.560088,5.560088,informed,none,0.000000,3,6.461604,19.718072,0.090000,19.628072
36,5.885751,6.125826,5.125826,7.125826,informed,none,0.000000,3,6.461604,24.118856,0.090000,24.028856
37,5.245768,4.918988,3.918988,5.918988,noise,buy_from_mm,5.918988,2,12.380592,22.872128,0.040000,22.832128
38,4.167753,4.197461,3.197461,5.197461,noise,none,0.000000,2,12.380592,20.716097,0.040000,20.676097
39,5.327431,5.170929,4.170929,6.170929,noise,sell_to_mm,4.170929,3,8.209663,24.191957,0.090000,24.101957
40,5.955850,5.337710,4.337710,6.337710,informed,none,0.000000,3,8.209663,26.077212,0.090000,25.987212
41,5.461277,5.112425,4.112425,6.112425,noise,buy_from_mm,6.112425,2,14.322088,25.244641,0.040000,25.204641
42,3.411592,3.750435,2.750435,4.750435,noise,none,0.000000,2,14.322088,21.145271,0.040000,21.105271
43,3.611465,3.585011,2.585011,4.585011,noise,none,0.000000,2,14.322088,21.545018,0.040000,21.505018
44,2.961331,3.427959,2.427959,4.427959,informed,none,0.000000,2,14.322088,20.244750,0.040000,20.204750
