t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.412589,-0.262578,-1.262578,0.737422,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-1.161369,-0.944377,-1.944377,0.055623,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.899714,-1.043947,-2.043947,-0.043947,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.614292,-2.200083,-3.200083,-1.200083,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-2.211262,-1.892581,-2.892581,-0.892581,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-2.343410,-2.708445,-3.708445,-1.708445,noise,buy_from_mm,-1.708445,-1,-1.708445,0.634966,0.010000,0.624966
7,-1.827055,-2.293819,-3.283819,-1.283819,noise,sell_to_mm,-3.283819,0,1.575374,1.575374,0.000000,1.575374
8,-2.510128,-1.428022,-2.428022,-0.428022,informed,sell_to_mm,-2.428022,1,4.003396,1.493268,0.010000,1.483268
9,-1.593961,-2.233199,-3.243199,-1.243199,noise,none,0.000000,1,4.003396,2.409435,0.010000,2.399435
10,-0.647782,-1.204028,-2.214028,-0.214028,noise,none,0.000000,1,4.003396,3.355614,0.010000,3.345614
11,0.086907,-0.716352,-1.726352,0.273648,informed,none,0.000000,1,4.003396,4.090303,0.010000,4.080303
12,2.224841,1.530257,0.520257,2.520257,noise,buy_from_mm,2.520257,0,6.523652,6.523652,0.000000,6.523652
13,1.598259,1.204377,0.204377,2.204377,noise,sell_to_mm,0.204377,1,6.319275,7.917534,0.010000,7.907534
14,1.627931,1.996851,0.986851,2.986851,informed,none,0.000000,1,6.319275,7.947207,0.010000,7.937207
15,1.939194,1.081968,0.071968,2.071968,informed,none,0.000000,1,6.319275,8.258470,0.010000,8.248470
16,1.685877,1.815124,0.805124,2.805124,informed,none,0.000000,1,6.319275,8.005152,0.010000,7.995152
17,0.715801,0.241852,-0.768148,1.231852,noise,none,0.000000,1,6.319275,7.035076,0.010000,7.025076
18,1.212373,1.262670,0.252670,2.252670,noise,buy_from_mm,2.252670,0,8.571945,8.571945,0.000000,8.571945
19,2.332637,3.043358,2.043358,4.043358,noise,none,0.000000,0,8.571945,8.571945,0.000000,8.571945
20,3.595130,4.310493,3.310493,5.310493,noise,none,0.000000,0,8.571945,8.571945,0.000000,8.571945
21,3.974518,4.289900,3.289900,5.289900,noise,none,0.000000,0,8.571945,8.571945,0.000000,8.571945
22,3.384307,3.205765,2.205765,4.205765,informed,none,0.000000,0,8.571945,8.571945,0.000000,8.571945
23,1.618025,1.067555,0.067555,2.067555,noise,buy_from_mm,2.067555,-1,10.639499,9.021475,0.010000,9.011475
24,1.178392,1.442579,0.452579,2.452579,noise,buy_from_mm,2.452579,-2,13.092078,10.735294,0.040000,10.695294
25,1.336842,1.408422,0.428422,2.428422,noise,sell_to_mm,0.428422,-1,12.663656,11.326814,0.010000,11.316814
26,2.401327,2.382013,1.392013,3.392013,noise,none,0.000000,-1,12.663656,10.262330,0.010000,10.252330
27,1.952636,2.274817,1.284817,3.284817,informed,none,0.000000,-1,12.663656,10.711021,0.010000,10.701021
28,2.222012,2.194984,1.204984,3.204984,noise,buy_from_mm,3.204984,-2,15.868640,11.424616,0.040000,11.384616
29,0.453789,0.912348,-0.067652,1.932348,informed,none,0.000000,-2,15.868640,14.961062,0.040000,14.921062
30,-0.126692,-0.290488,-1.270488,0.729512,informed,none,0.000000,-2,15.868640,16.122023,0.040000,16.082023
31,0.448241,0.954562,-0.025438,1.974562,informed,none,0.000000,-2,15.868640,14.972159,0.040000,14.932159
32,0.309319,1.228342,0.248342,2.248342,noise,none,0.000000,-2,15.868640,15.250002,0.040000,15.210002
33,1.527743,2.002798,1.022798,3.022798,noise,none,0.000000,-2,15.868640,12.813154,0.040000,12.773154
34,3.780698,3.839493,2.859493,4.859493,noise,none,0.000000,-2,15.868640,8.307244,0.040000,8.267244
35,5.546029,5.722990,4.742990,6.742990,informed,none,0.000000,-2,15.868640,4.776582,0.040000,4.736582
36,5.703425,5.018658,4.038658,6.038658,noise,buy_from_mm,6.038658,-3,21.907298,4.797024,0.090000,4.707024
37,6.375308,7.015309,6.045309,8.045309,noise,none,0.000000,-3,21.907298,2.781375,0.090000,2.691375
38,7.381603,7.642701,6.672701,8.672701,noise,none,0.000000,-3,21.907298,-0.237511,0.090000,-0.327511
39,7.345885,6.816465,5.846465,7.846465,noise,none,0.000000,-3,21.907298,-0.130358,0.090000,-0.220358
40,7.862576,7.474663,6.504663,8.504663,informed,none,0.000000,-3,21.907298,-1.680432,0.090000,-1.770432
41,8.469470,8.863325,7.893325,9.893325,informed,none,0.000000,-3,21.907298,-3.501112,0.090000,-3.591112
42,6.973196,6.747745,5.777745,7.777745,noise,none,0.000000,-3,21.907298,0.987710,0.090000,0.897710
43,7.969117,8.150862,7.180862,9.180862,informed,none,0.000000,-3,21.907298,-2.000055,0.090000,-2.090055
44,8.605754,8.773789,7.803789,9.803789,noise,none,0.000000,-3,21.907298,-3.909964,0.090000,-3.999964
45,8.004629,8.474640,7.504640,9.504640,noise,buy_from_mm,9.504640,-4,31.411938,-0.606578,0.160000,-0.766578
46,7.271856,6.380512,5.420512,7.420512,noise,none,0.000000,-4,31.411938,2.324515,0.160000,2.164515
47,7.406015,7.884314,6.924314,8.924314,noise,none,0.000000,-4,31.411938,1.787878,0.160000,1.627878
48,7.882890,7.148178,6.188178,8.188178,noise,buy_from_mm,8.188178,-5,39.600116,0.185667,0.250000,-0.064333
49,8.348841,8.940607,7.990607,9.990607,noise,none,0.000000,-5,39.600116,-2.144088,0.250000,-2.394088
50,9.808224,9.773444,8.823444,10.823444,informed,none,0.000000,-5,39.600116,-9.441003,0.250000,-9.691003
51,8.436148,8.581114,7.631114,9.631114,noise,buy_from_mm,9.631114,-6,49.231230,-1.385656,0.360000,-1.745656
52,7.731691,8.115158,7.175158,9.175158,noise,none,0.000000,-6,49.231230,2.841084,0.360000,2.481084
53,8.038615,7.946946,7.006946,9.006946,noise,none,0.000000,-6,49.231230,0.999540,0.360000,0.639540
54,8.162291,8.380917,7.440917,9.440917,informed,none,0.000000,-6,49.231230,0.257484,0.360000,-0.102516
55,8.268966,8.111768,7.171768,9.171768,informed,none,0.000000,-6,49.231230,-0.382567,0.360000,-0.742567
56,7.599865,7.150002,6.210002,8.210002,informed,none,0.000000,-6,49.231230,3.632042,0.360000,3.272042
57,7.127966,7.612295,6.672295,8.672295,informed,none,0.000000,-6,49.231230,6.463433,0.360000,6.103433
58,7.203759,6.711417,5.771417,7.771417,noise,none,0.000000,-6,49.231230,6.008673,0.360000,5.648673
59,8.186509,8.437341,7.497341,9.497341,informed,none,0.000000,-6,49.231230,0.112175,0.360000,-0.247825
60,6.937282,7.686345,6.746345,8.746345,noise,none,0.000000,-6,49.231230,7.607536,0.360000,7.247536
61,5.698433,4.609865,3.669865,5.669865,noise,none,0.000000,-6,49.231230,15.040630,0.360000,14.680630
62,6.061406,6.132800,5.192800,7.192800,noise,sell_to_mm,5.192800,-5,44.038430,13.731402,0.250000,13.481402
63,3.716576,3.790426,2.840426,4.840426,noise,none,0.000000,-5,44.038430,25.455552,0.250000,25.205552
64,5.971292,5.766908,4.816908,6.816908,informed,none,0.000000,-5,44.038430,14.181969,0.250000,13.931969
65,5.245692,5.129271,4.179271,6.179271,informed,none,0.000000,-5,44.038430,17.809971,0.250000,17.559971
66,4.368014,4.562854,3.612854,5.612854,noise,none,0.000000,-5,44.038430,22.198362,0.250000,21.948362
67,3.579896,3.138452,2.188452,4.188452,noise,none,0.000000,-5,44.038430,26.138952,0.250000,25.888952
68,4.091172,3.475237,2.525237,4.525237,informed,none,0.000000,-5,44.038430,23.582568,0.250000,23.332568
69,5.683445,5.141262,4.191262,6.191262,informed,none,0.000000,-5,44.038430,15.621206,0.250000,15.371206
70,3.763687,3.239983,2.289983,4.289983,informed,none,0.000000,-5,44.038430,25.219997,0.250000,24.969997
71,1.970317,1.548934,0.598934,2.598934,noise,none,0.000000,-5,44.038430,34.186847,0.250000,33.936847
72,2.362105,2.699553,1.749553,3.749553,noise,buy_from_mm,3.749553,-6,47.787983,33.615352,0.360000,33.255352
73,4.410789,5.338815,4.398815,6.398815,noise,none,0.000000,-6,47.787983,21.323250,0.360000,20.963250
74,3.656557,3.988746,3.048746,5.048746,noise,none,0.000000,-6,47.787983,25.848641,0.360000,25.488641
75,5.730295,6.082852,5.142852,7.142852,noise,none,0.000000,-6,47.787983,13.406213,0.360000,13.046213
76,4.988888,4.636792,3.696792,5.696792,noise,none,0.000000,-6,47.787983,17.854658,0.360000,17.494658
77,6.441667,6.252864,5.312864,7.312864,noise,none,0.000000,-6,47.787983,9.137983,0.360000,8.777983
78,6.267306,5.682100,4.742100,6.742100,noise,none,0.000000,-6,47.787983,10.184150,0.360000,9.824150
79,6.296653,6.029295,5.089295,7.089295,noise,buy_from_mm,7.089295,-7,54.877278,10.800709,0.490000,10.310709
80,6.212605,6.649388,5.719388,7.719388,noise,none,0.000000,-7,54.877278,11.389043,0.490000,10.899043
81,8.060319,7.943638,7.013638,9.013638,informed,none,0.000000,-7,54.877278,-1.544958,0.490000,-2.034958
82,8.896471,8.461656,7.531656,9.531656,noise,none,0.000000,-7,54.877278,-7.398022,0.490000,-7.888022
83,10.607346,11.186671,10.256671,12.256671,informed,none,0.000000,-7,54.877278,-19.374144,0.490000,-19.864144
84,12.262705,11.926590,10.996590,12.996590,noise,none,0.000000,-7,54.877278,-30.961657,0.490000,-31.451657
85,13.298620,13.531821,12.601821,14.601821,noise,none,0.000000,-7,54.877278,-38.213061,0.490000,-38.703061
86,13.676350,14.127998,13.197998,15.197998,noise,none,0.000000,-7,54.877278,-40.857175,0.490000,-41.347175
87,13.799316,13.935202,13.005202,15.005202,noise,sell_to_mm,13.005202,-6,41.872075,-40.923822,0.360000,-41.283822
88,13.482042,13.984243,13.044243,15.044243,informed,none,0.000000,-6,41.872075,-39.020178,0.360000,-39.380178
89,13.109179,13.186668,12.246668,14.246668,informed,none,0.000000,-6,41.872075,-36.782996,0.360000,-37.142996
90,13.667572,13.562764,12.622764,14.622764,noise,none,0.000000,-6,41.872075,-40.133355,0.360000,-40.493355
91,13.627919,14.308353,13.368353,15.368353,informed,none,0.000000,-6,41.872075,-39.895441,0.360000,-40.255441
92,15.128661,14.993441,14.053441,16.053441,noise,none,0.000000,-6,41.872075,-48.899890,0.360000,-49.259890
93,13.515732,13.932280,12.992280,14.992280,informed,none,0.000000,-6,41.872075,-39.222319,0.360000,-39.582319
94,13.760418,13.917155,12.977155,14.977155,informed,none,0.000000,-6,41.872075,-40.690432,0.360000,-41.050432
95,14.121195,12.796770,11.856770,13.856770,informed,buy_from_mm,13.856770,-7,55.728845,-43.119519,0.490000,-43.609519
96,14.226558,14.300917,13.370917,15.370917,noise,none,0.000000,-7,55.728845,-43.857064,0.490000,-44.347064
97,12.996919,13.650256,12.720256,14.720256,noise,none,0.000000,-7,55.728845,-35.249589,0.490000,-35.739589
98,13.369219,14.370322,13.440322,15.440322,noise,sell_to_mm,13.440322,-6,42.288523,-37.926791,0.360000,-38.286791
99,16.092202,16.160011,15.220011,17.220011,noise,none,0.000000,-6,42.288523,-54.264687,0.360000,-54.624687
100,14.828782,15.041753,14.101753,16.101753,noise,none,0.000000,-6,42.288523,-46.684169,0.360000,-47.044169
101,15.151466,15.485672,14.545672,16.545672,noise,none,0.000000,-6,42.288523,-48.620275,0.360000,-48.980275
102,16.012973,16.215462,15.275462,17.275462,informed,none,0.000000,-6,42.288523,-53.789313,0.360000,-54.149313
103,16.096927,15.408049,14.468049,16.468049,noise,none,0.000000,-6,42.288523,-54.293039,0.360000,-54.653039
104,15.134804,14.533448,13.593448,15.593448,informed,none,0.000000,-6,42.288523,-48.520301,0.360000,-48.880301
105,15.869837,15.337597,14.397597,16.397597,noise,buy_from_mm,16.397597,-7,58.686120,-52.402741,0.490000,-52.892741
