t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.899658,0.231289,-0.268711,0.731289,informed,sell_to_mm,-0.268711,1,0.268711,-0.630947,0.010000,-0.640947
2,1.080232,0.579139,0.079139,1.079139,informed,buy_from_mm,1.079139,0,1.347850,1.347850,0.000000,1.347850
3,0.902417,0.081446,-0.418554,0.581446,price_sensitive_uninformed,buy_from_mm,0.581446,-1,1.929297,1.026879,0.010000,1.016879
4,0.904075,0.568943,0.068943,1.068943,informed,none,0.000000,-1,1.929297,1.025222,0.010000,1.015222
5,1.475554,-0.252916,-0.752916,0.247084,price_sensitive_uninformed,none,0.000000,-1,1.929297,0.453743,0.010000,0.443743
6,1.739980,1.329555,0.829555,1.829555,informed,none,0.000000,-1,1.929297,0.189317,0.010000,0.179317
7,-0.470022,-1.252192,-1.752192,-0.752192,price_sensitive_uninformed,buy_from_mm,-0.752192,-2,1.177104,2.117148,0.040000,2.077148
8,-1.435465,-3.004346,-3.504346,-2.504346,price_sensitive_uninformed,buy_from_mm,-2.504346,-3,-1.327242,2.979152,0.090000,2.889152
9,-0.734079,-2.540622,-3.040622,-2.040622,informed,buy_from_mm,-2.040622,-4,-3.367864,-0.431547,0.160000,-0.591547
10,-0.874679,-0.910319,-1.410319,-0.410319,informed,none,0.000000,-4,-3.367864,0.130851,0.160000,-0.029149
11,-0.896765,0.197514,-0.302486,0.697514,price_sensitive_uninformed,sell_to_mm,-0.302486,-3,-3.065379,-0.375083,0.090000,-0.465083
12,-2.297551,-1.876380,-2.376380,-1.376380,price_sensitive_uninformed,sell_to_mm,-2.376380,-2,-0.688999,3.906103,0.040000,3.866103
13,-2.729503,-2.332152,-2.832152,-1.832152,informed,none,0.000000,-2,-0.688999,4.770006,0.040000,4.730006
14,-2.273472,-1.705068,-2.205068,-1.205068,informed,sell_to_mm,-2.205068,-1,1.516069,3.789541,0.010000,3.779541
15,-1.459140,-0.684154,-1.184154,-0.184154,price_sensitive_uninformed,none,0.000000,-1,1.516069,2.975209,0.010000,2.965209
16,-1.114969,-0.719275,-1.219275,-0.219275,price_sensitive_uninformed,buy_from_mm,-0.219275,-2,1.296794,3.526731,0.040000,3.486731
17,-1.330723,-1.944016,-2.444016,-1.444016,informed,buy_from_mm,-1.444016,-3,-0.147222,3.844949,0.090000,3.754949
18,-2.028299,-1.105377,-1.605377,-0.605377,informed,sell_to_mm,-1.605377,-2,1.458155,5.514754,0.040000,5.474754
19,-2.162793,-2.198395,-2.698395,-1.698395,informed,none,0.000000,-2,1.458155,5.783741,0.040000,5.743741
20,-0.047134,0.342994,-0.157006,0.842994,price_sensitive_uninformed,buy_from_mm,0.842994,-3,2.301149,2.442552,0.090000,2.352552
21,0.653583,-0.090373,-0.590373,0.409627,informed,buy_from_mm,0.409627,-4,2.710776,0.096446,0.160000,-0.063554
22,-0.738788,0.961476,0.461476,1.461476,price_sensitive_uninformed,sell_to_mm,0.461476,-3,2.249300,4.465663,0.090000,4.375663
23,-0.801410,0.672437,0.172437,1.172437,informed,sell_to_mm,0.172437,-2,2.076863,3.679684,0.040000,3.639684
24,-1.333031,-0.973158,-1.473158,-0.473158,price_sensitive_uninformed,buy_from_mm,-0.473158,-3,1.603706,5.602797,0.090000,5.512797
25,-1.633286,-0.186535,-0.686535,0.313465,informed,sell_to_mm,-0.686535,-2,2.290241,5.556812,0.040000,5.516812
26,-1.939585,-2.034423,-2.534423,-1.534423,price_sensitive_uninformed,none,0.000000,-2,2.290241,6.169410,0.040000,6.129410
