t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.544259,-0.328216,-1.828216,1.171784,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-0.077959,-0.667230,-2.167230,0.832770,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
3,-0.241206,-0.193868,-1.693868,1.306132,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
4,-1.439518,-2.857672,-4.357672,-1.357672,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
5,-3.841878,-3.502069,-5.002069,-2.002069,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
6,-3.710822,-3.047412,-4.547412,-1.547412,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
7,-5.168034,-3.294415,-4.794415,-1.794415,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
8,-5.565647,-6.048104,-7.548104,-4.548104,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
9,-5.248755,-4.295674,-5.795674,-2.795674,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
10,-5.745269,-7.466435,-8.966435,-5.966435,price_sensitive_uninformed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
11,-5.076665,-5.651456,-7.151456,-4.151456,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
12,-6.669597,-9.142906,-10.642906,-7.642906,informed,buy_from_mm,-7.642906,-1,-7.642906,-0.973309,0.010000,-0.983309
13,-7.002102,-5.884446,-7.384446,-4.384446,informed,none,0.000000,-1,-7.642906,-0.640803,0.010000,-0.650803
14,-8.059234,-9.519579,-11.019579,-8.019579,price_sensitive_uninformed,buy_from_mm,-8.019579,-2,-15.662485,0.455983,0.040000,0.415983
15,-9.073472,-8.109036,-9.609036,-6.609036,price_sensitive_uninformed,none,0.000000,-2,-15.662485,2.484459,0.040000,2.444459
