t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.469142,-3.976420,-4.976420,-2.976420,informed,buy_from_mm,-2.976420,-1,-2.976420,-2.507278,0.010000,-2.517278
2,0.804564,-1.643802,-2.633802,-0.633802,informed,buy_from_mm,-0.633802,-2,-3.610221,-5.219349,0.040000,-5.259349
3,-1.435247,-2.611901,-3.591901,-1.591901,informed,buy_from_mm,-1.591901,-3,-5.202122,-0.896382,0.090000,-0.986382
4,-1.403622,-4.169815,-5.139815,-3.139815,noise,none,0.000000,-3,-5.202122,-0.991255,0.090000,-1.081255
5,-3.058731,-1.923228,-2.893228,-0.893228,noise,none,0.000000,-3,-5.202122,3.974070,0.090000,3.884070
6,-2.396716,-5.567973,-6.537973,-4.537973,noise,none,0.000000,-3,-5.202122,1.988026,0.090000,1.898026
7,-3.019235,-3.417695,-4.387695,-2.387695,informed,none,0.000000,-3,-5.202122,3.855583,0.090000,3.765583
8,-3.402578,-0.874581,-1.844581,0.155419,noise,buy_from_mm,0.155419,-4,-5.046703,8.563609,0.160000,8.403609
9,-3.409304,-0.614552,-1.574552,0.425448,noise,none,0.000000,-4,-5.046703,8.590514,0.160000,8.430514
10,-1.601477,0.453496,-0.506504,1.493496,noise,none,0.000000,-4,-5.046703,1.359206,0.160000,1.199206
11,-2.101668,-3.122507,-4.082507,-2.082507,noise,none,0.000000,-4,-5.046703,3.359969,0.160000,3.199969
12,-1.720878,0.775572,-0.184428,1.815572,noise,none,0.000000,-4,-5.046703,1.836809,0.160000,1.676809
13,-1.831905,-1.680769,-2.640769,-0.640769,informed,none,0.000000,-4,-5.046703,2.280917,0.160000,2.120917
14,-1.918100,-3.819062,-4.779062,-2.779062,noise,none,0.000000,-4,-5.046703,2.625698,0.160000,2.465698
15,-1.407241,-0.576718,-1.536718,0.463282,noise,buy_from_mm,0.463282,-5,-4.583420,2.452786,0.250000,2.202786
16,-2.402970,-0.971900,-1.921900,0.078100,noise,buy_from_mm,0.078100,-6,-4.505321,9.912501,0.360000,9.552501
17,-4.300804,-3.090041,-4.030041,-2.030041,noise,none,0.000000,-6,-4.505321,21.299505,0.360000,20.939505
18,-6.190827,-5.738322,-6.678322,-4.678322,noise,none,0.000000,-6,-4.505321,32.639643,0.360000,32.279643
19,-6.442977,-2.380751,-3.320751,-1.320751,informed,sell_to_mm,-3.320751,-5,-1.184570,31.030314,0.250000,30.780314
20,-4.380147,-5.058284,-6.008284,-4.008284,informed,none,0.000000,-5,-1.184570,20.716165,0.250000,20.466165
21,-5.079669,0.296598,-0.653402,1.346598,noise,none,0.000000,-5,-1.184570,24.213774,0.250000,23.963774
22,-4.403292,-8.274559,-9.224559,-7.224559,noise,none,0.000000,-5,-1.184570,20.831891,0.250000,20.581891
23,-4.203912,-4.196020,-5.146020,-3.146020,informed,none,0.000000,-5,-1.184570,19.834990,0.250000,19.584990
24,-4.100752,-3.733457,-4.683457,-2.683457,informed,none,0.000000,-5,-1.184570,19.319192,0.250000,19.069192
25,-4.177916,-4.127368,-5.077368,-3.077368,informed,none,0.000000,-5,-1.184570,19.705008,0.250000,19.455008
26,-3.486033,-1.528282,-2.478282,-0.478282,informed,sell_to_mm,-2.478282,-4,1.293712,15.237846,0.160000,15.077846
27,-2.249884,0.085320,-0.874680,1.125320,informed,sell_to_mm,-0.874680,-3,2.168392,8.918044,0.090000,8.828044
28,-3.175023,-1.007574,-1.977574,0.022426,noise,none,0.000000,-3,2.168392,11.693460,0.090000,11.603460
29,-4.231447,-1.336345,-2.306345,-0.306345,informed,sell_to_mm,-2.306345,-2,4.474737,12.937631,0.040000,12.897631
30,-1.461441,-0.864420,-1.844420,0.155580,informed,none,0.000000,-2,4.474737,7.397618,0.040000,7.357618
31,-0.718424,-1.800592,-2.780592,-0.780592,informed,buy_from_mm,-0.780592,-3,3.694145,5.849418,0.090000,5.759418
32,-1.802266,1.201524,0.231524,2.231524,informed,sell_to_mm,0.231524,-2,3.462622,7.067154,0.040000,7.027154
33,-1.503384,-3.221893,-4.201893,-2.201893,noise,none,0.000000,-2,3.462622,6.469389,0.040000,6.429389
34,-0.497224,-2.268960,-3.248960,-1.248960,noise,sell_to_mm,-3.248960,-1,6.711582,7.208805,0.010000,7.198805
35,-0.158823,1.601170,0.611170,2.611170,noise,sell_to_mm,0.611170,0,6.100411,6.100411,0.000000,6.100411
36,-1.097605,-5.846332,-6.846332,-4.846332,noise,none,0.000000,0,6.100411,6.100411,0.000000,6.100411
37,-2.690545,-2.518722,-3.518722,-1.518722,informed,none,0.000000,0,6.100411,6.100411,0.000000,6.100411
38,-2.847051,-2.030859,-3.030859,-1.030859,noise,none,0.000000,0,6.100411,6.100411,0.000000,6.100411
39,-2.618229,-4.763848,-5.763848,-3.763848,noise,buy_from_mm,-3.763848,-1,2.336563,4.954792,0.010000,4.944792
40,0.457687,0.313377,-0.676623,1.323377,noise,none,0.000000,-1,2.336563,1.878877,0.010000,1.868877
41,0.712524,-0.566802,-1.556802,0.443198,informed,buy_from_mm,0.443198,-2,2.779761,1.354712,0.040000,1.314712
42,2.233806,1.614943,0.634943,2.634943,informed,none,0.000000,-2,2.779761,-1.687852,0.040000,-1.727852
43,1.948467,5.241939,4.261939,6.261939,informed,sell_to_mm,4.261939,-1,-1.482179,-3.430645,0.010000,-3.440645
44,0.637517,0.200307,-0.789693,1.210307,noise,none,0.000000,-1,-1.482179,-2.119696,0.010000,-2.129696
45,1.222484,-0.303851,-1.293851,0.706149,noise,none,0.000000,-1,-1.482179,-2.704662,0.010000,-2.714662
46,1.994254,1.821688,0.831688,2.831688,noise,sell_to_mm,0.831688,0,-2.313866,-2.313866,0.000000,-2.313866
47,1.715696,4.955781,3.955781,5.955781,informed,sell_to_mm,3.955781,1,-6.269647,-4.553952,0.010000,-4.563952
48,2.868491,-0.391478,-1.401478,0.598522,informed,buy_from_mm,0.598522,0,-5.671126,-5.671126,0.000000,-5.671126
49,2.785980,0.988047,-0.011953,1.988047,informed,buy_from_mm,1.988047,-1,-3.683079,-6.469059,0.010000,-6.479059
50,3.184246,1.984395,0.994395,2.994395,noise,buy_from_mm,2.994395,-2,-0.688684,-7.057176,0.040000,-7.097176
51,4.362820,6.875685,5.895685,7.895685,informed,sell_to_mm,5.895685,-1,-6.584368,-10.947189,0.010000,-10.957189
52,4.600105,0.100605,-0.889395,1.110605,informed,buy_from_mm,1.110605,-2,-5.473763,-14.673972,0.040000,-14.713972
53,5.081245,3.752427,2.772427,4.772427,noise,none,0.000000,-2,-5.473763,-15.636253,0.040000,-15.676253
54,5.865842,9.116151,8.136151,10.136151,noise,none,0.000000,-2,-5.473763,-17.205448,0.040000,-17.245448
55,4.393321,3.774390,2.794390,4.794390,informed,none,0.000000,-2,-5.473763,-14.260405,0.040000,-14.300405
56,4.744891,5.012630,4.032630,6.032630,noise,buy_from_mm,6.032630,-3,0.558866,-13.675806,0.090000,-13.765806
57,3.997147,7.352094,6.382094,8.382094,noise,none,0.000000,-3,0.558866,-11.432575,0.090000,-11.522575
58,4.615111,4.160422,3.190422,5.190422,noise,none,0.000000,-3,0.558866,-13.286465,0.090000,-13.376465
59,4.589187,1.047008,0.077008,2.077008,noise,buy_from_mm,2.077008,-4,2.635874,-15.720872,0.160000,-15.880872
60,4.871201,9.209632,8.249632,10.249632,noise,sell_to_mm,8.249632,-3,-5.613758,-20.227361,0.090000,-20.317361
61,4.425032,2.956699,1.986699,3.986699,noise,buy_from_mm,3.986699,-4,-1.627059,-19.327187,0.160000,-19.487187
62,4.305744,2.323310,1.363310,3.363310,informed,buy_from_mm,3.363310,-5,1.736251,-19.792471,0.250000,-20.042471
63,4.703947,3.473490,2.523490,4.523490,noise,none,0.000000,-5,1.736251,-21.783484,0.250000,-22.033484
64,6.677446,9.421433,8.471433,10.471433,noise,none,0.000000,-5,1.736251,-31.650979,0.250000,-31.900979
65,7.540226,6.683638,5.733638,7.733638,informed,none,0.000000,-5,1.736251,-35.964882,0.250000,-36.214882
66,8.326907,9.118761,8.168761,10.168761,informed,none,0.000000,-5,1.736251,-39.898285,0.250000,-40.148285
67,8.262156,12.906982,11.956982,13.956982,noise,none,0.000000,-5,1.736251,-39.574530,0.250000,-39.824530
68,8.357339,9.788522,8.838522,10.838522,noise,buy_from_mm,10.838522,-6,12.574772,-37.569263,0.360000,-37.929263
69,9.431314,6.432588,5.492588,7.492588,noise,none,0.000000,-6,12.574772,-44.013114,0.360000,-44.373114
70,9.470439,7.193382,6.253382,8.253382,informed,buy_from_mm,8.253382,-7,20.828154,-45.464918,0.490000,-45.954918
71,11.278389,12.433369,11.503369,13.503369,noise,none,0.000000,-7,20.828154,-58.120567,0.490000,-58.610567
72,10.616128,8.756312,7.826312,9.826312,noise,none,0.000000,-7,20.828154,-53.484738,0.490000,-53.974738
73,12.358999,9.986804,9.056804,11.056804,noise,none,0.000000,-7,20.828154,-65.684840,0.490000,-66.174840
74,13.494440,8.546072,7.616072,9.616072,noise,buy_from_mm,9.616072,-8,30.444227,-77.511294,0.640000,-78.151294
75,14.330061,13.250973,12.330973,14.330973,noise,none,0.000000,-8,30.444227,-84.196260,0.640000,-84.836260
76,15.641094,15.016773,14.096773,16.096773,informed,none,0.000000,-8,30.444227,-94.684525,0.640000,-95.324525
77,16.692183,18.908119,17.988119,19.988119,informed,sell_to_mm,17.988119,-7,12.456107,-104.389172,0.490000,-104.879172
78,16.495606,16.879827,15.949827,17.949827,informed,none,0.000000,-7,12.456107,-103.013137,0.490000,-103.503137
79,17.011025,15.207711,14.277711,16.277711,noise,none,0.000000,-7,12.456107,-106.621069,0.490000,-107.111069
80,16.422712,17.693839,16.763839,18.763839,noise,buy_from_mm,18.763839,-8,31.219946,-100.161753,0.640000,-100.801753
81,17.216265,17.087778,16.167778,18.167778,noise,none,0.000000,-8,31.219946,-106.510176,0.640000,-107.150176
82,17.800298,18.287755,17.367755,19.367755,informed,none,0.000000,-8,31.219946,-111.182439,0.640000,-111.822439
83,17.185180,17.577107,16.657107,18.657107,informed,none,0.000000,-8,31.219946,-106.261491,0.640000,-106.901491
84,17.188174,16.235056,15.315056,17.315056,noise,none,0.000000,-8,31.219946,-106.285448,0.640000,-106.925448
85,17.438023,19.103148,18.183148,20.183148,noise,none,0.000000,-8,31.219946,-108.284236,0.640000,-108.924236
86,16.905293,16.852039,15.932039,17.932039,noise,none,0.000000,-8,31.219946,-104.022399,0.640000,-104.662399
87,15.050771,12.847947,11.927947,13.927947,noise,none,0.000000,-8,31.219946,-89.186222,0.640000,-89.826222
88,15.656450,14.757666,13.837666,15.837666,noise,sell_to_mm,13.837666,-7,17.382280,-92.212871,0.490000,-92.702871
89,14.471898,12.572910,11.642910,13.642910,noise,none,0.000000,-7,17.382280,-83.921003,0.490000,-84.411003
90,15.078362,16.005245,15.075245,17.075245,informed,none,0.000000,-7,17.382280,-88.166253,0.490000,-88.656253
91,15.409169,14.530081,13.600081,15.600081,noise,none,0.000000,-7,17.382280,-90.481900,0.490000,-90.971900
92,15.885806,13.826324,12.896324,14.896324,noise,none,0.000000,-7,17.382280,-93.818359,0.490000,-94.308359
93,15.033806,14.165057,13.235057,15.235057,informed,none,0.000000,-7,17.382280,-87.854366,0.490000,-88.344366
94,15.305946,17.372706,16.442706,18.442706,noise,none,0.000000,-7,17.382280,-89.759340,0.490000,-90.249340
95,16.878771,15.617761,14.687761,16.687761,informed,buy_from_mm,16.687761,-8,34.070041,-100.960130,0.640000,-101.600130
96,17.063274,17.768850,16.848850,18.848850,noise,none,0.000000,-8,34.070041,-102.436153,0.640000,-103.076153
97,15.154221,14.339412,13.419412,15.419412,noise,sell_to_mm,13.419412,-7,20.650629,-85.428918,0.490000,-85.918918
98,14.953241,11.911340,10.981340,12.981340,informed,buy_from_mm,12.981340,-8,33.631968,-85.993961,0.640000,-86.633961
99,14.597463,15.070450,14.150450,16.150450,noise,none,0.000000,-8,33.631968,-83.147733,0.640000,-83.787733
100,15.329592,16.880540,15.960540,17.960540,noise,sell_to_mm,15.960540,-7,17.671428,-89.635714,0.490000,-90.125714
101,15.381382,14.495694,13.565694,15.565694,noise,sell_to_mm,13.565694,-6,4.105734,-88.182557,0.360000,-88.542557
102,15.359672,15.051885,14.111885,16.111885,noise,none,0.000000,-6,4.105734,-88.052299,0.360000,-88.412299
103,14.911081,12.983198,12.043198,14.043198,informed,buy_from_mm,14.043198,-7,18.148932,-86.228638,0.490000,-86.718638
104,14.169843,12.155608,11.225608,13.225608,informed,buy_from_mm,13.225608,-8,31.374540,-81.984203,0.640000,-82.624203
105,14.182687,16.131824,15.211824,17.211824,informed,sell_to_mm,15.211824,-7,16.162716,-83.116095,0.490000,-83.606095
106,13.819747,15.283188,14.353188,16.353188,informed,sell_to_mm,14.353188,-6,1.809528,-81.108954,0.360000,-81.468954
107,14.619192,17.146583,16.206583,18.206583,noise,none,0.000000,-6,1.809528,-85.905621,0.360000,-86.265621
108,14.951867,14.344716,13.404716,15.404716,noise,none,0.000000,-6,1.809528,-87.901674,0.360000,-88.261674
109,14.031597,9.495460,8.555460,10.555460,noise,none,0.000000,-6,1.809528,-82.380052,0.360000,-82.740052
110,14.536062,11.623138,10.683138,12.683138,noise,none,0.000000,-6,1.809528,-85.406845,0.360000,-85.766845
111,12.586198,11.562442,10.622442,12.622442,informed,none,0.000000,-6,1.809528,-73.707657,0.360000,-74.067657
112,11.746412,9.895604,8.955604,10.955604,noise,none,0.000000,-6,1.809528,-68.668946,0.360000,-69.028946
113,9.991547,5.333199,4.393199,6.393199,noise,none,0.000000,-6,1.809528,-58.139751,0.360000,-58.499751
114,8.391767,6.669635,5.729635,7.729635,noise,none,0.000000,-6,1.809528,-48.541072,0.360000,-48.901072
115,9.176894,6.654957,5.714957,7.714957,noise,buy_from_mm,7.714957,-7,9.524485,-54.713770,0.490000,-55.203770
116,9.379832,8.671964,7.741964,9.741964,informed,none,0.000000,-7,9.524485,-56.134338,0.490000,-56.624338
117,9.162197,9.602247,8.672247,10.672247,informed,none,0.000000,-7,9.524485,-54.610893,0.490000,-55.100893
118,9.206245,9.858156,8.928156,10.928156,informed,none,0.000000,-7,9.524485,-54.919233,0.490000,-55.409233
119,8.440538,9.641553,8.711553,10.711553,informed,sell_to_mm,8.711553,-6,0.812932,-49.830296,0.360000,-50.190296
120,8.761761,11.768760,10.828760,12.828760,informed,sell_to_mm,10.828760,-5,-10.015828,-53.824633,0.250000,-54.074633
121,7.671028,7.493568,6.543568,8.543568,noise,sell_to_mm,6.543568,-4,-16.559396,-47.243507,0.160000,-47.403507
122,8.157459,7.013351,6.053351,8.053351,noise,none,0.000000,-4,-16.559396,-49.189230,0.160000,-49.349230
123,7.917918,7.037797,6.077797,8.077797,informed,none,0.000000,-4,-16.559396,-48.231069,0.160000,-48.391069
124,7.188269,6.076370,5.116370,7.116370,noise,none,0.000000,-4,-16.559396,-45.312472,0.160000,-45.472472
125,7.024639,7.471357,6.511357,8.511357,noise,none,0.000000,-4,-16.559396,-44.657952,0.160000,-44.817952
126,8.213322,8.782390,7.822390,9.822390,noise,sell_to_mm,7.822390,-3,-24.381786,-49.021752,0.090000,-49.111752
127,8.346455,6.384034,5.414034,7.414034,informed,buy_from_mm,7.414034,-4,-16.967752,-50.353571,0.160000,-50.513571
128,7.763643,8.375629,7.415629,9.415629,informed,none,0.000000,-4,-16.967752,-48.022323,0.160000,-48.182323
129,7.506735,10.319195,9.359195,11.359195,noise,none,0.000000,-4,-16.967752,-46.994691,0.160000,-47.154691
130,7.902460,7.360947,6.400947,8.400947,noise,none,0.000000,-4,-16.967752,-48.577594,0.160000,-48.737594
131,8.422651,6.978654,6.018654,8.018654,informed,buy_from_mm,8.018654,-5,-8.949098,-51.062351,0.250000,-51.312351
132,9.344812,9.723131,8.773131,10.773131,noise,none,0.000000,-5,-8.949098,-55.673158,0.250000,-55.923158
133,9.983466,6.146495,5.196495,7.196495,noise,none,0.000000,-5,-8.949098,-58.866427,0.250000,-59.116427
134,10.232583,10.442193,9.492193,11.492193,noise,sell_to_mm,9.492193,-4,-18.441291,-59.371621,0.160000,-59.531621
135,10.283708,9.959982,8.999982,10.999982,noise,sell_to_mm,8.999982,-3,-27.441273,-58.292396,0.090000,-58.382396
136,9.789857,12.626243,11.656243,13.656243,noise,buy_from_mm,13.656243,-4,-13.785030,-52.944460,0.160000,-53.104460
137,9.433470,5.077135,4.117135,6.117135,informed,buy_from_mm,6.117135,-5,-7.667895,-54.835245,0.250000,-55.085245
138,9.553767,10.713896,9.763896,11.763896,noise,none,0.000000,-5,-7.667895,-55.436728,0.250000,-55.686728
139,9.528292,11.950560,11.000560,13.000560,informed,sell_to_mm,11.000560,-4,-18.668455,-56.781624,0.160000,-56.941624
140,9.112211,7.498444,6.538444,8.538444,noise,none,0.000000,-4,-18.668455,-55.117300,0.160000,-55.277300
141,9.563922,10.155517,9.195517,11.195517,noise,none,0.000000,-4,-18.668455,-56.924145,0.160000,-57.084145
142,9.745820,8.323279,7.363279,9.363279,noise,none,0.000000,-4,-18.668455,-57.651737,0.160000,-57.811737
143,8.985239,12.931904,11.971904,13.971904,informed,sell_to_mm,11.971904,-3,-30.640359,-57.596077,0.090000,-57.686077
144,8.875142,9.962257,8.992257,10.992257,informed,sell_to_mm,8.992257,-2,-39.632616,-57.382899,0.040000,-57.422899
145,9.178071,9.699116,8.719116,10.719116,informed,none,0.000000,-2,-39.632616,-57.988757,0.040000,-58.028757
