t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.402972,-1.401365,-1.901365,-0.901365,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,0.624959,0.106719,-0.393281,0.606719,informed,buy_from_mm,0.606719,-1,0.606719,-0.018240,0.010000,-0.028240
3,0.292263,1.962303,1.462303,2.462303,noise,none,0.000000,-1,0.606719,0.314455,0.010000,0.304455
4,-1.210070,-0.808440,-1.308440,-0.308440,noise,none,0.000000,-1,0.606719,1.816789,0.010000,1.806789
5,-1.838575,-2.981668,-3.481668,-2.481668,noise,none,0.000000,-1,0.606719,2.445294,0.010000,2.435294
6,-1.258422,-2.308035,-2.808035,-1.808035,informed,buy_from_mm,-1.808035,-2,-1.201316,1.315527,0.040000,1.275527
7,0.022741,0.834251,0.334251,1.334251,noise,none,0.000000,-2,-1.201316,-1.246799,0.040000,-1.286799
8,-0.883687,-1.151609,-1.651609,-0.651609,informed,none,0.000000,-2,-1.201316,0.566058,0.040000,0.526058
9,-1.225005,-0.925445,-1.425445,-0.425445,informed,none,0.000000,-2,-1.201316,1.248694,0.040000,1.208694
10,0.383144,0.002717,-0.497283,0.502717,informed,none,0.000000,-2,-1.201316,-1.967604,0.040000,-2.007604
11,0.496110,0.347680,-0.152320,0.847680,informed,none,0.000000,-2,-1.201316,-2.193535,0.040000,-2.233535
12,0.185667,-0.490610,-0.990610,0.009390,noise,sell_to_mm,-0.990610,-1,-0.210706,-0.396373,0.010000,-0.406373
13,0.243362,2.318979,1.818979,2.818979,noise,none,0.000000,-1,-0.210706,-0.454068,0.010000,-0.464068
14,0.900884,-0.053598,-0.553598,0.446402,noise,none,0.000000,-1,-0.210706,-1.111590,0.010000,-1.121590
15,1.373104,2.899118,2.399118,3.399118,noise,none,0.000000,-1,-0.210706,-1.583810,0.010000,-1.593810
16,1.478407,0.543660,0.043660,1.043660,noise,sell_to_mm,0.043660,0,-0.254366,-0.254366,0.000000,-0.254366
17,1.091433,1.047727,0.547727,1.547727,informed,none,0.000000,0,-0.254366,-0.254366,0.000000,-0.254366
18,2.707687,2.730887,2.230887,3.230887,noise,none,0.000000,0,-0.254366,-0.254366,0.000000,-0.254366
19,3.708593,1.669549,1.169549,2.169549,informed,buy_from_mm,2.169549,-1,1.915184,-1.793409,0.010000,-1.803409
20,4.037117,4.187264,3.687264,4.687264,informed,none,0.000000,-1,1.915184,-2.121933,0.010000,-2.131933
21,2.046190,0.978965,0.478965,1.478965,informed,buy_from_mm,1.478965,-2,3.394148,-0.698231,0.040000,-0.738231
22,1.590154,0.918060,0.418060,1.418060,noise,sell_to_mm,0.418060,-1,2.976088,1.385934,0.010000,1.375934
23,2.271018,0.996936,0.496936,1.496936,noise,none,0.000000,-1,2.976088,0.705070,0.010000,0.695070
24,1.584456,1.652356,1.152356,2.152356,noise,none,0.000000,-1,2.976088,1.391632,0.010000,1.381632
25,1.425773,0.687712,0.187712,1.187712,noise,none,0.000000,-1,2.976088,1.550315,0.010000,1.540315
26,0.668975,0.695618,0.195618,1.195618,noise,sell_to_mm,0.195618,0,2.780470,2.780470,0.000000,2.780470
27,1.222822,2.011955,1.511955,2.511955,informed,sell_to_mm,1.511955,1,1.268515,2.491337,0.010000,2.481337
28,2.145136,3.505979,3.005979,4.005979,noise,none,0.000000,1,1.268515,3.413651,0.010000,3.403651
29,1.273351,0.993261,0.493261,1.493261,noise,none,0.000000,1,1.268515,2.541865,0.010000,2.531865
30,1.872656,1.526065,1.026065,2.026065,informed,none,0.000000,1,1.268515,3.141171,0.010000,3.131171
31,2.108227,1.844401,1.344401,2.344401,informed,none,0.000000,1,1.268515,3.376742,0.010000,3.366742
32,2.486480,1.441335,0.941335,1.941335,informed,buy_from_mm,1.941335,0,3.209850,3.209850,0.000000,3.209850
33,2.799217,3.940645,3.440645,4.440645,noise,none,0.000000,0,3.209850,3.209850,0.000000,3.209850
