t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,-0.367892,-0.915260,-1.915260,0.084740,informed,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,-2.574352,-3.716545,-4.716545,-2.716545,noise,buy_from_mm,-2.716545,-1,-2.716545,-0.142193,0.010000,-0.152193
3,-0.982996,0.148147,-0.851853,1.148147,informed,sell_to_mm,-0.851853,0,-1.864691,-1.864691,0.000000,-1.864691
4,-0.675345,0.684036,-0.315964,1.684036,noise,none,0.000000,0,-1.864691,-1.864691,0.000000,-1.864691
5,-1.553842,-6.734572,-7.734572,-5.734572,informed,buy_from_mm,-5.734572,-1,-7.599263,-6.045421,0.010000,-6.055421
6,-1.723678,-1.055399,-2.055399,-0.055399,noise,sell_to_mm,-2.055399,0,-5.543865,-5.543865,0.000000,-5.543865
7,-0.937227,-1.747784,-2.747784,-0.747784,noise,none,0.000000,0,-5.543865,-5.543865,0.000000,-5.543865
8,-2.114180,-0.551356,-1.551356,0.448644,noise,sell_to_mm,-1.551356,1,-3.992509,-6.106689,0.010000,-6.116689
9,-1.770629,-3.753799,-4.753799,-2.753799,noise,none,0.000000,1,-3.992509,-5.763138,0.010000,-5.773138
10,-2.761721,0.890170,-0.109830,1.890170,noise,sell_to_mm,-0.109830,2,-3.882679,-9.406120,0.040000,-9.446120
11,-2.941731,-4.279000,-5.279000,-3.279000,noise,buy_from_mm,-3.279000,1,-7.161679,-10.103411,0.010000,-10.113411
12,-0.574708,7.144660,6.144660,8.144660,noise,buy_from_mm,8.144660,0,0.982981,0.982981,0.000000,0.982981
13,-1.643136,4.737379,3.737379,5.737379,noise,none,0.000000,0,0.982981,0.982981,0.000000,0.982981
14,-1.331491,-0.271663,-1.271663,0.728337,informed,sell_to_mm,-1.271663,1,2.254644,0.923152,0.010000,0.913152
15,-2.353689,1.403485,0.403485,2.403485,informed,sell_to_mm,0.403485,2,1.851159,-2.856219,0.040000,-2.896219
16,-1.406866,-2.284767,-3.284767,-1.284767,informed,none,0.000000,2,1.851159,-0.962574,0.040000,-1.002574
17,-1.956501,-8.593934,-9.593934,-7.593934,informed,buy_from_mm,-7.593934,1,-5.742775,-7.699276,0.010000,-7.709276
18,-2.192265,-2.440734,-3.440734,-1.440734,noise,buy_from_mm,-1.440734,0,-7.183509,-7.183509,0.000000,-7.183509
19,-2.347667,1.900426,0.900426,2.900426,informed,sell_to_mm,0.900426,1,-8.083936,-10.431602,0.010000,-10.441602
20,-3.123616,-3.926656,-4.926656,-2.926656,noise,none,0.000000,1,-8.083936,-11.207552,0.010000,-11.217552
21,-2.571681,-5.564094,-6.564094,-4.564094,noise,none,0.000000,1,-8.083936,-10.655617,0.010000,-10.665617
22,-2.687876,-2.784946,-3.784946,-1.784946,informed,none,0.000000,1,-8.083936,-10.771812,0.010000,-10.781812
23,-2.717588,-1.583765,-2.583765,-0.583765,informed,sell_to_mm,-2.583765,2,-5.500171,-10.935346,0.040000,-10.975346
24,-2.766744,-1.041762,-2.041762,-0.041762,informed,sell_to_mm,-2.041762,3,-3.458408,-11.758639,0.090000,-11.848639
25,-3.102659,-2.649101,-3.649101,-1.649101,informed,none,0.000000,3,-3.458408,-12.766384,0.090000,-12.856384
26,-5.363104,-7.514628,-8.514628,-6.514628,noise,none,0.000000,3,-3.458408,-19.547721,0.090000,-19.637721
27,-5.201804,-3.887518,-4.887518,-2.887518,noise,none,0.000000,3,-3.458408,-19.063822,0.090000,-19.153822
28,-4.287325,0.877713,-0.122287,1.877713,noise,buy_from_mm,1.877713,2,-1.580695,-10.155345,0.040000,-10.195345
29,-3.996465,0.304240,-0.695760,1.304240,noise,buy_from_mm,1.304240,1,-0.276456,-4.272920,0.010000,-4.282920
30,-3.319553,-5.905968,-6.905968,-4.905968,noise,none,0.000000,1,-0.276456,-3.596008,0.010000,-3.606008
31,-1.921084,-1.729753,-2.729753,-0.729753,informed,none,0.000000,1,-0.276456,-2.197540,0.010000,-2.207540
32,0.383663,3.133575,2.133575,4.133575,noise,none,0.000000,1,-0.276456,0.107208,0.010000,0.097208
33,1.839676,-0.350520,-1.350520,0.649480,informed,buy_from_mm,0.649480,0,0.373024,0.373024,0.000000,0.373024
34,2.482045,1.315101,0.315101,2.315101,informed,buy_from_mm,2.315101,-1,2.688125,0.206080,0.010000,0.196080
35,1.087183,0.991674,-0.008326,1.991674,informed,none,0.000000,-1,2.688125,1.600942,0.010000,1.590942
36,0.305339,5.248787,4.248787,6.248787,noise,none,0.000000,-1,2.688125,2.382786,0.010000,2.372786
37,-0.135207,1.812671,0.812671,2.812671,noise,sell_to_mm,0.812671,0,1.875454,1.875454,0.000000,1.875454
38,0.928231,0.519273,-0.480727,1.519273,informed,none,0.000000,0,1.875454,1.875454,0.000000,1.875454
39,0.762605,-2.679341,-3.679341,-1.679341,informed,buy_from_mm,-1.679341,-1,0.196113,-0.566492,0.010000,-0.576492
40,0.271823,1.083216,0.083216,2.083216,noise,none,0.000000,-1,0.196113,-0.075710,0.010000,-0.085710
41,0.333284,-2.260527,-3.260527,-1.260527,informed,buy_from_mm,-1.260527,-2,-1.064414,-1.730982,0.040000,-1.770982
42,0.743630,0.565082,-0.434918,1.565082,informed,none,0.000000,-2,-1.064414,-2.551674,0.040000,-2.591674
43,-0.146078,-2.986227,-3.986227,-1.986227,noise,sell_to_mm,-3.986227,-1,2.921814,3.067891,0.010000,3.057891
44,-0.481517,2.930102,1.930102,3.930102,informed,sell_to_mm,1.930102,0,0.991711,0.991711,0.000000,0.991711
45,1.109106,-3.090279,-4.090279,-2.090279,noise,none,0.000000,0,0.991711,0.991711,0.000000,0.991711
46,0.317939,-2.488153,-3.488153,-1.488153,noise,none,0.000000,0,0.991711,0.991711,0.000000,0.991711
47,1.881941,0.533595,-0.466405,1.533595,informed,buy_from_mm,1.533595,-1,2.525306,0.643365,0.010000,0.633365
48,4.263057,-0.387677,-1.387677,0.612323,informed,buy_from_mm,0.612323,-2,3.137629,-5.388485,0.040000,-5.428485
