t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.796374,-1.304552,-3.304552,0.695448,informed,buy_from_mm,0.695448,-1,0.695448,-0.100926,0.010000,-0.110926
2,1.643126,5.772483,3.772483,7.772483,noise,none,0.000000,-1,0.695448,-0.947678,0.010000,-0.957678
3,2.128078,4.936794,2.936794,6.936794,informed,sell_to_mm,2.936794,0,-2.241347,-2.241347,0.000000,-2.241347
4,2.700885,3.619847,1.619847,5.619847,informed,none,0.000000,0,-2.241347,-2.241347,0.000000,-2.241347
5,3.275619,4.676285,2.676285,6.676285,noise,buy_from_mm,6.676285,-1,4.434938,1.159319,0.010000,1.149319
6,3.152012,4.707334,2.707334,6.707334,noise,none,0.000000,-1,4.434938,1.282926,0.010000,1.272926
7,1.640093,3.723858,1.723858,5.723858,informed,sell_to_mm,1.723858,0,2.711080,2.711080,0.000000,2.711080
8,2.469757,5.695680,3.695680,7.695680,informed,sell_to_mm,3.695680,1,-0.984600,1.485157,0.010000,1.475157
9,2.448292,1.446097,-0.553903,3.446097,informed,none,0.000000,1,-0.984600,1.463692,0.010000,1.453692
10,4.180294,3.836513,1.836513,5.836513,noise,none,0.000000,1,-0.984600,3.195694,0.010000,3.185694
11,4.136243,6.557604,4.557604,8.557604,noise,none,0.000000,1,-0.984600,3.151643,0.010000,3.141643
12,2.939253,3.141005,1.141005,5.141005,noise,none,0.000000,1,-0.984600,1.954653,0.010000,1.944653
13,3.092188,2.653476,0.653476,4.653476,noise,none,0.000000,1,-0.984600,2.107589,0.010000,2.097589
14,2.220135,1.889345,-0.110655,3.889345,informed,none,0.000000,1,-0.984600,1.235536,0.010000,1.225536
15,2.870407,2.678965,0.678965,4.678965,informed,none,0.000000,1,-0.984600,1.885807,0.010000,1.875807
16,1.554295,-1.969059,-3.969059,0.030941,informed,buy_from_mm,0.030941,0,-0.953659,-0.953659,0.000000,-0.953659
17,2.821525,3.156570,1.156570,5.156570,informed,none,0.000000,0,-0.953659,-0.953659,0.000000,-0.953659
18,2.228561,2.380156,0.380156,4.380156,informed,none,0.000000,0,-0.953659,-0.953659,0.000000,-0.953659
