t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,1.373740,-1.586800,-2.586800,-0.586800,noise,none,0.000000,0,0.000000,0.000000,0.000000,0.000000
2,2.669568,-3.814877,-4.814877,-2.814877,informed,buy_from_mm,-2.814877,-1,-2.814877,-5.484445,0.010000,-5.494445
3,2.484477,5.955749,4.955749,6.955749,noise,sell_to_mm,4.955749,0,-7.770626,-7.770626,0.000000,-7.770626
4,2.897494,1.363746,0.363746,2.363746,informed,buy_from_mm,2.363746,-1,-5.406879,-8.304373,0.010000,-8.314373
5,1.121479,1.350678,0.350678,2.350678,informed,none,0.000000,-1,-5.406879,-6.528358,0.010000,-6.538358
6,-0.087964,1.970755,0.970755,2.970755,noise,none,0.000000,-1,-5.406879,-5.318915,0.010000,-5.328915
7,0.374475,1.042325,0.042325,2.042325,informed,none,0.000000,-1,-5.406879,-5.781355,0.010000,-5.791355
8,1.311080,5.923280,4.923280,6.923280,noise,none,0.000000,-1,-5.406879,-6.717959,0.010000,-6.727959
9,2.893536,6.618478,5.618478,7.618478,noise,none,0.000000,-1,-5.406879,-8.300416,0.010000,-8.310416
10,1.714935,9.931217,8.931217,10.931217,noise,none,0.000000,-1,-5.406879,-7.121815,0.010000,-7.131815
11,0.899954,-1.342718,-2.342718,-0.342718,noise,none,0.000000,-1,-5.406879,-6.306833,0.010000,-6.316833
12,0.838852,-1.317389,-2.317389,-0.317389,noise,sell_to_mm,-2.317389,0,-3.089490,-3.089490,0.000000,-3.089490
13,-0.433682,-3.015327,-4.015327,-2.015327,informed,buy_from_mm,-2.015327,-1,-5.104817,-4.671134,0.010000,-4.681134
14,1.630488,-5.404348,-6.404348,-4.404348,noise,none,0.000000,-1,-5.104817,-6.735304,0.010000,-6.745304
15,0.814412,5.444792,4.444792,6.444792,noise,none,0.000000,-1,-5.104817,-5.919229,0.010000,-5.929229
16,0.688982,-5.035552,-6.035552,-4.035552,noise,none,0.000000,-1,-5.104817,-5.793799,0.010000,-5.803799
