t,true_value,signal,bid,ask,trader_type,trade_side,trade_price,inventory,cash,pnl_mark_to_true,inv_penalty,risk_adj_pnl
1,0.059549,-1.123016,-1.623016,-0.623016,noise,sell_to_mm,-1.623016,1,1.623016,1.682564,0.010000,1.672564
2,0.853917,1.440949,0.940949,1.940949,noise,sell_to_mm,0.940949,2,0.682066,2.389901,0.040000,2.349901
3,0.146084,-0.790313,-1.290313,-0.290313,noise,buy_from_mm,-0.290313,1,0.391753,0.537837,0.010000,0.527837
4,-0.675515,-0.586452,-1.086452,-0.086452,noise,none,0.000000,1,0.391753,-0.283762,0.010000,-0.293762
5,-1.528863,-1.986496,-2.486496,-1.486496,noise,none,0.000000,1,0.391753,-1.137110,0.010000,-1.147110
6,-1.825410,-1.518601,-2.018601,-1.018601,noise,none,0.000000,1,0.391753,-1.433657,0.010000,-1.443657
7,-3.098845,-2.206938,-2.706938,-1.706938,informed,sell_to_mm,-2.706938,2,3.098691,-3.099000,0.040000,-3.139000
8,-3.466442,-3.690522,-4.190522,-3.190522,noise,none,0.000000,2,3.098691,-3.834193,0.040000,-3.874193
9,-3.861904,-3.447809,-3.947809,-2.947809,informed,none,0.000000,2,3.098691,-4.625117,0.040000,-4.665117
10,-4.361529,-4.303631,-4.803631,-3.803631,noise,none,0.000000,2,3.098691,-5.624368,0.040000,-5.664368
11,-3.086983,-1.825208,-2.325208,-1.325208,noise,none,0.000000,2,3.098691,-3.075276,0.040000,-3.115276
12,-2.071363,-2.458683,-2.958683,-1.958683,noise,none,0.000000,2,3.098691,-1.044036,0.040000,-1.084036
13,-1.514785,-1.314484,-1.814484,-0.814484,informed,none,0.000000,2,3.098691,0.069121,0.040000,0.029121
14,-0.295167,1.405225,0.905225,1.905225,noise,none,0.000000,2,3.098691,2.508356,0.040000,2.468356
15,-0.643041,0.037892,-0.462108,0.537892,informed,sell_to_mm,-0.462108,3,3.560798,1.631676,0.090000,1.541676
16,-2.081106,-2.126142,-2.626142,-1.626142,noise,none,0.000000,3,3.560798,-2.682519,0.090000,-2.772519
17,-0.815280,-2.480971,-2.980971,-1.980971,informed,buy_from_mm,-1.980971,2,1.579828,-0.050732,0.040000,-0.090732
18,-0.294112,1.710788,1.210788,2.210788,noise,none,0.000000,2,1.579828,0.991604,0.040000,0.951604
19,-0.440856,-1.634183,-2.134183,-1.134183,informed,buy_from_mm,-1.134183,1,0.445645,0.004789,0.010000,-0.005211
20,0.338575,-0.072461,-0.572461,0.427539,noise,sell_to_mm,-0.572461,2,1.018106,1.695256,0.040000,1.655256
21,0.120973,-0.205159,-0.705159,0.294841,informed,none,0.000000,2,1.018106,1.260052,0.040000,1.220052
22,-1.287372,0.013468,-0.486532,0.513468,informed,sell_to_mm,-0.486532,3,1.504638,-2.357479,0.090000,-2.447479
23,0.044330,0.274402,-0.225598,0.774402,noise,none,0.000000,3,1.504638,1.637628,0.090000,1.547628
24,-0.968685,-1.799195,-2.299195,-1.299195,noise,none,0.000000,3,1.504638,-1.401419,0.090000,-1.491419
25,-2.028257,-2.907794,-3.407794,-2.407794,informed,buy_from_mm,-2.407794,2,-0.903157,-4.959670,0.040000,-4.999670
26,-1.570435,-0.268258,-0.768258,0.231742,noise,none,0.000000,2,-0.903157,-4.044027,0.040000,-4.084027
27,-0.263103,0.642865,0.142865,1.142865,informed,sell_to_mm,0.142865,3,-1.046022,-1.835332,0.090000,-1.925332
28,0.780971,0.693347,0.193347,1.193347,noise,none,0.000000,3,-1.046022,1.296891,0.090000,1.206891
29,-0.348555,-0.950863,-1.450863,-0.450863,noise,none,0.000000,3,-1.046022,-2.091688,0.090000,-2.181688
30,-0.027457,-0.155605,-0.655605,0.344395,informed,none,0.000000,3,-1.046022,-1.128393,0.090000,-1.218393
31,-1.015873,0.435356,-0.064644,0.935356,noise,none,0.000000,3,-1.046022,-4.093641,0.090000,-4.183641
32,0.027066,1.870104,1.370104,2.370104,informed,sell_to_mm,1.370104,4,-2.416126,-2.307863,0.160000,-2.467863
33,-0.586821,0.141242,-0.358758,0.641242,noise,buy_from_mm,0.641242,3,-1.774884,-3.535348,0.090000,-3.625348
34,0.776356,1.566156,1.066156,2.066156,noise,none,0.000000,3,-1.774884,0.554184,0.090000,0.464184
35,-0.275515,0.578280,0.078280,1.078280,noise,none,0.000000,3,-1.774884,-2.601429,0.090000,-2.691429
36,0.241107,-0.177284,-0.677284,0.322716,informed,none,0.000000,3,-1.774884,-1.051563,0.090000,-1.141563
37,-0.596117,-0.849308,-1.349308,-0.349308,noise,none,0.000000,3,-1.774884,-3.563234,0.090000,-3.653234
38,0.157084,-1.709870,-2.209870,-1.209870,informed,buy_from_mm,-1.209870,2,-2.984754,-2.670586,0.040000,-2.710586
39,1.724887,0.879832,0.379832,1.379832,informed,buy_from_mm,1.379832,1,-1.604922,0.119965,0.010000,0.109965
